Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.6301131107305226	0.5538115501403809	0.5537873747920202	0.5533662835756937	0.542669	0.025661511400876687	0.25156125363190374	0.046572235706043845	0.022214815306961812	0.33027902113220337	0.04162959289350468
2	0.4952686642737765	0.440046738833189	0.4378324413348821	0.43942201137542725	0.42371488	0.023955878646720153	0.35436221084260167	0.04487788639125295	0.015458432416374897	0.08645894037271702	0.026227514504496313
3	0.3948619778611158	0.35234784707427025	0.3485058917979564	0.3518145481745402	0.34837356	0.025753985783703467	0.39757721540960433	0.04837440720041698	0.011559662966520376	0.02840221034663757	0.01643166107547039
4	0.31721568382100057	0.2840268239378929	0.27842785627388755	0.2832731207211812	0.2939535	0.027433338204447537	0.37940839749868777	0.05116701642323052	0.013141032160947131	0.013349700148375923	0.013244544313866995
5	0.25674335584044455	0.23082714341580868	0.22395779395645316	0.23022080461184183	0.24406932	0.029061650428057615	0.35565998355052425	0.053732700219138105	0.01834085524597105	0.008414857430988663	0.011536652670825756
6	0.21035694730909246	0.19029842130839825	0.18216975784498798	0.18970852428012425	0.20414518	0.03304219009579304	0.33777221195852086	0.06019579377057318	0.018547616347820452	0.004732324046405707	0.007540683469109542
7	0.17521692432071034	0.1599794663488865	0.15046633490599876	0.15911259088251326	0.18175958	0.04224425582552299	0.2972602116940067	0.07397567708783319	0.0	0.0	0.0
8	0.14896649277131807	0.1367578823119402	0.12667177109555763	0.13622185422314537	0.15062143	0.06451140133771299	0.4366219885680277	0.1124135685418223	0.0	0.0	0.0
9	0.12958308182852832	0.11983583588153124	0.10900524141620999	0.11921916157007217	0.15076864	0.09263905302037648	0.38717436857571513	0.1495058922666394	0.0	0.0	0.0
10	0.11532975280363308	0.1071572108194232	0.09599403094900541	0.10657459828588697	0.15092541	0.12832698285448696	0.3400577798167413	0.1863365009194757	0.0	0.0	0.0
11	0.10485347205478894	0.09724358469247818	0.08638228602276361	0.09726496289173762	0.16164662	0.2520326628906775	0.17820816439556442	0.2087866858418435	0.0	0.0	0.0
12	0.0971095520610872	0.090373276732862	0.07934993964212	0.09043039960993661	0.16957828	0.5505473277527366	0.16608597537538283	0.25518822393822393	0.0	0.0	0.0
13	0.09147203268581315	0.08530216477811337	0.0742778551326064	0.08531731367111206	0.1653233	0.6133444372300483	0.179592730819622	0.2778333690325097	0.6834532374100719	0.0003926382396581154	0.0007848256034895825
14	0.08717070420909868	0.08134096767753363	0.07060436690457103	0.08133431606822544	0.177211	0.6252274453056722	0.18036147516253156	0.2799615076182839	0.6948391922213911	0.0038395886804462025	0.007636976447860578
15	0.08393397241046555	0.07810601033270359	0.06808279276140465	0.07811560523178843	0.18347491	0.6295463715487924	0.18056399383351313	0.2806368416150365	0.6976360637713029	0.010489640550024179	0.02066850983952995
16	0.08134992859865489	0.07502826396375895	0.06626422269162068	0.07550153425998157	0.13077477	0.4367334184005625	0.2079453447570396	0.2817424318785069	0.716956802063185	0.027575603526304695	0.05310854536553915
17	0.07911476929132875	0.07306997198611498	0.0647482315832672	0.07317862701084879	0.21510686	0.6541168349814679	0.1801630895256517	0.2825135939130379	0.7868194842406877	0.0680958698590222	0.12534377103992878
18	0.07729241597515188	0.07149758096784353	0.06380577523969422	0.07128992428382237	0.12782559	0.4204840384116273	0.21427301996668774	0.2838830496455842	0.7904663145273664	0.10081710084189904	0.17882644458454905
19	0.07580962478134193	0.06998464837670326	0.0631963924220032	0.06976115082701047	0.11932274	0.41132565940523164	0.2184308522729621	0.28533635676492813	0.7893717837672594	0.12806619467417227	0.22037858232547555
20	0.0745898780363955	0.06839432008564472	0.06257797220398571	0.06861802024973764	0.10346093	0.3944849326161143	0.22550660665501152	0.2869682984234678	0.7895280898876404	0.14521002012787607	0.2453037671101367
