Epoch	Train Loss	Test Loss
1	0.6956151500344276	0.6768636372008461
2	0.6162208542227745	0.6412971634466406
3	0.5441678687930107	0.5849484409115644
4	0.4777314066886902	0.504074042210691
5	0.41774164140224457	0.41937573561469194
6	0.36380650848150253	0.34844205468192735
7	0.316813450306654	0.2913851113138871
8	0.27580202743411064	0.2436370807979499
9	0.24092989973723888	0.20770247408988893
10	0.21180932223796844	0.18149251010337014
11	0.18834244832396507	0.16267476664666408
12	0.1687348186969757	0.1489607692153896
13	0.15378261916339397	0.13820877274396215
14	0.14094742946326733	0.1298072567652162
15	0.13113397173583508	0.12300599811905047
16	0.12278139591217041	0.1174474761434697
17	0.11585970968008041	0.11314854603601186
18	0.11012122128158808	0.10945118424864413
19	0.10500805452466011	0.10631149600675772
20	0.10045521892607212	0.10361923195674587
21	0.09684542380273342	0.10121736821399968
22	0.09311377815902233	0.09907994925119858
23	0.08987790904939175	0.09702554983196308
24	0.08619043603539467	0.09496163232519483
25	0.08350758347660303	0.0932725051870234
26	0.08157180342823267	0.09161619291526531
27	0.07848489377647638	0.09031120452339282
28	0.0768769783899188	0.08896012066355262
29	0.07447661366313696	0.08804483786614384
30	0.07300575822591782	0.08717358508208091
