Epoch	Train Loss	Test Loss
1	0.21113506878889207	0.13514544263828632
2	0.12774697820328343	0.11621500354173571
3	0.11613380175529361	0.10645979975545129
4	0.1113317159474206	0.10123281610566516
5	0.10897297294652235	0.10468163346481878
6	0.10744632900639257	0.104873621879622
7	0.10622169445406006	0.10048389235554739
8	0.10539297049338937	0.10086206071252046
9	0.10459272949544768	0.10331073690985525
10	0.10394009219505138	0.10241914303150287
11	0.10321947122622198	0.10514128682918326
