Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.23071518062617527	0.1566433701021918	0.5618619797921326	0.541119854446272	0.2678969	0.11083206113771542	0.9096854478326952	0.19759056024820562	0.1251331653838501	0.16360135762532702	0.14180469676708368
2	0.15747817333802175	0.12706960686321916	0.45602473779817626	0.4214718284496225	0.24527617	0.1263464310706551	0.8484143316015214	0.21993934711362234	0.19577070016160003	0.07756449658518223	0.11110794354252454
3	0.1131433785483531	0.11279329888779542	0.3924530977893311	0.34925206625837196	0.2512179	0.1595129061241258	0.7378434363910229	0.2623161953109096	0.2133692028308822	0.015265892933195122	0.028493188193806744
4	0.08413805259456894	0.10598579665710187	0.35280159324347127	0.304352811838857	0.24614324	0.19596539220651957	0.7445829464381668	0.310271111295138	0.0	0.0	0.0
5	0.06648270259339521	0.10355985755550451	0.3280027592762489	0.27667021373314643	0.24152412	0.21834628766262404	0.7220785837390876	0.33530201710874924	0.0	0.0	0.0
6	0.05476733418580159	0.10355483560726561	0.31116609940301576	0.25819627990078176	0.18341222	0.2179678564793567	0.783546156474905	0.34105938403334835	0.0	0.0	0.0
7	0.04666131501763711	0.10505772356329293	0.2993726728230896	0.2455199201456943	0.12135344	0.21416427200075897	0.9999272172717963	0.3527719062903077	0.0	0.0	0.0
8	0.04095467394254087	0.10757648045646734	0.29098965118792186	0.23671074485897425	0.120941155	0.21777950656692197	0.9999510991044881	0.3576634371178628	0.0	0.0	0.0
9	0.036896818969036356	0.11078944519676011	0.28492288557438533	0.23041840369626262	0.120881185	0.21795795307479265	0.9999522363346163	0.3579041287268346	0.0	0.0	0.0
10	0.03400064793194314	0.11455310059004817	0.2805516916585984	0.22598614745076814	0.12096921	0.21799925138394488	0.9999522363346163	0.3579598056881224	0.0	0.0	0.0
11	0.03193126355627631	0.1184851177807512	0.2773847925131026	0.22278851698188243	0.12079714	0.2180011430780833	0.9999522363346163	0.3579623559147195	0.0	0.0	0.0
12	0.0304568678227612	0.12255175874151032	0.2751202848088185	0.22050848645258503	0.12077292	0.21800118361474555	0.9999522363346163	0.3579624105628299	0.0	0.0	0.0
13	0.029411159800764187	0.12651530319246754	0.27350620378345314	0.21887672933476482	0.120756134	0.21800118361474555	0.9999522363346163	0.3579624105628299	0.0	0.0	0.0
14	0.028670817616500744	0.1302398119507165	0.2723697978572478	0.21772166439154453	0.12075891	0.21800118361474555	0.9999522363346163	0.3579624105628299	0.0	0.0	0.0
15	0.028151043421853376	0.13355814537097668	0.27156959703800404	0.21692636245815314	0.12074785	0.21800118361474555	0.9999522363346163	0.3579624105628299	0.0	0.0	0.0
16	0.02778371946473066	0.13654808237634855	0.2709929260291144	0.21633613406129143	0.12076705	0.21800118361474555	0.9999522363346163	0.3579624105628299	0.0	0.0	0.0
17	0.027522440864940097	0.13909739872504925	0.27060035511881536	0.21596839023170186	0.12075818	0.21800118361474555	0.9999522363346163	0.3579624105628299	0.0	0.0	0.0
18	0.02733211545019994	0.14135974696997938	0.2702966089422756	0.21563693179222285	0.120755054	0.21800118361474555	0.9999522363346163	0.3579624105628299	0.0	0.0	0.0
19	0.02719322200357218	0.14324230726422935	0.27006387393203757	0.21539844584899953	0.12077502	0.21800118361474555	0.9999522363346163	0.3579624105628299	0.0	0.0	0.0
20	0.02708824283736921	0.1448761199055047	0.2698969800501276	0.21523979244441732	0.12081095	0.21800118361474555	0.9999522363346163	0.3579624105628299	0.0	0.0	0.0
21	0.027005873091431907	0.14635149209663786	0.2697527027456562	0.21506408763860985	0.1208065	0.21800118361474555	0.9999522363346163	0.3579624105628299	0.0	0.0	0.0
22	0.02694129175017316	0.14756120227534195	0.26965107150662987	0.21496631874769284	0.120777585	0.21800119712696966	0.9999522363346163	0.3579624287788704	0.0	0.0	0.0
23	0.02689060612730247	0.14846796773630996	0.26954900758987027	0.21484912091720954	0.12074543	0.21800118361474555	0.9999522363346163	0.3579624105628299	0.0	0.0	0.0
24	0.02684708628441109	0.14889178296615338	0.269439214383371	0.21471814326880187	0.12026932	0.21800109460797104	0.9999519520270843	0.357962272354494	0.0	0.0	0.0
25	0.026812794590042724	0.14792503467921553	0.2693709233288349	0.2147408966994404	0.11833789	0.21800112163240654	0.9999519520270843	0.35796230878655916	0.0	0.0	0.0
26	0.0267847199210397	0.14566225070377875	0.26928549805470947	0.2147825837975513	0.1163929	0.21800125675468454	0.9999519520270843	0.3579624909469961	0.0	0.0	0.0
27	0.026764585915590538	0.14207205947103171	0.2692396944543653	0.21500155495272744	0.1163929	0.21800125675468454	0.9999519520270843	0.3579624909469961	0.0	0.0	0.0
28	0.026747535157528368	0.13654306993402285	0.26920727285241014	0.2154328604390965	0.1163929	0.21800125675468454	0.9999519520270843	0.3579624909469961	0.0	0.0	0.0
29	0.02672761495620128	0.1258923781329188	0.26937462319950545	0.21689356870912202	0.1163929	0.21800125675468454	0.9999519520270843	0.3579624909469961	0.0	0.0	0.0
30	0.02669438693947829	0.10967341938923145	0.2701517073909845	0.21989562141262675	0.1163929	0.21800125675468454	0.9999519520270843	0.3579624909469961	0.0	0.0	0.0
