Epoch	Train Loss	Test Loss
1	0.6528627723455429	0.5797203156717764
2	0.5334653966128826	0.49451275796242855
3	0.46502291038632393	0.4394896185273601
4	0.4183286502957344	0.40040003296289367
5	0.3834891803562641	0.3699927829575601
6	0.3561489135026932	0.34566556605906773
7	0.3340163081884384	0.32547415999146107
8	0.31519990041852	0.3080289928782391
9	0.29908111318945885	0.2926249634814947
10	0.2843494415283203	0.2787219499950309
11	0.27128152176737785	0.2660288383537422
12	0.2593369632959366	0.25433153104688727
13	0.24834051169455051	0.2435584924628778
14	0.23778470791876316	0.2335996545715058
15	0.22820954769849777	0.22431188837355173
16	0.21928434818983078	0.21572782215966257
17	0.21122520230710506	0.20769909257677144
18	0.2031665649265051	0.20028570737913445
19	0.1961064524948597	0.19334329186158142
20	0.18963802978396416	0.1868620325784459
21	0.18348909355700016	0.18083037755041148
22	0.1773453075438738	0.1752180599901757
23	0.17191087268292904	0.1699337797049754
24	0.16673186980187893	0.1650133864764445
25	0.16168990172445774	0.16039645418952714
26	0.1576259434223175	0.15609796461953196
27	0.15303830429911613	0.15201545777115436
28	0.14925039373338223	0.14820982823172688
29	0.1455042976886034	0.14467123629374543
30	0.14192030765116215	0.14128178358078003
