Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.6301131107305226	0.5538115501403809	0.5537873747920202	0.5536748083702266	0.542669	0.025661878911447607	0.25156538666600536	0.04657291177682464	0.022214796780422336	0.33027902113220337	0.041629560363565805
2	0.4952686776848216	0.4400467276573181	0.43783241855211497	0.43948242612980676	0.42376482	0.023956189795768912	0.35422582071724673	0.0448773381904284	0.015458718003099281	0.08645894037271702	0.026227925550254834
3	0.39486198170404685	0.35234763473272324	0.3485059204919279	0.35173755876389246	0.3485308	0.02575672375932539	0.39698619153306636	0.04837485526877074	0.01155688189606881	0.028393944278434242	0.01642746806567161
4	0.31721569256562937	0.2840263769030571	0.2784278837363582	0.2831163855352227	0.29378775	0.02742850670033103	0.3802969998305456	0.051166672876169356	0.013145849353692922	0.01335383318247759	0.01324902508334461
5	0.25674337627072086	0.23082728497684002	0.22395778194931912	0.2300183869139644	0.24417646	0.02906676071172797	0.354949101685038	0.053733304343881634	0.0183413509179684	0.008414857430988663	0.011536750727421597
6	0.21035696791582986	0.19029868580400944	0.1821697320450436	0.1894969093581715	0.20415305	0.03304227855696999	0.3377350146516059	0.06019534980683434	0.018547916801658782	0.004732324046405707	0.0075407082997184585
7	0.17521691438006728	0.15998028591275215	0.15046650380635065	0.1589413457999964	0.18150504	0.042208868640337203	0.2993969903245672	0.07398706962587709	0.0	0.0	0.0
8	0.14896649986897645	0.13675776310265064	0.12667175773377262	0.1361558844308629	0.15064074	0.06451234596179395	0.43652279574958774	0.11241171436964381	0.0	0.0	0.0
9	0.1295830702997352	0.11983601003885269	0.10900530428433221	0.11932396369332122	0.15071687	0.09262799518261315	0.3874926122015433	0.14951519790769624	0.0	0.0	0.0
10	0.11532976595978987	0.10715724248439074	0.09599399822186833	0.10691514860245328	0.1509688	0.12837249102907236	0.3397767334978281	0.18634223186812565	0.0	0.0	0.0
11	0.10485350302371539	0.09724351204931736	0.08638220791481743	0.09780767394652877	0.16164096	0.2519827596276266	0.17832388935041102	0.2088489492447583	0.0	0.0	0.0
12	0.09710955466879041	0.09037330560386181	0.07935007812439902	0.09115194535130931	0.16955131	0.5501224836118296	0.16613970481870446	0.25520595256234446	0.0	0.0	0.0
13	0.09147204814576788	0.08530224952846766	0.07427799401512324	0.08622932048908413	0.16578086	0.6164414702413935	0.17931995056891215	0.2778226013011628	0.6834532374100719	0.0003926382396581154	0.0007848256034895825
14	0.08717070744421922	0.08134093787521124	0.07060428616429164	0.08245907986522032	0.17721845	0.6253546963226232	0.18034907606022657	0.27995932390426365	0.6948391922213911	0.0038395886804462025	0.007636976447860578
15	0.0839339941740036	0.07810637634247541	0.0680830626448324	0.07947726877450009	0.18372238	0.6305188992521151	0.18049373225378482	0.28064842632906506	0.697495183044316	0.01047310841361752	0.02063635549257694
16	0.08134992680463352	0.07502822671085596	0.06626422867979392	0.07707868325803673	0.13081087	0.4367554613968673	0.20789988138192128	0.2817052852642632	0.717309551950145	0.02759213566271135	0.053140173525431815
17	0.07911478953534051	0.07307004649192095	0.06474838419701935	0.07494280764507251	0.21512692	0.654107019597251	0.1801630895256517	0.282512678429657	0.7868054229520718	0.06812066806363219	0.12538560142411023
18	0.07729242544033026	0.07149761449545622	0.06380569058939937	0.07321799229392806	0.12749036	0.41972323096707403	0.21448380470587264	0.2838941558121851	0.7905024311183144	0.10079230263728906	0.17878835643303043
19	0.07580966463214472	0.06998448260128498	0.06319579742233122	0.0718269189795377	0.11791106	0.4081271677189636	0.21934011977532827	0.28533331899587616	0.7893315671489709	0.12806619467417227	0.22037701496040316
20	0.07458992579853849	0.06839406955987215	0.06257655579319671	0.07079717646262976	0.10339078	0.3942588364498136	0.22552727182551982	0.28692517818786034	0.789479597339565	0.14521415316197775	0.24530732361226992
21	0.07350789261491675	0.06749067828059196	0.06203365352097129	0.06988172992752675	0.10069889	0.38076955063343776	0.22707715961364397	0.2844930031456718	0.7820486140014984	0.15531528850644546	0.2591610489474319
22	0.07266671715892459	0.0664155837148428	0.061791069436171825	0.06918515377816581	0.18468638	0.5949566795072376	0.18703219220261785	0.2845975334419239	0.774816547052657	0.1588490326633685	0.26364655967786743
23	0.07201098797744826	0.0669624712318182	0.06153255844227046	0.06871586124711808	0.17358607	0.5909174024345646	0.18699086186160122	0.2840853078485607	0.7709526081424937	0.1602873285307477	0.26539655166514403
24	0.07148936145301713	0.06606005039066076	0.06142798492546417	0.06828940435076818	0.2035462	0.6248073197290456	0.18260571267973533	0.28261467508459504	0.7677201837575662	0.16093208185060734	0.2660862672206429
25	0.07100223619000692	0.06548260618001223	0.06128750565992899	0.06798233860233123	0.20716995	0.6232494382657604	0.18227920298570383	0.2820642371992479	0.7626096597871967	0.16203560195575173	0.26728069756819217
26	0.0706332377942377	0.06515614502131939	0.061111962068672025	0.06769403299759325	0.20047268	0.6111749477385683	0.18246105648617708	0.28102461599180106	0.7590509936835619	0.16290767215120291	0.2682446296289995
27	0.0703493027898826	0.06532476283609867	0.06110765709549435	0.06756852468957167	0.23146532	0.6505585710204634	0.1788281195108141	0.2805402286181118	0.7629316227651153	0.1617256243981269	0.2668785508215058
28	0.07011242039795769	0.06520042195916176	0.06140157027739631	0.06762224208203682	0.23146532	0.6505585710204634	0.1788281195108141	0.2805402286181118	0.7629316227651153	0.1617256243981269	0.2668785508215058
29	0.06985767995448489	0.06515839416533709	0.06150027318311132	0.0675377161011061	0.23146532	0.6505585710204634	0.1788281195108141	0.2805402286181118	0.7629316227651153	0.1617256243981269	0.2668785508215058
30	0.06961370551174409	0.06499004922807217	0.06132395254555813	0.06719904458125951	0.228082	0.6660084582374526	0.1770385157447934	0.2797214213648786	0.7693036475603979	0.1610891371464706	0.26639600570028404
