Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.6508689699204344	0.5638005286455154	0.5988847492647565	0.5990888930798822	0.4487808	0.015876819487345133	0.4863382557769484	0.03074979257720374	0.012989704278191717	0.24741168739383268	0.02468346757733221
2	0.5456587569493997	0.4628074839711189	0.4903845581387685	0.49276746790029363	0.3783611	0.015977566087853286	0.4925419399635466	0.030951109261919206	0.010269742018087875	0.0980273028232756	0.01859173742365144
3	0.4439227904928358	0.3724988102912903	0.39330882425150593	0.39729138555165683	0.32644087	0.0164954221536431	0.4303893731427178	0.03177308548044381	0.01186580113017894	0.04095423491339227	0.018400396641913685
4	0.35865544472870076	0.30149903893470764	0.3171957849471037	0.3225572618896594	0.15133765	0.016681836386609125	0.8898381090542378	0.03274971239291075	0.011903937988788152	0.008530582385835265	0.00993882135401995
5	0.29258456049781095	0.24642163701355457	0.2575341485256006	0.2642876779752985	0.15358332	0.018192453923015044	0.8082437498191798	0.035583961860744404	0.008488035100627182	0.003909850260174497	0.0053536462518817
6	0.24089463980574358	0.20337788946926594	0.2108520946103679	0.21851158200449483	0.14761764	0.0211953481180269	0.7404702566200874	0.041211063654380875	0.0	0.0	0.0
7	0.20070722371731933	0.1697844099253416	0.17430206123462394	0.18293235308974592	0.14964442	0.025437701057360387	0.5796456336561233	0.04873660040606015	0.0	0.0	0.0
8	0.16978517427648368	0.14374067820608616	0.1461490106976722	0.15568696145289249	0.15366265	0.03594182757388731	0.45321198745210844	0.06660181974276037	0.0	0.0	0.0
9	0.14625774645491652	0.12418804597109556	0.12456755392438124	0.13498748060772997	0.15420383	0.05725742989487176	0.4017639789545904	0.10023050086895374	0.0	0.0	0.0
10	0.12862493750688278	0.10924829542636871	0.10839111711983838	0.11956976443606943	0.15064494	0.1021651656990231	0.38953433104776547	0.16187463985730835	0.0	0.0	0.0
11	0.1154331565491463	0.0983046293258667	0.09602384460120161	0.10792253174218434	0.14256331	0.13076301374792065	0.3905179931639616	0.19592238747168322	0.0	0.0	0.0
12	0.1058358526543567	0.09049656521528959	0.08704641766168854	0.09957295724290469	0.14319612	0.15637984607377461	0.3737874711204242	0.22050709390185325	0.0	0.0	0.0
13	0.09887660905522735	0.084443224593997	0.08069430380936496	0.09358154202254572	0.14147373	0.1577466602173512	0.374713270759197	0.22202522128932484	0.0	0.0	0.0
14	0.09379522162244508	0.08049354143440723	0.07597043352925088	0.0888030052126699	0.15491769	0.19522096703540778	0.2615549300897282	0.2235713692704184	0.0	0.0	0.0
15	0.08994704482978896	0.07661413308233023	0.07262951991528518	0.08519075234121505	0.15243852	0.20619410712604724	0.27158993688856925	0.23441655384977605	0.0	0.0	0.0
16	0.08664597219934589	0.07401513494551182	0.07005155292793738	0.08202914964631394	0.14706253	0.2372919728475881	0.25558269581282317	0.24609794729343595	1.0	4.133034101664373e-06	8.266034039528175e-06
17	0.08363349995526828	0.07161028496921062	0.06814732174735424	0.07924948479036749	0.13673784	0.24814963068138907	0.27159406992267093	0.25934308801910155	0.8790697674418605	0.001562286890429133	0.0031190306250850923
18	0.08073966498241612	0.06845193263143301	0.06656252686703994	0.07683854846784714	0.15537198	0.41058545002206975	0.21145015767525097	0.2791427277538616	0.8594139650872819	0.011394775018288675	0.022491342423958133
19	0.07817902668918433	0.06655728630721569	0.06513875248757275	0.07464899453419618	0.1545152	0.4794766812555885	0.21054502320698648	0.29260363356481084	0.8430266037083957	0.030253809624183208	0.0584114013948515
20	0.07600299288567744	0.06512611638754606	0.06415896771922092	0.07300016939562232	0.15035483	0.5082826300294406	0.21406636826160452	0.3012566416462849	0.8150260526686383	0.047839869726765114	0.09037496828092366
21	0.07422595751520834	0.06368550611659884	0.06320278643638141	0.07153662672514392	0.14302361	0.5178710600305826	0.21695949213276958	0.3058039485258565	0.8224620430619478	0.064256281178576	0.11919986505964976
22	0.07271023614234046	0.06238530855625868	0.06213336598035718	0.07009731813798374	0.13619056	0.5481446883595412	0.21826966394299718	0.31221585702546273	0.837950788880541	0.07375399354420073	0.13557506391287336
