Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.6606367015524914	0.6039549261331558	0.6050801190955579	0.6042457924810465	0.6027369	0.034213139492758345	0.10850867730509645	0.05202319583798581	0.015626563814429156	0.269093584291164	0.029537832815539615
2	0.5391518676751539	0.48373815789818764	0.48085636910328194	0.4818220939244054	0.56063557	0.03811736093788975	0.1212632205428327	0.058002473111583595	0.020970872298525827	0.15835720160527045	0.037037019136195996
3	0.4362677194962376	0.3962177336215973	0.3912054375429784	0.3936656197586508	0.49841478	0.037476527819931056	0.12554504387215698	0.05772232816177302	0.03749270992319051	0.12487962538178903	0.05767085336257436
4	0.35667646707672823	0.32452458143234253	0.31789415914657687	0.3219377005536002	0.4458745	0.03698315328519986	0.12670642645472469	0.057254752553464475	0.015388423836854185	0.02363682202741855	0.018640929862645778
5	0.2964402103502499	0.2731374055147171	0.26570577328362743	0.2710039737019153	0.38961974	0.03774057334970708	0.12397035787942286	0.0578651343997083	0.01831306191481958	0.009353056172066476	0.012382156125692835
6	0.2520560099498222	0.23384996317327023	0.22554777735028386	0.2319283744140331	0.34041718	0.03872683781150961	0.12191623993089568	0.058781623419389493	0.01904761904761905	8.266068203328746e-06	1.6524965091011243e-05
7	0.21743189516036135	0.20304648019373417	0.19372182290169818	0.20106168573736832	0.2983179	0.038854223133160025	0.12175505160093075	0.058909399227712746	0.0	0.0	0.0
8	0.189949316884342	0.1777348443865776	0.16818231565893188	0.17638449542049328	0.16040805	0.032096087431201265	0.5178526408021392	0.06044579351627011	0.0	0.0	0.0
9	0.16795972681751375	0.15785465203225613	0.14757506690980973	0.1565626443366158	0.15794635	0.04313367418493989	0.4367583786933826	0.07851346356377198	0.0	0.0	0.0
10	0.1503105511006556	0.14203142188489437	0.1309191985132773	0.1406148512782067	0.15805998	0.06293142960318893	0.41198910532210803	0.10918484871553197	0.0	0.0	0.0
11	0.1361929517533434	0.12875482439994812	0.1174601917732353	0.12780249910550703	0.15820502	0.08073532430127839	0.39993304484755304	0.13434927757672863	0.0	0.0	0.0
12	0.1249246017223126	0.11836132127791643	0.10660855410512814	0.11754026723048083	0.15856904	0.11853858312596811	0.37132418279583224	0.17970846355794476	0.0	0.0	0.0
13	0.11591096814525755	0.10995994508266449	0.09788936194925268	0.10935392308561982	0.14221638	0.12926596657660203	0.4027807053435998	0.19571905978374382	0.0	0.0	0.0
14	0.10876034949170915	0.10332716442644596	0.0909042593307239	0.1028326061352426	0.14247148	0.15265822418967154	0.39295235024984193	0.21989092877065902	0.0	0.0	0.0
15	0.10314556642582542	0.0982225751504302	0.08533114151767462	0.09766039635509487	0.14323129	0.15358107584138966	0.39289862080652027	0.22083818758573587	0.0	0.0	0.0
16	0.09867544505549104	0.09340861067175865	0.0809106867421757	0.09358212458791683	0.14302342	0.1540141334850762	0.3926423726922171	0.22124487357735226	0.0	0.0	0.0
17	0.09518274822713513	0.09070513397455215	0.07741573452949524	0.09036825342449134	0.14244172	0.15423424418189258	0.3925679780783871	0.22146005602776436	0.0	0.0	0.0
18	0.0924675760300536	0.087624192237854	0.07466628517924755	0.08783591693320722	0.14289054	0.15433078799362338	0.39251838166916714	0.22155166179492983	0.0	0.0	0.0
19	0.0903009967584359	0.08577979635447264	0.07251143173799535	0.08584623449231564	0.14298111	0.15434748336954948	0.39250598256686214	0.22156688908590358	0.0	0.0	0.0
20	0.08854754449015385	0.08427268546074629	0.07082224095409567	0.08427378649071987	0.14312673	0.15434582643996841	0.3925266477373705	0.2215684742073467	0.0	0.0	0.0
21	0.08725900516698235	0.08262947481125593	0.06949998559969023	0.08303664076110402	0.14299388	0.15434220512545485	0.3925142486350655	0.22156276756322948	0.0	0.0	0.0
22	0.08618066035407154	0.08159810956567526	0.06847566607877735	0.08205408063126295	0.14362773	0.15430075317367156	0.3927952949539787	0.2215647876159836	0.0	0.0	0.0
23	0.08532001646725755	0.08095103595405817	0.06766855588937101	0.08127703301744735	0.14324763	0.15430112415006852	0.3927994279880803	0.2215658275876137	0.0	0.0	0.0
24	0.08466811863411414	0.0806851964443922	0.0670416910078161	0.08065947012941768	0.14299321	0.15430288742547638	0.392791161919877	0.22156633036666612	0.0	0.0	0.0
25	0.08412658207510647	0.08054872881621122	0.06655246039375293	0.08016849034915705	0.1428677	0.15430364866795693	0.3927828958516737	0.22156580004173226	0.0	0.0	0.0
26	0.08368144737262474	0.07974154222756624	0.06616683849249004	0.0797728749755624	0.14343856	0.1543016732563143	0.3927580976470637	0.22155981804998265	0.0	0.0	0.0
27	0.08335047183852447	0.07947986386716366	0.06586507878704997	0.07945841028508256	0.1432791	0.15430704556045743	0.3927704967493687	0.22156732912419444	0.0	0.0	0.0
28	0.08311106035191762	0.07937512546777725	0.06563590276093523	0.0792136865792013	0.14341146	0.15430441962306796	0.392766363715267	0.2215639644680702	0.0	0.0	0.0
29	0.08286498810507749	0.07883350737392902	0.06546282646638796	0.07901828878075273	0.14364228	0.15430856842218077	0.392753964612962	0.22156626843121344	0.0	0.0	0.0
30	0.08267442904608814	0.078883808106184	0.06532923592454638	0.07887569064999063	0.14290206	0.15430507990172437	0.39273743247655535	0.22156004159613513	0.0	0.0	0.0
