Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.4130254086817285	0.41387710900142277	0.5644861957847951	0.5410828046735444	0.26178646	0.11441354873145629	0.8970772617090635	0.20294359956415414	0.11405718250883963	0.19066516021582353	0.14273145042379087
2	0.31858919288397763	0.3600090629067914	0.4527741260751024	0.4070450523204076	0.22957234	0.13215868708637163	0.8192512021943993	0.22760150907784277	0.15471478072640932	0.052427161831827544	0.0783159291328818
3	0.2493648274399427	0.3262809299189469	0.38146681887141104	0.3213369848815165	0.20863272	0.16099238039141345	0.8095637073474733	0.26857507767120736	0.10632505811922571	0.007528747756102803	0.014061796820550263
4	0.20662530974887225	0.30647510803979017	0.33821569773053056	0.2596258823798466	0.18482634	0.19329170132114687	0.7384436095911715	0.30638534346808394	0.0	0.0	0.0
5	0.1800020237145257	0.29359342106457414	0.3112729728282344	0.22243048805453094	0.12474673	0.21036510046164594	0.7303903144384443	0.3266494764515902	0.0	0.0	0.0
6	0.16305983028291265	0.2840010040792926	0.29499313455928894	0.21522784932434658	0.097751945	0.21314778147477373	0.7891259760988344	0.3356377433582143	0.0	0.0	0.0
7	0.15215700457764042	0.27542949956038904	0.28508199430987025	0.21293516329815534	0.07289815	0.21269261562799333	0.8768789174024072	0.34234681226048025	0.0	0.0	0.0
8	0.1450073447556811	0.2676691443755709	0.27943196451446345	0.21308089014309556	0.06546725	0.21449116028731655	0.9428425294499957	0.34947809763640386	0.0	0.0	0.0
9	0.14007071253158704	0.26078631857345846	0.2761969837316635	0.2145668950370493	0.0668535	0.2163035392036779	0.9708104299923976	0.3537819238120952	0.39436619718309857	7.960610897280257e-06	1.5920900417895206e-05
10	0.1364134236764351	0.2551103275397728	0.27465281939288905	0.21521861712829787	0.066620596	0.21703327032349298	0.98482792855238	0.35568238036064465	0.6140873015873016	0.00017598636233630283	0.0003518718845269028
11	0.13349992267584523	0.2507106810808182	0.27345331486231417	0.21571351215861131	0.06646201	0.21745573152218894	0.9915586250660304	0.35668742060158676	0.38034441805225655	0.00036419794855057177	0.0007276990904613476
12	0.1312063208118023	0.24691766192173137	0.27300751481288343	0.214662935121439	0.062969714	0.21769034245354582	0.9952230648465678	0.35723976419119674	0.36122284794851167	0.0006382704094426492	0.0012742891864500772
13	0.12949303656468594	0.2431992318095832	0.2726028777099768	0.21416223616297567	0.060752295	0.21778515105562024	0.9969650170954119	0.35747955841122026	0.3999630177514793	0.0012299143836297997	0.0024522878099301213
14	0.12823243431080175	0.2399195376141318	0.2725093671806444	0.21550484633020697	0.060752295	0.21778515105562024	0.9969650170954119	0.35747955841122026	0.3999630177514793	0.0012299143836297997	0.0024522878099301213
15	0.12731820306657354	0.2366380008130238	0.271774115626517	0.21702952686678711	0.060752295	0.21778515105562024	0.9969650170954119	0.35747955841122026	0.3999630177514793	0.0012299143836297997	0.0024522878099301213
16	0.12666391487947234	0.23333342424754439	0.2713495829647018	0.21855329488640401	0.060752295	0.21778515105562024	0.9969650170954119	0.35747955841122026	0.3999630177514793	0.0012299143836297997	0.0024522878099301213
17	0.12620407729645183	0.2301781316255701	0.27146524799946115	0.2182984804706787	0.060752295	0.21778515105562024	0.9969650170954119	0.35747955841122026	0.3999630177514793	0.0012299143836297997	0.0024522878099301213
18	0.12585050680526036	0.22703212807918416	0.2712286816981695	0.22052573014798252	0.060752295	0.21778515105562024	0.9969650170954119	0.35747955841122026	0.3999630177514793	0.0012299143836297997	0.0024522878099301213
