Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.3947556752407133	0.37642551496111115	0.5205364097325362	0.49758781722529016	0.29337573	0.12838632416598783	0.8225659437105204	0.2221062433195327	0.132779984186327	0.14585772455035342	0.1390119553240502
2	0.28947814865334953	0.32943379673464546	0.4183317345489595	0.38148645416618776	0.22776516	0.14743728908845397	0.8914565018005196	0.2530266926579243	0.15937225025566568	0.044439541719002947	0.06949970554175093
3	0.2297537416799523	0.3060991548258683	0.35884726168417785	0.313314184768876	0.21657054	0.17334687034780186	0.803132102357535	0.2851478430381735	0.21527827349085113	0.0154336343771021	0.028802381230302324
4	0.19405211207931608	0.2932083185376792	0.32387196092770015	0.2746975587226858	0.2013967	0.20368925428092513	0.7599975322106218	0.3212731206057329	0.4290281329923274	0.00019077035400268046	0.0003813711286709813
5	0.17257866785220136	0.2839580178260803	0.30291288504735936	0.2529431184380011	0.14834036	0.20792585317067672	0.8776388714355654	0.336200701777926	0.6394736842105263	0.000690867302871108	0.0013802434340456637
6	0.15952059170847274	0.2760145818365031	0.2899368938217298	0.23823976131220956	0.11691343	0.21330499345396692	0.9620944139824719	0.34919116238830805	0.6337658933018744	0.001374626917441073	0.0027433036581826623
7	0.151491695132237	0.26793435010416755	0.2817303047158413	0.22917642158951926	0.1012514	0.21755057197992794	0.9979868183655842	0.3572289999275922	0.5593387962701328	0.0022511470387380386	0.004484246521424198
8	0.14652567818934814	0.2597149112101259	0.27651219142498884	0.22453000845007637	0.09943082	0.21761292044639483	0.9987800363799918	0.3573638590727684	0.4504054233683371	0.004816738207918647	0.00953154391376715
9	0.14343836242586722	0.24966478399161635	0.2733272962408182	0.22323249035806797	0.100163154	0.21753337333988107	0.9984493867202227	0.3572354318438691	0.36832605082712394	0.009514351559910136	0.018549543744413727
10	0.1414913955945449	0.2379243790075697	0.2713508253527945	0.21979758484446588	0.09860672	0.21771329117759805	0.9988593581814326	0.3575042697331682	0.3648365033261501	0.011070650990328426	0.021489229723226623
11	0.14020142832386817	0.2247355934874765	0.27014102023586056	0.21523178639400065	0.09494645	0.21783429700152407	0.9992426047346302	0.3576919585374363	0.46041302758885544	0.010566289428479312	0.020658475352824134
12	0.13934424502144527	0.21415836132805924	0.2692838488618936	0.21268202072846554	0.08939066	0.2178544537531691	0.9997068789344609	0.35774887092185204	0.5648496929368139	0.01095664366997809	0.021496313670585646
13	0.13879668501564502	0.2048647598973636	0.26857248921906973	0.21114901600291283	0.090166934	0.21789306487102314	0.9995260593440798	0.3577893465890009	0.6411387207640135	0.0119864055510477	0.023532852777892514
14	0.13841821881815616	0.1962191246706864	0.26807211768675526	0.21025253110758305	0.0857432	0.21793584631248217	0.9997165453905504	0.3578592262896271	0.709462581457228	0.012659645786931975	0.024875414829999654
15	0.1381349402874824	0.18733863686693125	0.2678642188620132	0.21019921104607495	0.08210977	0.2178866541608599	0.9996380765117058	0.3577878795819044	0.7276337500349582	0.014794226737531268	0.028998849765048906
16	0.13787125729401287	0.17885988231362968	0.26762511567581015	0.20995633541351527	0.08138943	0.21790842708184066	0.9991334306423246	0.3577848911840747	0.7532662501014363	0.01583450799728657	0.031017003521887607
17	0.1375797282281089	0.17141478739935775	0.2675717001814871	0.20928671627396572	0.07384246	0.21785853688027146	0.9989199156857583	0.35770395314434433	0.7604141430884772	0.01695524828861081	0.03317087279548466
18	0.13724726259940329	0.16412212468426804	0.2677625813360872	0.20984246728827508	0.07384246	0.21785853688027146	0.9989199156857583	0.35770395314434433	0.7604141430884772	0.01695524828861081	0.03317087279548466
19	0.13685306678254316	0.15733982982306643	0.26805836093776364	0.20940986164470218	0.07384246	0.21785853688027146	0.9989199156857583	0.35770395314434433	0.7604141430884772	0.01695524828861081	0.03317087279548466
20	0.1363719610736528	0.1508577599607665	0.2684174471555569	0.20901772148820694	0.07384246	0.21785853688027146	0.9989199156857583	0.35770395314434433	0.7604141430884772	0.01695524828861081	0.03317087279548466
21	0.13584905051651633	0.1447891336062859	0.2685991476382493	0.20771229369673957	0.06785826	0.2179402992297415	0.9961524661688252	0.35763620827442755	0.7908350103922668	0.02044540755200411	0.039860309052779305
22	0.13533312357121405	0.13852807571148051	0.2689783823568729	0.20848375565031077	0.06785826	0.2179402992297415	0.9961524661688252	0.35763620827442755	0.7908350103922668	0.02044540755200411	0.039860309052779305
23	0.13482394177858004	0.13329254142169294	0.269560757306599	0.20683589337971278	0.06785826	0.2179402992297415	0.9961524661688252	0.35763620827442755	0.7908350103922668	0.02044540755200411	0.039860309052779305
24	0.1343325778783991	0.12900753910171575	0.26983969508997085	0.20679057871376105	0.06785826	0.2179402992297415	0.9961524661688252	0.35763620827442755	0.7908350103922668	0.02044540755200411	0.039860309052779305
25	0.13391115760524913	0.12345344830175926	0.27019037002542684	0.2076131388124937	0.06785826	0.2179402992297415	0.9961524661688252	0.35763620827442755	0.7908350103922668	0.02044540755200411	0.039860309052779305
26	0.13352691892404037	0.11895285032946488	0.27046635447723627	0.20833377957739443	0.06785826	0.2179402992297415	0.9961524661688252	0.35763620827442755	0.7908350103922668	0.02044540755200411	0.039860309052779305
