Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.5211426738374103	0.6010507053019953	0.653310301924954	0.6209536237376077	0.4518577	0.3721220741701551	0.6985070652206806	0.48556477377464596	0.3920811238511342	0.5653244346915607	0.46302852060261934
2	0.46065147331289924	0.5370350931984147	0.5816411926966756	0.556880703994206	0.47216308	0.48453550587093824	0.7115809441794392	0.5765094740425699	0.5106711710598911	0.6434244553559154	0.5694126423918968
3	0.4139017627553541	0.4878747712552937	0.5257726286639687	0.5081596033913749	0.51723987	0.6497363213495972	0.657479242698955	0.6535848505228959	0.6234341230709893	0.6750262195211576	0.6482052095283503
4	0.37859758667623883	0.44940775340678646	0.4831405497398697	0.4693744203874043	0.5366906	0.7358785953164114	0.6476117971849789	0.688929481846532	0.6854332274660704	0.6808948097885059	0.6831564811858926
5	0.35012067964605964	0.4175643634562399	0.4482671105060257	0.437006875872612	0.48569897	0.7172249680747903	0.7325392687585219	0.724801233608122	0.7356591729711142	0.7102745073626491	0.7227440148544839
6	0.3262280278458856	0.3905843367763594	0.4189174711203375	0.4095313421317509	0.48132312	0.7464643340018282	0.7427616396949284	0.7446083838044574	0.7556734031077863	0.7274583448975904	0.7412974927510311
7	0.3059216617962938	0.36761434269107246	0.39389588377055	0.3860450642449515	0.44010365	0.7282648425669678	0.7777937731987643	0.7522148923800929	0.7667129707658934	0.7315739234865521	0.7487313923160136
8	0.2885080441784629	0.34785619163824844	0.3724850987185951	0.3658558130264282	0.4473665	0.7420571343044393	0.775886859631967	0.7585950231403453	0.7802977016607423	0.7332824073713817	0.7560598526972337
9	0.27352054096111533	0.33080030636849744	0.35399270683777434	0.34837615702833447	0.46892166	0.7691144904840372	0.764136709837011	0.7666175198472119	0.7930373725639135	0.7365947564416154	0.7637747131692252
10	0.2605004003001946	0.31590988043866125	0.3379527836286721	0.3330049046448299	0.45554402	0.7702693895238798	0.7714911450214036	0.7708797831875772	0.7994678999685624	0.7387796444866378	0.7679266097921016
11	0.24891442496485267	0.3023756676250034	0.323684046999747	0.31870358117989134	0.4093354	0.7505910418016204	0.8049838273324567	0.776836475800441	0.8028907378828577	0.7410842820347213	0.7707504310115176
12	0.2369870921519025	0.28575822165588927	0.3081300186008966	0.298420250415802	0.37640923	0.7332214933533076	0.8209762221582405	0.7746214083454547	0.8092083733218595	0.730110558620624	0.7676272476438105
13	0.22090783566715633	0.2655642177739175	0.2873568682610488	0.27672348490783144	0.41452187	0.7685416461138587	0.8453229821344117	0.8051058370275092	0.8222245041811735	0.7649909517794258	0.7925758329378773
14	0.2054800043822868	0.24816200283228182	0.2682426030896291	0.2586732528039387	0.40188396	0.7920048146402459	0.8789747540379792	0.8332265099997296	0.8453865843722952	0.7908503598105104	0.8172096184562287
15	0.19221896666230878	0.23279550768970664	0.2512369209728321	0.24275227316788264	0.40093848	0.8116477639753984	0.8962623456549952	0.8518590348336877	0.859426663568321	0.8170197331617932	0.8376868412975088
16	0.18039331256959984	0.218901005835315	0.2362623397542649	0.22835364086287363	0.3908212	0.8240764478195823	0.9046582124382123	0.8624892452676601	0.8711552877071197	0.823444704694267	0.8466283628531089
17	0.16969635943699496	0.20608818540775697	0.22247510008952198	0.21509480263505662	0.38941166	0.8367384691358417	0.9112275750682399	0.8723958554288077	0.8791653144025448	0.8361610643785433	0.8571241183592221
18	0.15979744235227344	0.19422406688624738	0.21048331335813059	0.20274541527032852	0.37341154	0.8420577409113076	0.9151896840774663	0.8771019344467417	0.8868434882280648	0.8338585883738363	0.8595352667473686
19	0.1505913485763924	0.18311861361943038	0.19848632712324127	0.19146343427045004	0.3777792	0.8537669641608236	0.9182582110548245	0.8848390374280315	0.894045936758767	0.8465148571522444	0.8696314097048261
20	0.14212740124038561	0.17322762456594729	0.18798593463016158	0.18144643838916505	0.36294597	0.8542158669767184	0.9174208291507469	0.884690897031545	0.8992491300615649	0.8423582092391281	0.8698744771742387
21	0.13464375412828286	0.16424907013481738	0.17855473576473588	0.17341403450284684	0.36548248	0.8622933669491085	0.9179019887063682	0.8892291442693516	0.9046654592220273	0.849057264471749	0.8759797312214745
22	0.12785989688140403	0.15622010758889268	0.16959967044722132	0.1637524589896202	0.3871735	0.877991412423383	0.9156289096915824	0.8964152666689804	0.9111964653978375	0.8597409087647125	0.8847211523725231
23	0.12175171599510781	0.14920825399214926	0.16191023538092605	0.15651252759354456	0.38900587	0.8835527484375194	0.9246784271918699	0.9036479149098688	0.9152738275832766	0.8753520073388721	0.8948678910070424
24	0.11619529288585546	0.14254884869834178	0.15456934974474065	0.14965503343514033	0.410544	0.8939686005845151	0.9252568561994361	0.9093436702233538	0.9183875908638601	0.8893510268627964	0.9036361108664718
25	0.11077942387754894	0.13635983936537324	0.1476428709110292	0.14384048219238008	0.44032204	0.9028395624928064	0.9291523896726646	0.9158070110402367	0.9196732319200359	0.9088840297393784	0.914246800575841
26	0.10566195397610834	0.12979134907519896	0.14096748152700792	0.13707936448710306	0.41990957	0.9047019645010835	0.9206471487945938	0.9126049127369006	0.9251713814141189	0.8907884532082059	0.9076544184401317
27	0.10023731604170569	0.12340087282891367	0.13454678297794165	0.1297704971262387	0.47838166	0.9191151961762143	0.9262399261270936	0.9226638072198877	0.9249898909966825	0.9196986635609612	0.9223366887111725
28	0.09467401559138221	0.11704022972996718	0.1270876259488218	0.12343120202422142	0.47171617	0.9219377943005141	0.928858419773453	0.9253851679957826	0.9292342561990146	0.9202217570580876	0.9247060474307701
29	0.0895080174472171	0.11239825510511212	0.12300643212154132	0.12769807715501105	0.47171617	0.9219377943005141	0.928858419773453	0.9253851679957826	0.9292342561990146	0.9202217570580876	0.9247060474307701
30	0.08547767766802257	0.10679192918967577	0.11723091954193196	0.11170075301613126	0.4525841	0.9221454631450993	0.9389346703776044	0.9304643372227848	0.9344192457741862	0.9254820890192732	0.9299291950827506
