Epoch	Train Loss	Test Loss
1	0.6924492335007861	0.6896788648196629
2	0.6800021723984113	0.6380825383322579
3	0.5504428937154657	0.495522997209004
4	0.45965011524998284	0.4307235543216978
5	0.40945404514767764	0.3927239030599594
6	0.3785189986228943	0.36783131531306673
7	0.3575063692588432	0.3500709299530302
8	0.342107063999363	0.3367023595741817
9	0.33018595798342837	0.32625435079847065
10	0.32083611609109863	0.317892849445343
11	0.3130830045229469	0.3110599198511669
12	0.30694085495923856	0.3053777643612453
13	0.30175203708262227	0.3006157385451453
14	0.29722660078721885	0.29653357395104
15	0.2935178466871673	0.29302637704781126
16	0.29031125022694954	0.28999611948217663
17	0.2873878940647724	0.28736654988356997
18	0.2849952070152058	0.28505027294158936
19	0.28276892191444347	0.2829850933381489
20	0.2808230180366367	0.28115453890391756
21	0.2791128413739547	0.27954314223357607
22	0.2774819942081676	0.2780416863305228
23	0.27621401505532606	0.2766716969864709
24	0.27488475180918875	0.2754947670868465
25	0.2737802732614131	0.2743830361536571
26	0.27263036526106543	0.27333293855190277
27	0.2715751881303351	0.2721140044076102
28	0.27052413910822154	0.2711580161537443
29	0.26971524681141174	0.2704083323478699
30	0.26910560290797864	0.2697841205767223
