Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.20733977870994738	0.16575837067888874	0.6416251051884431	0.5603484294211217	0.2688674	0.11115502713342809	0.9154981153253701	0.19824069813077638	0.12468989427343483	0.16986038794331362	0.14381160088864509
2	0.13512256819258534	0.10644241751678749	0.5015305595902296	0.45972803096438564	0.26143053	0.12915184993411016	0.8242393778441415	0.22331239754572288	0.1953743083912252	0.07855786710214999	0.11205831462572033
3	0.08954431615279536	0.07272506408606899	0.422920177926074	0.4021012515060661	0.26729718	0.16318417711080474	0.7243490636900047	0.26636141716243317	0.21403647603670972	0.022915471390417358	0.04139866159684881
4	0.061660087199501966	0.049451627489038905	0.37287746664586957	0.3616162283244983	0.26050857	0.19954055400195506	0.7220177419272298	0.3126700087445601	0.0	0.0	0.0
5	0.041871483460140455	0.03470329613302628	0.33964038922727763	0.33708780461041504	0.25050488	0.21843449658882094	0.7142149217102349	0.33455052631571935	0.0	0.0	0.0
6	0.0296592851577515	0.02487773305791266	0.31852777314546343	0.32043364147345227	0.19146599	0.2180532227891531	0.7602775751296869	0.3389057685273923	0.0	0.0	0.0
7	0.021294871685999545	0.017987008682742917	0.3037974247401887	0.3086379578178243	0.14130953	0.2175628657336525	0.8214514581849011	0.3440132232821922	0.0	0.0	0.0
8	0.01540080959165699	0.013068655571797764	0.2932813063182019	0.30012333335340485	0.1029917	0.21590860259543562	0.9999420012634627	0.35513586864054014	0.0	0.0	0.0
9	0.011187284821599579	0.009523907787311221	0.28567321758185116	0.2938714099022769	0.102342606	0.2178201216953771	0.9999522363346163	0.3577182818639837	0.0	0.0	0.0
10	0.00814460768374834	0.006952019857852348	0.28010060826500693	0.289240237469821	0.1021679	0.21797477041889346	0.9999522363346163	0.3579268017479964	0.0	0.0	0.0
11	0.005935356289261943	0.005077786290622	0.27601014548441866	0.28581962855749354	0.102148846	0.2180009674193877	0.9999522363346163	0.35796211910643355	0.0	0.0	0.0
12	0.004326242630640538	0.003709879794072354	0.27302094786376746	0.28330649227596993	0.10217251	0.21800137278603543	0.9999522363346163	0.357962665587566	0.0	0.0	0.0
13	0.0031535128590443064	0.002711399093826567	0.2708423610490102	0.28146599614342976	0.102202654	0.21800137278603543	0.9999522363346163	0.357962665587566	0.0	0.0	0.0
14	0.0022988686955460673	0.0019825693319283346	0.26925341707173284	0.280119647582372	0.10222795	0.21800137278603543	0.9999522363346163	0.357962665587566	0.0	0.0	0.0
15	0.0016759973608725743	0.0014506631211601028	0.2680937700219207	0.27913509136022524	0.10224801	0.21800137278603543	0.9999522363346163	0.357962665587566	0.0	0.0	0.0
16	0.0012223129745581776	0.0010627088708336694	0.2672472883957428	0.2784153444822444	0.10226244	0.21800134576154534	0.9999522363346163	0.35796262915543864	0.0	0.0	0.0
17	0.0008920696421068933	0.0007799444735952025	0.2666293174683393	0.2778892499762912	0.102272965	0.21800137278603543	0.9999522363346163	0.357962665587566	0.0	0.0	0.0
18	0.0006519689425163832	0.0005740435244139778	0.26617816332113614	0.27750482774058055	0.10228019	0.21800137278603543	0.9999522363346163	0.357962665587566	0.0	0.0	0.0
19	0.0004777686161596035	0.00042430896946400417	0.2658489814007675	0.2772239230630934	0.1022857	0.21800133782813172	0.9999519520270843	0.35796260024334725	0.0	0.0	0.0
20	0.0003516450714929864	0.00031564714041851786	0.2656087578980477	0.2770187541726948	0.10228916	0.21800135927378952	0.9999522363346163	0.3579626473715014	0.0	0.0	0.0
21	0.00026067505744498907	0.00023699702611958628	0.26543368718453814	0.27686898907025653	0.102291755	0.21800137278603543	0.9999522363346163	0.357962665587566	0.0	0.0	0.0
22	0.0001953919570215486	0.00018027614726882349	0.26530618015881424	0.2767596772705862	0.10229352	0.21800128700336105	0.9999510991044881	0.35796247707486467	0.0	0.0	0.0
23	0.00014883468741734915	0.0001395813414507769	0.2652134618588856	0.27668006105940474	0.10229455	0.2180011639078967	0.9999491089517638	0.3579621836092266	0.0	0.0	0.0
24	0.00011596532540775561	0.00011057419811100116	0.26514614545381987	0.2766220680502958	0.10229532	0.21800133782813172	0.9999519520270843	0.35796260024334725	0.0	0.0	0.0
25	9.3054873120906e-05	9.008201114089913e-05	0.26509748317383147	0.27657999502596003	0.102295816	0.21800130844904161	0.9999513834120202	0.3579625242030616	0.0	0.0	0.0
26	7.736735895094719e-05	7.577452342847515e-05	0.26506245873131595	0.2765496450570203	0.10229617	0.21800136485262753	0.9999519520270843	0.3579626366754791	0.0	0.0	0.0
27	6.689070252385889e-05	6.594494370088511e-05	0.2650373698427127	0.27652775964071585	0.10229617	0.21800132431588634	0.9999519520270843	0.35796258202728415	0.0	0.0	0.0
28	6.013615895943274e-05	5.934829012260832e-05	0.26501959504989475	0.27651213710160216	0.10229628	0.21800125997886152	0.9999510991044881	0.3579624406427342	0.0	0.0	0.0
29	5.599497489235705e-05	5.5053956628695045e-05	0.2650070678401779	0.2765011503252872	0.102296375	0.2180013219612927	0.9999513834120202	0.3579625424191293	0.0	0.0	0.0
30	5.362737800951757e-05	5.2369314803269586e-05	0.264998455624004	0.276493602944899	0.102296405	0.21800116626258215	0.999949677566828	0.35796222321759624	0.0	0.0	0.0
