Epoch	Train Loss	Test Loss
1	0.2958350200755347	0.15030183965961139
2	0.12572700504323434	0.092427357348303
3	0.0928695574802304	0.07448584139347077
4	0.08096869451670481	0.06775632323697209
5	0.07582567202741275	0.06516984179615974
6	0.07302381336968641	0.06377463458726804
7	0.07121592201791883	0.06284697639445463
8	0.0698873524231981	0.0623095929933091
9	0.06878364543572828	0.06115718865767121
10	0.0676645165054632	0.060797580797225234
11	0.06632523907812926	0.06006952308428784
12	0.06537951022666197	0.05963520766235888
13	0.06470579550109663	0.059983230847865346
14	0.06410721021307378	0.05961630861274898
15	0.06357554906614664	0.05952956668722133
16	0.06310390738955132	0.059510270475099485
17	0.06271332101871437	0.059608213417232034
18	0.06234564082871813	0.05990783884190023
19	0.062063867780542244	0.05982474566747745
20	0.06181670791262276	0.06055088227925201
