Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.3952555198862095	0.10445539620387027	0.5283538828859675	0.5011525871961013	0.73055387	0.449062038433358	0.40672183400501816	0.4268445380566557	0.28213075811001037	0.750441177193474	0.4100877256098111
2	0.2102782323655456	0.060457058595007204	0.47861868992370643	0.511142864693766	0.6654241	0.4020202433063505	0.43514045691421044	0.41792519002623607	0.28824545114994504	0.7229382646866536	0.412157875951864
3	0.1816196170720187	0.04935969412326813	0.5114745358728991	0.5454757949580317	0.6654241	0.4020202433063505	0.43514045691421044	0.41792519002623607	0.28824545114994504	0.7229382646866536	0.412157875951864
4	0.17209435487636413	0.04513008463155314	0.5316437431876524	0.576121781701627	0.6654241	0.4020202433063505	0.43514045691421044	0.41792519002623607	0.28824545114994504	0.7229382646866536	0.412157875951864
5	0.167493552120045	0.043031774042361234	0.5586632568910332	0.6084024154621622	0.6654241	0.4020202433063505	0.43514045691421044	0.41792519002623607	0.28824545114994504	0.7229382646866536	0.412157875951864
6	0.164954381834979	0.0419255044296324	0.5932897083808721	0.6463841573051784	0.6654241	0.4020202433063505	0.43514045691421044	0.41792519002623607	0.28824545114994504	0.7229382646866536	0.412157875951864
7	0.16335585924110027	0.04131395981673256	0.6237590736058092	0.6688185360120691	0.6654241	0.4020202433063505	0.43514045691421044	0.41792519002623607	0.28824545114994504	0.7229382646866536	0.412157875951864
8	0.16229714603737147	0.040958522867605866	0.6475941924851175	0.6884966062462848	0.6654241	0.4020202433063505	0.43514045691421044	0.41792519002623607	0.28824545114994504	0.7229382646866536	0.412157875951864
9	0.16170123648462872	0.04071999691336988	0.6556668781863593	0.7059653302897577	0.6654241	0.4020202433063505	0.43514045691421044	0.41792519002623607	0.28824545114994504	0.7229382646866536	0.412157875951864
10	0.16121712515149453	0.04059165428919965	0.682396623445916	0.7342502785765607	0.6654241	0.4020202433063505	0.43514045691421044	0.41792519002623607	0.28824545114994504	0.7229382646866536	0.412157875951864
11	0.16091631443211526	0.04053949902814076	0.7157681341924815	0.7414981049040089	0.6654241	0.4020202433063505	0.43514045691421044	0.41792519002623607	0.28824545114994504	0.7229382646866536	0.412157875951864
12	0.16057942228184807	0.040495001767055096	0.7099756451777226	0.7530849752218827	0.6654241	0.4020202433063505	0.43514045691421044	0.41792519002623607	0.28824545114994504	0.7229382646866536	0.412157875951864
