Epoch	Train Loss	Test Loss
1	0.2847497142485562	0.15271556743832884
2	0.12912178794234913	0.09423768208896527
3	0.09701354326126803	0.07651162236073955
4	0.08604308344828066	0.06962040820937665
5	0.08080642639589557	0.06471296482276721
6	0.07672151923179626	0.06337962052250495
7	0.07293831705276972	0.06130476720386841
8	0.07055109675771506	0.0617419427535573
9	0.06903580864963606	0.06126744006989432
10	0.06796834806524198	0.06098475585096195
11	0.0672273813465307	0.060003345908566576
12	0.06658630603467156	0.06056878053140445
13	0.06609183669244288	0.06161354279115063
14	0.06574151223135549	0.060988995399265014
15	0.0653451542521632	0.0611491184681654
