Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.642424806258843	0.5584720288646347	0.6335898889945104	0.5672557303147723	0.3680314	0.12111769903365027	0.6319718603777082	0.20327722413996024	0.11309849990727575	0.1922885562238046	0.14242612331881888
2	0.515313849498908	0.4467258637667062	0.5053972423404127	0.45851450973702956	0.24955793	0.1325674883151208	0.8536447372685666	0.22949530698859125	0.154607013867736	0.05252752239063969	0.07841399632707612
3	0.4149467245724955	0.36905736648119414	0.41348582145931956	0.3892580561859663	0.2493667	0.16241886864069824	0.7948991248445548	0.2697256657021616	0.10582812351242424	0.0075847563399158106	0.014155015405610325
4	0.35136569149038765	0.3214931774822655	0.3576749282387587	0.3472350310216578	0.2539434	0.19914614115821516	0.7190310913030895	0.3119055061340245	0.0	0.0	0.0
5	0.31188202947138977	0.29144541539397895	0.3229261927797899	0.3211263402025829	0.2229163	0.21500200754014542	0.7389863526698467	0.333093266114512	0.0	0.0	0.0
6	0.2866980473646957	0.272099631898903	0.3001579248070062	0.30535233656103294	0.16376376	0.2156396195201097	0.7853506563807993	0.33837035345703736	0.0	0.0	0.0
7	0.2702754195390888	0.25952316000270986	0.2878481901486169	0.29507864965486896	0.09583015	0.21124683276347406	0.9236449476561402	0.3438514106044577	0.2	5.686150640914469e-07	1.137226894961175e-06
8	0.25944315858579947	0.25094788452978406	0.28028719581581735	0.2888662543638732	0.084876016	0.21472940764541862	0.9715160812869351	0.351719900474392	0.5144157814871017	0.00019276050672700052	0.0003853766061621606
9	0.2518829350773825	0.244933639716239	0.2758855130932816	0.28452644930329435	0.076067455	0.21654043573664478	0.9846456874243387	0.3550084405570496	0.3488	0.00012395808397193544	0.00024782809370175595
10	0.24623479846009855	0.24009820558186928	0.27330948142232475	0.28192236730756687	0.07235604	0.21697367385500657	0.9899500130497157	0.3559348343142839	0.36397253037506605	0.00019588788957950346	0.000391565041141324
11	0.2416654071302705	0.23626059727521323	0.2720687442387526	0.2802328615225563	0.07204632	0.21753502215794515	0.9940932267142181	0.3569578248140644	0.4385026737967914	0.00044295113492723716	0.0008850082834616775
12	0.23806680363407104	0.23306788301845482	0.27082651159674914	0.27866088027177854	0.07235432	0.2178019605756788	0.996897067595253	0.3574978340788418	0.5369075369075369	0.0005893695139307847	0.0011774465314032601
13	0.23533325643543257	0.230803903321515	0.27027892165786616	0.2785892259011897	0.073165834	0.21802605786254706	0.9956753981300525	0.35772088909208827	0.5777177368086459	0.0010334578789862048	0.0020632249312494857
14	0.2333504684616245	0.22911027876230386	0.27025048870716123	0.2773499613584474	0.08155048	0.21807500566818225	0.996480557060806	0.3578387186190146	0.603887134964483	0.0017402464036518734	0.003470491748439526
15	0.23201249585297096	0.2279662005097618	0.2704001203138422	0.277189403887867	0.07800702	0.21825577504911867	0.9950089812749373	0.35798691960189366	0.6103323203607489	0.0017700986945166743	0.0035299597252346476
16	0.23106180502170545	0.22714139990856924	0.2696182118667351	0.2768990889538166	0.07990939	0.2182828231996596	0.9952031633193246	0.35803587113476004	0.5844250363901019	0.0022829894823271596	0.004548211895698116
17	0.23041440888545678	0.22664408248653958	0.2709481757297948	0.27681560213713685	0.07990939	0.2182828231996596	0.9952031633193246	0.35803587113476004	0.5844250363901019	0.0022829894823271596	0.004548211895698116
18	0.22990989663532035	0.22602195412954415	0.2696388104705365	0.2769364910416825	0.07990939	0.2182828231996596	0.9952031633193246	0.35803587113476004	0.5844250363901019	0.0022829894823271596	0.004548211895698116
19	0.22945233940312798	0.22565312915078475	0.2704226636624598	0.2763097986809967	0.07990939	0.2182828231996596	0.9952031633193246	0.35803587113476004	0.5844250363901019	0.0022829894823271596	0.004548211895698116
20	0.2290771874818909	0.2252405641844909	0.2703336334613326	0.27640587137651074	0.07990939	0.2182828231996596	0.9952031633193246	0.35803587113476004	0.5844250363901019	0.0022829894823271596	0.004548211895698116
21	0.22872901001099025	0.22492502004942025	0.2702078169395963	0.27702770393717197	0.07990939	0.2182828231996596	0.9952031633193246	0.35803587113476004	0.5844250363901019	0.0022829894823271596	0.004548211895698116
