Epoch	Train Loss	Test Loss
1	0.6077289801711837	0.3996128310254738
2	0.31355970206980904	0.24479111086177288
3	0.2265331629042824	0.19107648275666317
4	0.19056604638074834	0.16423315272829628
5	0.1715592940648397	0.14879768817438244
6	0.16032381691038608	0.13913988667187718
7	0.15302941147238017	0.13268547711399314
8	0.1479899497081836	0.12806277267508587
9	0.14419186372930806	0.12416581262302938
10	0.14094403528918822	0.12166974323112412
11	0.1390227516181767	0.12004055579503377
12	0.13765108233007292	0.11883468968046587
13	0.13663644750292103	0.11793765602475506
14	0.1358375607834508	0.11724722473803213
15	0.13522003452914458	0.11669960306525903
16	0.1347630608516435	0.11629634493656751
17	0.13440494226912658	0.11598373696965686
18	0.13412162653791407	0.11575343910246919
19	0.13389602067569892	0.11555644208933674
20	0.13371620775821308	0.11541001932264047
21	0.13360249485510092	0.1153029509856876
22	0.13348490397135418	0.11521429198104782
23	0.133411170852681	0.11515114233318695
24	0.13336001383140683	0.11511353929500795
25	0.13334110410263142	0.1150535044949607
26	0.1333070639676104	0.1150279111612988
27	0.13326837515148024	0.11501000964708921
28	0.1332638251595199	0.11498974642511141
29	0.13324136667264005	0.11498605906121474
30	0.13322323847872516	0.11495679991561814
