Epoch	Train Loss	Test Loss
1	0.551397449899428	0.4825907317192658
2	0.41785444540552574	0.4207710351632989
3	0.3780374884015263	0.3889546595189882
4	0.35309069994652625	0.3697864335516225
5	0.33580230958390944	0.35624636256176495
6	0.3233990194183765	0.3534891074118407
7	0.31406524541354414	0.3496207568956458
8	0.306790951159921	0.35030735964360443
9	0.3011277899293616	0.34625954213349713
10	0.2963527246276931	0.34708712088025134
11	0.29279372302612455	0.34213625024194305
12	0.2893769924003299	0.33900081722632697
13	0.2868430998065684	0.33317020276318426
14	0.2844993171125355	0.3342495424591977
15	0.2825026473786571	0.3359799870978231
16	0.2808222516928569	0.32602270336254785
17	0.2792383801228929	0.3292979047350261
18	0.27792949133580275	0.32591815616773523
19	0.276714956111247	0.32393324828666187
20	0.27572259100356905	0.32651243261668994
21	0.2748506865879097	0.32691563082777936
22	0.2739136602618907	0.3273165653581205
23	0.27318405839476256	0.3282793565936711
