Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.2738581146457954	0.6100208774890775	0.6838240523298248	0.6765771423067365	0.3506433	0.27736754648669504	0.9676088401936397	0.4311459925420379	0.3188293607148797	0.5395004759718515	0.4007983516533809
2	0.2621166253779862	0.5925800231547137	0.6639393167335446	0.6588369820799146	0.4576108	0.3275132398314425	0.717621160990886	0.44976116224439755	0.3485181450906702	0.5591813284153898	0.42940388319475525
3	0.25136531745697527	0.5738692361544939	0.645029801781438	0.6377824970654079	0.474831	0.3679472871296233	0.6711644061246035	0.4753158376615315	0.385424119846277	0.5873068985224554	0.465415906695919
4	0.23916453185380462	0.5532018351399042	0.6233819587891843	0.6153502123696464	0.4709803	0.3954911333785439	0.6814676187832932	0.5005101641495023	0.42562955099419947	0.5983350928296418	0.4974177544922447
5	0.2260730540158281	0.5311984836665633	0.6003204549060148	0.5916320128100259	0.51661575	0.4918470047976056	0.5797051827757849	0.5321742816084543	0.4627115597259109	0.6109131137378186	0.5265835756226938
6	0.2125162215861477	0.5088661881833295	0.5759398366222862	0.5666487344673702	0.43395388	0.43616273819860596	0.7989276151000233	0.5642703876584393	0.506163112212617	0.6259812326157874	0.5597318227748086
7	0.19925338686279162	0.4873925731852164	0.5516046435893083	0.5426031351089478	0.4899054	0.5405214264856183	0.6657748138694999	0.5966454011412641	0.5545012283008982	0.6350519332411652	0.5920493314659385
8	0.1868925207680828	0.46753764444706486	0.5291784035057581	0.5208359573568616	0.46671766	0.553896172535403	0.7475542136694274	0.6363168693993383	0.5953912442209728	0.6547807719476629	0.6236753558068782
9	0.17564379196266652	0.4493841813280692	0.5084516994592523	0.5007355851786477	0.4835258	0.6160001960942848	0.7279049197591868	0.667293498655812	0.629792862082747	0.6696543519217417	0.6491122168837925
10	0.1653416824206662	0.4325904012505525	0.48960329229090394	0.4817091077566147	0.50414073	0.6886874003496167	0.6974414243360387	0.6930367695528539	0.6767991342213412	0.7072526697222243	0.691690864720337
11	0.15586085823571183	0.4169757410981297	0.4724505849245216	0.46428291286740986	0.5079041	0.7425866951450171	0.7025119727887628	0.7219936683201188	0.7307969419828515	0.709918717322868	0.7202065505777219
12	0.14703644217977185	0.402459004735635	0.4557202708821337	0.4477721793310983	0.4902709	0.7382609123048459	0.727265967537077	0.7327221957745356	0.7474705290104701	0.7157151120414393	0.7312482277146993
13	0.13889647972353786	0.38886836443851197	0.43944187850511374	0.4327893725463322	0.4735412	0.7395553550890462	0.752774340923809	0.7461063014309066	0.7572006110611863	0.7223354870951537	0.7393572524539169
14	0.13140111739995777	0.3761629814805548	0.4245003391714657	0.41856159269809723	0.49513775	0.7610500848262396	0.740040256583845	0.7503981399532621	0.7626305299772711	0.7351322561930379	0.748628964907577
15	0.12449683831148209	0.3641621246446971	0.41061066704637866	0.4053039572068623	0.5044951	0.7761994038706019	0.7361529369754475	0.7556459634509219	0.7722267614991628	0.7391254914268867	0.7553136384731215
16	0.11816194124064645	0.3530186553016987	0.39812497581754414	0.3932533689907619	0.4362934	0.7360905993743259	0.7815159508931929	0.75812343405102	0.7758225843939	0.7373953921082916	0.7561210713977788
17	0.11231381568303062	0.34263237258967233	0.38667983918630777	0.3811317001070295	0.4365488	0.743161611083733	0.7784067869003555	0.7603759943986816	0.7781373715422721	0.7337341699370818	0.7552837165609
18	0.10695797145079186	0.33293283472653307	0.3754436516461252	0.3705465814896992	0.4333246	0.7478884354485867	0.7800599352747452	0.7636354941398629	0.785500060652284	0.7306401367478802	0.7570775746393263
19	0.10204531992650875	0.3238229665880889	0.3651432227186796	0.360662505030632	0.3885914	0.7271129717174138	0.8104780382869855	0.7665355625731237	0.7983469450612658	0.7272382997818571	0.7611354094108285
20	0.09754197232401256	0.31534993122605715	0.3554383403613788	0.35142738052776884	0.37577194	0.7253599423144125	0.8201850972824212	0.7698635751270108	0.8002272282486806	0.7265163442940875	0.76159241267156
21	0.09341642423458038	0.3073589784257552	0.3466753193310329	0.34196142639432636	0.36367092	0.7241772235480555	0.8297322020679918	0.773369608905997	0.8008827959654509	0.7263460146760149	0.761795512262182
22	0.08963578929855126	0.2997957384274676	0.33852432931170745	0.334681327853884	0.34011894	0.7120156397919232	0.8593617740564647	0.7787804737106551	0.8020447842458929	0.727245216720662	0.7628157283051996
23	0.08613133435272327	0.29262951737135845	0.33051236336972534	0.3269811975104468	0.3310707	0.7125815001456021	0.8737978576511286	0.7849978445178905	0.8038204096579254	0.7287954756303276	0.7644716244968738
24	0.08286301516164155	0.28558456215983125	0.32322547741296914	0.3181552929537637	0.33466476	0.7270972566939564	0.8704366577005848	0.7923363632374779	0.8074608185837323	0.7301922649602579	0.7668851320213305
25	0.07974171607344864	0.2785482525435928	0.3162874321476752	0.309360465833119	0.3245599	0.7305430644368193	0.8856975862477423	0.8006731281602956	0.8119668344531594	0.7335478448980227	0.770767860699749
26	0.07677922359520983	0.27139833413697534	0.30919949597671254	0.30081067979335785	0.35512975	0.7630471494928146	0.8612232952123543	0.8091681808664317	0.8182705824210269	0.7358174654434061	0.7748567229911059
27	0.0739343561878925	0.26421630694196113	0.30151839591875795	0.2930972214256014	0.3412461	0.7650607022997049	0.8810381633452391	0.8189637816652743	0.823241030242564	0.7409009831563894	0.7799037216012968
