Epoch	Train Loss	Test Loss
1	0.47607847710245665	0.35466191800017105
2	0.3138020259817851	0.2771748523963125
3	0.25504601416514094	0.2319135371791689
4	0.21936257844118728	0.20377835749011292
5	0.19693259602969454	0.18573283482539027
6	0.18244826885842785	0.1738874990689127
7	0.172747715539539	0.16573876162108622
8	0.16596517427680418	0.15983650931402257
9	0.16091674658441052	0.15526068955659866
10	0.1567563327010145	0.1511361865620864
11	0.15259409565286539	0.14776419730562912
12	0.1483427051109137	0.14577682590798327
13	0.14480666124943606	0.14242005446239522
14	0.14050360484836028	0.14068532989997612
15	0.13708791290361858	0.13890373412715762
16	0.13410340625907957	0.13680796854590116
17	0.13190009567848185	0.13491303003148028
18	0.13002509900282339	0.13372449596461497
19	0.12798323505318043	0.13289607826032138
20	0.12632116560161727	0.13271997986655487
21	0.12478823475923735	0.13181487529685623
22	0.12336636687984172	0.13143838785196604
23	0.12214657249524422	0.13123802095651627
24	0.12089852335834012	0.13041418124186366
25	0.11989251601020086	0.13006547171818583
26	0.11855693368874874	0.1298366479183498
27	0.1177496445394054	0.1319756356901244
28	0.11685020438174612	0.13001460405556778
29	0.11609758974350605	0.1292669402533456
30	0.11493361395658906	0.12826483873160263
