Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.4580759922754093	0.3141144898202684	0.3270438479109448	0.3059580763146971	0.27168122	0.08623830393633039	0.3371861636022993	0.13734852418374924	0.0	0.0	0.0
2	0.262498318763447	0.24244195167665128	0.24602924512242372	0.24244051443262737	0.22215344	0.1779723413542267	0.2867864879984681	0.21964106764332203	0.0	0.0	0.0
3	0.21936965732632524	0.21646191665419826	0.2182165736501867	0.21793301799694015	0.18962951	0.19422547155554315	0.29193715324840463	0.23326199243358134	0.0	0.0	0.0
4	0.19955823827914815	0.20235521495342254	0.20314372574996784	0.2043447214375229	0.16551	0.1926934319017383	0.3040356785724566	0.23588582625557233	0.0	0.0	0.0
5	0.18779267447814912	0.19295872703746514	0.19328893181799206	0.19464951032839753	0.1488188	0.18933633151543391	0.31403038460720156	0.23623874643083353	0.0	0.0	0.0
6	0.17945042626770663	0.18703006307284037	0.1869585545506731	0.18858368932485173	0.14266667	0.19199357489843816	0.3081588389821069	0.23658595056529133	0.0	0.0	0.0
7	0.17421438165088404	0.18328940592430257	0.18297832146108048	0.1848899275831252	0.13979529	0.19115696428909115	0.3099535307494277	0.23647389785437128	0.0	0.0	0.0
8	0.1706269415410142	0.18043410082658132	0.17998226301338824	0.18200043291109094	0.1357077	0.1899240285611493	0.3121706133615678	0.23616543789829833	0.0	0.0	0.0
9	0.16767748203723942	0.17790375329830027	0.17735404425378934	0.17953679186657812	0.13279623	0.18826015160435075	0.3159702536722973	0.23594216943809798	0.0	0.0	0.0
10	0.16486522466896875	0.1753468605103316	0.1746679906754101	0.17661656517260685	0.12921941	0.18826010329892148	0.31597087943651186	0.2359423059625038	0.0	0.0	0.0
11	0.1621265877690308	0.173369085016074	0.17249867583323097	0.17445928226408786	0.12746109	0.18833525460629702	0.3158056776838714	0.23595522165802923	0.0	0.0	0.0
12	0.16006022052133465	0.17181130802189862	0.1707856546109782	0.17300972906077092	0.12603974	0.1883872817565948	0.3157631257172822	0.2359841668319073	0.0	0.0	0.0
13	0.15855849424272186	0.17068784391438518	0.16957983410378877	0.17174290174276505	0.12507398	0.18825996291740754	0.31597087943651186	0.23594219571339156	0.0	0.0	0.0
14	0.1573293891308696	0.16959772518387548	0.16856320198516697	0.17068659961479196	0.12388605	0.18825982253610293	0.31597087943651186	0.2359420854643824	0.0	0.0	0.0
15	0.15587200247080177	0.1679166896475686	0.16688619832640855	0.1687755407461989	0.12240518	0.18825968215500768	0.31597087943651186	0.2359419752154762	0.0	0.0	0.0
16	0.15394163936875546	0.16653515034251742	0.16533462525589798	0.16715622754642934	0.12091262	0.18825975234552914	0.31597087943651186	0.23594203033991643	0.0	0.0	0.0
17	0.15246455371379852	0.16556113925245072	0.16420969061591817	0.1659996609489464	0.11881364	0.1883206210257327	0.31584760388624605	0.23595543699221436	0.0	0.0	0.0
18	0.15138356705143752	0.16482029016371127	0.16332300330670374	0.16502971432170163	0.118632734	0.1922024310785667	0.3074961546789016	0.23654863215995228	0.0	0.0	0.0
19	0.1504527303408633	0.16415907552948705	0.16265524886740215	0.16436016443305318	0.11815729	0.18932692543646876	0.3138157474816119	0.2361706681711504	0.0	0.0	0.0
20	0.14967249508499192	0.16361584254988917	0.16204815672304781	0.16380230198082343	0.11725722	0.19084154843526602	0.3103014556527159	0.23633338107254034	0.0	0.0	0.0
21	0.14900136876233275	0.16308227656064211	0.1614094286722548	0.16319156806168383	0.1159499	0.19089610583716105	0.3101062172177772	0.23631854200514346	0.0	0.0	0.0
22	0.14836681750992844	0.16259761033234774	0.16091980070744738	0.1628051032639695	0.11541698	0.18953901179466	0.3130423029124318	0.2361159358999532	0.0	0.0	0.0
23	0.14784629695128815	0.16220867446175327	0.16050623759857377	0.1623511915039239	0.11544062	0.19117836807365116	0.3087495604006393	0.23613898619743512	0.0	0.0	0.0
24	0.14742791698040664	0.1619498747366446	0.16014472644386324	0.16204999187900518	0.11461488	0.1890656495247857	0.31442711911922433	0.2361399059000787	0.0	0.0	0.0
25	0.14707756913415918	0.1616626802417967	0.1598962955240729	0.16190599775385897	0.11424298	0.18922893757426967	0.31408920644336896	0.2361717635068657	0.0	0.0	0.0
26	0.1468701839583105	0.1615842459378419	0.15976372598886082	0.16171623449485054	0.114846334	0.18861360949402134	0.31546901653644516	0.2360793521531598	0.0	0.0	0.0
27	0.14673901493327984	0.16153221031030018	0.15963465365138715	0.16170684707001184	0.113829434	0.18920432828045616	0.3140935867928708	0.23615383384882907	0.0	0.0	0.0
28	0.1466529179517537	0.16149718772481989	0.15963403768134568	0.16168889773955272	0.11431609	0.18903991814283744	0.31480758376166895	0.23622703155261224	0.0	0.0	0.0
29	0.1466387063945265	0.16147765395817934	0.15955364414032286	0.16159332451597494	0.114814796	0.188866413619813	0.31504161957790955	0.23615730216910602	0.0	0.0	0.0
30	0.14663825543594505	0.1614625992598357	0.1595911613919518	0.16166301685070705	0.114814796	0.188866413619813	0.31504161957790955	0.23615730216910602	0.0	0.0	0.0
31	0.1466343509688225	0.16142542086265704	0.15948811361301007	0.1616034026594759	0.114557505	0.1890340987218145	0.31485952219147634	0.23623710851338142	0.0	0.0	0.0
32	0.14661300880905337	0.16145347908691124	0.15953068384073202	0.16170790675216024	0.114557505	0.1890340987218145	0.31485952219147634	0.23623710851338142	0.0	0.0	0.0
33	0.14661737389669752	0.16148963934845395	0.15957841204278056	0.16163546369629905	0.114557505	0.1890340987218145	0.31485952219147634	0.23623710851338142	0.0	0.0	0.0
34	0.14661090688346184	0.1614778267012702	0.1595546093163932	0.16159609565910713	0.114557505	0.1890340987218145	0.31485952219147634	0.23623710851338142	0.0	0.0	0.0
35	0.14667441703866788	0.1615004234843784	0.15953988042591366	0.16156801728349607	0.114557505	0.1890340987218145	0.31485952219147634	0.23623710851338142	0.0	0.0	0.0
36	0.1466273802192244	0.16143976085715825	0.1595366179278539	0.1616375900127671	0.114557505	0.1890340987218145	0.31485952219147634	0.23623710851338142	0.0	0.0	0.0
37	0.1466160605305769	0.1615327420058074	0.15962082580830997	0.16162816040205097	0.114557505	0.1890340987218145	0.31485952219147634	0.23623710851338142	0.0	0.0	0.0
38	0.1465997385652098	0.16148811987152806	0.15962321743190186	0.1617113989658053	0.114557505	0.1890340987218145	0.31485952219147634	0.23623710851338142	0.0	0.0	0.0
39	0.14663264894775785	0.16146357445805162	0.15953762555817594	0.16165867349449195	0.114557505	0.1890340987218145	0.31485952219147634	0.23623710851338142	0.0	0.0	0.0
40	0.146612031773708	0.16149794624911415	0.15962037496511564	0.16165032723397782	0.114557505	0.1890340987218145	0.31485952219147634	0.23623710851338142	0.0	0.0	0.0
41	0.1466200967947279	0.1614522691126223	0.15952931079968785	0.16168666362609094	0.114557505	0.1890340987218145	0.31485952219147634	0.23623710851338142	0.0	0.0	0.0
