Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.6936291991422574	0.019440697736500465	0.6917982922043912	0.692574650187825	0.45316795	0.03435236861136855	0.8441171216387502	0.06601805261431581	0.03263471848230791	0.4722423077250262	0.06105048939863121
2	0.6911118037998676	0.019352913670933124	0.6889993578888649	0.6897214842397114	0.45532292	0.03447011232089792	0.8319353823381793	0.06619742430006241	0.032675046733745806	0.4584591631008992	0.06100236668457444
3	0.6881548885256052	0.019255836023805067	0.6858714910440666	0.6866531119790188	0.4548397	0.03458724672720078	0.8316823050028498	0.06641258722376205	0.03280466914006322	0.44464624467261576	0.06110145574704901
4	0.6849270727485418	0.019147794290455347	0.6824081989221795	0.6832896293595779	0.45570964	0.034689173448924644	0.8204022866281592	0.0665638204740651	0.03307658580319222	0.42996775922349917	0.061427660798848836
5	0.6813436112056176	0.019025803361203252	0.6785104513168335	0.6795217716416647	0.4539718	0.034718943154844015	0.8192347281651681	0.06661477059680394	0.03336279587455505	0.411807865388378	0.06172492011720394
6	0.6772836025804281	0.018886061078033495	0.6740544962328534	0.6752266265625178	0.45150056	0.03467648158211611	0.8181735047170212	0.06653310411696227	0.033453854366890204	0.3876847039207847	0.0615927816154869
7	0.6726221792399883	0.018724274447130172	0.6689024750576463	0.6702744409095409	0.44567376	0.03457933633862087	0.8321161518634148	0.06639938635835246	0.033421189446801544	0.3613327605420534	0.061183279578343366
8	0.6672139007598161	0.018535252986955887	0.6629065704900164	0.6645093776458918	0.44066644	0.034542785509628256	0.8412290626355772	0.06636065120528609	0.03369158707443091	0.3366587836975662	0.0612531787219487
9	0.6609021003047625	0.01831315887957504	0.6558948602787283	0.6577722956967909	0.43743962	0.03453200859564409	0.8369480149379429	0.06632738620618638	0.03468024615251302	0.3132204197255706	0.06244633782841249
10	0.6535133318354686	0.018052227430276034	0.6477003718531409	0.6498908525289491	0.5131007	0.04057482426465615	0.2219679633867277	0.06860832999731147	0.035902943491525494	0.2941205243592252	0.06399419189512096
11	0.6448820825666189	0.017746766856343476	0.6381514247073684	0.640693193812703	0.5090582	0.042476435194175925	0.22513887352938675	0.07146898147773088	0.037779512895430044	0.2704248296513062	0.0662970434137005
12	0.6348340368519226	0.01739029365486091	0.627062799487003	0.6300009899361189	0.5103801	0.04570943499144653	0.20280852041206945	0.07460437105588541	0.04238813145312175	0.24977456976852994	0.07247658412743864
13	0.6231716405600309	0.016975246235421022	0.6142272228418395	0.617595566150754	0.50405043	0.046676769760917156	0.20928219611579457	0.07632955422910502	0.045250579050176286	0.22278248960043553	0.07522233512015251
14	0.6096824032564958	0.016494759502484628	0.5994517966758374	0.603278967114382	0.48752356	0.0442813280130395	0.25595263413098773	0.07550060270875475	0.046347977395276026	0.19254293807899417	0.0747117212388632
15	0.5942433803031842	0.015949558140229934	0.5827440286791602	0.5870326799015666	0.49740094	0.049365552258251726	0.18017830255289102	0.0774980573345853	0.04917463042221826	0.163394383809856	0.07559764499019238
16	0.5770615526785453	0.015356874640685381	0.5645488284354986	0.569283640661905	0.487882	0.05116999338734771	0.18053133480217434	0.0797387505735849	0.0533745950322815	0.1321956904545184	0.07604548782703321
17	0.5587653371194998	0.014741707554797536	0.5456201558889344	0.5507670676985452	0.47734365	0.052838678745235554	0.1776581627010795	0.08145207133016184	0.05072071069477575	0.08917254344848706	0.0646620854717726
18	0.5401193801313638	0.014129027186595287	0.5267350396444631	0.5322471091913622	0.46578547	0.05368315432922207	0.176818116083809	0.08236097091283359	0.05066952829748519	0.057739913060491865	0.053974158008105066
19	0.5218495947619279	0.013540763686382278	0.5085668773152108	0.5144068607064181	0.44043958	0.05070981637221803	0.24765850297312703	0.08418264537160632	0.07689638119365949	0.03769788946262537	0.05059295306323405
20	0.50452776029706	0.012992206260024272	0.49158324931943137	0.49771875378697417	0.43114352	0.054012986518269024	0.24425365579781036	0.08846359294623564	0.0654579787742614	0.02329587505210416	0.034362471688761456
21	0.4885025147348642	0.012489337320487523	0.4759882646937703	0.4823970295662104	0.42681193	0.057515588204929746	0.21208093370649836	0.0904904823155502	0.04323573051856582	0.004895664083434706	0.008795407437124491
22	0.4738947474087278	0.012032843982205563	0.46182921237723773	0.46849705119465673	0.42067474	0.06534202363896072	0.19233452144989918	0.09754498099804614	0.0664451827242525	0.00012760201781324167	0.00025471487853284225
23	0.46067520572493476	0.011619494104585083	0.4490416938482329	0.45595358180445295	0.4115233	0.07011968949562158	0.19498651672011774	0.10314654042554627	0.0740072202166065	8.719471217238182e-05	0.0001741842019177256
24	0.4487774812305967	0.011246058725051045	0.43751585830089657	0.44465528324592946	0.3743807	0.06188613207520551	0.41980851190526824	0.10787051647233208	0.06920415224913495	4.253400593774723e-05	8.501575979647228e-05
25	0.4380743189404408	0.010909035725077404	0.4271739692188973	0.43453687235366467	0.3667332	0.06622246802328535	0.44360203482684407	0.1152413091256253	0.11392405063291139	1.9140302671986253e-05	3.827417492573746e-05
26	0.42847177541504305	0.010604774387380512	0.4178623343622962	0.42542996448139814	0.36182272	0.07059308850919917	0.44800005104080715	0.1219673182822731	0.18181818181818182	8.506801187549446e-06	1.701280639001008e-05
27	0.4198551932349801	0.01032908982837323	0.4094903711662736	0.41724242678908413	0.3623418	0.08040200784090275	0.3889160633926825	0.13325560763582112	0.5	4.253400593774723e-06	8.506728822498598e-06
28	0.41209896430373194	0.01008049060696179	0.40197230896284414	0.40990288035814154	0.35769004	0.08848736237992061	0.39561516932787766	0.1446261506950332	0.3333333333333333	2.1267002968873616e-06	4.253373456822943e-06
29	0.40514734691629806	0.009854841785332592	0.3951879906099896	0.40327800221221394	0.3541449	0.09607407722165304	0.3894817656716545	0.15412892988206303	0.5	2.1267002968873616e-06	4.253382502435062e-06
30	0.3988755666961273	0.00964965361180072	0.3890437241210494	0.39727826534315597	0.353632	0.10660490553017936	0.3522070895681097	0.16367054005388085	0.0	0.0	0.0
