Epoch	Train Loss	Test Loss
1	0.5273020740636846	0.3406519497695722
2	0.2663265769321894	0.19880254213747225
3	0.1846665377469407	0.1639710672591862
4	0.16145291079565421	0.1503806051455046
5	0.15063102958128624	0.1423910642532926
6	0.14172621516837286	0.1350563133233472
7	0.13371747056233516	0.12999161685767927
8	0.127335466905353	0.1269770762638042
9	0.12232075739152652	0.12590656723631055
10	0.1181637808373294	0.12607506917495476
11	0.11452864410029244	0.1262857984555395
12	0.11183804404182532	0.1273495417676474
13	0.109519801880281	0.12725315890029856
