Epoch	Train Loss	Test Loss
1	0.7310389041900635	0.6905354460080465
2	0.7042612552642822	0.6822877923647562
3	0.6783971905708313	0.6705281933148702
4	0.6535270094871521	0.6551544467608134
5	0.6297545790672302	0.6382875243822733
6	0.6061512708663941	0.6194313963254293
7	0.5834091186523438	0.5975141922632853
8	0.5614978909492493	0.5734373331069946
9	0.5399294257164001	0.5491585532824198
10	0.518241024017334	0.5237228274345398
11	0.4974506676197052	0.497547705968221
12	0.47774321436882017	0.4714999695618947
13	0.45779306888580323	0.44670921564102173
14	0.43938960433006286	0.42335738738377887
15	0.4206640362739563	0.4015214145183563
16	0.40252733826637266	0.38093016544977826
17	0.38518416285514834	0.36176539460817975
18	0.36859206557273866	0.3438517351945241
19	0.35264861583709717	0.3270159264405568
20	0.3375138282775879	0.3112489382425944
21	0.32299583554267886	0.29649240771929425
22	0.30921404957771303	0.28279760479927063
23	0.2966011047363281	0.26999367276827496
24	0.28430655002593996	0.25802956024805707
25	0.27251493334770205	0.2467852234840393
26	0.261530864238739	0.23634993533293405
27	0.2509492665529251	0.2268631507953008
28	0.24147858321666718	0.2179317077000936
29	0.23237178921699525	0.20959611237049103
30	0.22375527918338775	0.2018195241689682
