Epoch	Train Loss	Test Loss
1	0.7105132738749186	0.6810978055000305
2	0.6686981717745463	0.6445900201797485
3	0.6323099732398987	0.6137206554412842
4	0.6012032628059387	0.5874255895614624
5	0.5747918685277303	0.5647823810577393
6	0.5511138836542765	0.545097827911377
7	0.531262735525767	0.5278019309043884
8	0.5136179327964783	0.5124814510345459
9	0.497086097796758	0.4988081455230713
10	0.48335997263590497	0.4865363836288452
11	0.4710397819677989	0.47548747062683105
12	0.45914216836293537	0.46545958518981934
13	0.44867320855458576	0.4563409090042114
14	0.4387302299340566	0.4479597210884094
15	0.4303992688655853	0.4402627646923065
16	0.4228484034538269	0.43314921855926514
17	0.4145948489507039	0.42651915550231934
18	0.40640496214230853	0.4203190505504608
19	0.4000631074110667	0.4145134389400482
20	0.39410558342933655	0.409072607755661
21	0.3887070417404175	0.4039631187915802
22	0.3832561175028483	0.39915135502815247
23	0.37762205799420673	0.3945998549461365
24	0.3735361198584239	0.390279620885849
25	0.36840861042340595	0.3861888349056244
26	0.3634328742822011	0.38228633999824524
27	0.35950180888175964	0.3785688281059265
28	0.35520721475283307	0.37504562735557556
29	0.35074877738952637	0.3716628849506378
30	0.3483770489692688	0.3684113323688507
