Epoch	Train Loss	Test Loss
1	0.45192356475817613	0.24789542535489256
2	0.15717409536534666	0.1306118888949806
3	0.08030059247040282	0.09688996574418111
4	0.05332404927782763	0.08320509354499253
5	0.03924746745649506	0.0760904945094477
6	0.030722767893784964	0.07181935706599192
7	0.02493510428158676	0.07048857779326764
8	0.020818621516714687	0.06636323335326531
9	0.017562079389451767	0.06215382930399342
10	0.015034156595813293	0.06165345358154313
11	0.012933975195183474	0.058214346539567814
12	0.011344393703088262	0.05859774634750052
13	0.010178333239666387	0.05471764820289205
14	0.009094960263205899	0.05792670267295431
15	0.008354878001328971	0.05278288060799241
16	0.007745636663600511	0.0495636424748227
17	0.007054568907501651	0.0540687117238783
18	0.006427725131799972	0.05013736176558516
19	0.00616103951253143	0.0477593034950339
20	0.005875745097333505	0.042107262098315085
21	0.0052858494934352	0.04552354414904998
22	0.00486680267232598	0.04827844941014932
23	0.00458182596291105	0.04427915927954018
24	0.004322653948298953	0.044661372439639475
