Epoch	Train Loss	Test Loss
1	0.6946187615394592	0.694514532883962
2	0.6944303870201111	0.694325844446818
3	0.6942435145378113	0.6941392024358114
4	0.6940569996833801	0.6939517458279928
5	0.6938725113868713	0.6937639911969503
6	0.6936861515045166	0.6935762166976929
7	0.6934989094734192	0.6933870514233907
8	0.6933108329772949	0.693197230497996
9	0.6931206464767456	0.6930063366889954
10	0.6929303407669067	0.6928133765856425
11	0.6927373766899109	0.6926191051801046
12	0.6925428867340088	0.6924217343330383
13	0.6923445224761963	0.6922234296798706
14	0.6921444177627564	0.6920211712519327
15	0.6919426321983337	0.6918160319328308
16	0.6917396187782288	0.691607654094696
17	0.691534423828125	0.6913954416910807
18	0.6913216590881348	0.6911793947219849
19	0.6911000490188599	0.690958837668101
20	0.6908779501914978	0.690733273824056
21	0.6906520128250122	0.6905016303062439
22	0.6904207944869996	0.6902642448743185
23	0.6901849985122681	0.6900204420089722
24	0.6899335741996765	0.6897695859273275
25	0.6896812558174134	0.6895114779472351
26	0.6894197463989258	0.6892440517743429
27	0.6891517281532288	0.6889683206876119
28	0.6888723015785218	0.6886828144391378
29	0.6885834813117981	0.6883863210678101
30	0.6882855653762817	0.6880770524342855
