Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.27102579252842146	0.2700374274472006	0.30175618428030826	0.07036777337392171	0.6901531987720065	0.686502686955712	0.6808506873520938	0.6784040927886963	0.4501628	0.2934935919964387	0.8393804670835852	0.43491646112201787	0.2832138208220266	0.5043416760261494	0.3627338864087348
2	0.264671228826046	0.26242291167670606	0.29272880935980605	0.07024823625882466	0.6775508364041646	0.6714939637617632	0.6626600054177371	0.6588811278343201	0.41837108	0.29844643934552345	0.9096807746279768	0.44944106049208216	0.33259128324558324	0.5318157569595212	0.40924535972177956
3	0.25420915373624897	0.2505238748648587	0.2798873826958775	0.07105004042387009	0.6570931686295404	0.6485877673734318	0.6377272294326262	0.6309351325035095	0.4013241	0.3198180781261183	0.9214815045379442	0.47483532247323207	0.3839621194344957	0.547531474233106	0.45138548827992747
4	0.24071906650295624	0.2366674281413259	0.26595092462558373	0.07227417329947154	0.6315427435768975	0.6226009374315088	0.6112934838641774	0.6003758311271667	0.4998328	0.44574886047686607	0.5640979749797032	0.49798844877466447	0.446143229424287	0.5634490796580611	0.4979811944947885
5	0.22694904280778688	0.2231160815245186	0.2525969371686574	0.07356937477986018	0.6057860109541151	0.5971731218424711	0.586170266975056	0.5710373520851135	0.50005096	0.5058103629976122	0.5573193749508248	0.5303170540473611	0.505618025984963	0.5575242892629223	0.5303040365015685
6	0.21387472013250375	0.21016057010959177	0.23955634898609585	0.07530631124973297	0.5814144147766961	0.5727975598790429	0.5615743168375709	0.5414845943450928	0.5325363	0.63485489689815	0.491518103790396	0.5540663260122108	0.5459698556068434	0.548969765195866	0.5474657008334064
7	0.20070893718646124	0.1968277384058323	0.22638356597984538	0.07789059728384018	0.5564654456244574	0.5471395416693254	0.5360347655686465	0.5113577246665955	0.43989584	0.4842014941966103	0.7616224025814016	0.5920238105839416	0.5983211532431433	0.5493817553634376	0.5728080376460407
8	0.18775135823167288	0.18433719016368094	0.21465006207718568	0.08072114735841751	0.5313474072350396	0.5228052288293839	0.513255541974848	0.48544907569885254	0.4847591	0.6146494140997748	0.6265397754242894	0.6205376410382885	0.6439118551502492	0.5616965002883498	0.6000008774001802
9	0.17633189814977157	0.17339026489678552	0.20438330255302728	0.0837993174791336	0.5094837307929992	0.5019139478152449	0.4936762330206958	0.46271440386772156	0.46656784	0.6265928010478915	0.6896819159228796	0.6566254262252	0.6797330444710714	0.5826993526609896	0.6274870732015027
10	0.16616948206837362	0.1635924017702053	0.19521814195159215	0.0871086170276006	0.49033512274424235	0.48342556438662787	0.47632166811011056	0.442184180021286	0.47257313	0.6682155464151939	0.6855339141832695	0.6767639543133939	0.6918567003097832	0.5986100411471397	0.6418644580840419
11	0.15696634285343	0.15466333867288104	0.186931411133093	0.09078461180130641	0.473068415456348	0.4666690101677721	0.4606770073825663	0.4234667122364044	0.43658164	0.6371700471661178	0.7739280690241324	0.6989220360872537	0.7150802493120921	0.623746196764429	0.6662978419598447
12	0.14852366825708976	0.14647683043495502	0.17938893565944597	0.09465197225411733	0.4573052472538418	0.4513306895440275	0.44647605243054306	0.40633586049079895	0.4434598	0.6779255014414785	0.7622250408747853	0.7176080248044145	0.7324457543980122	0.6344894996545853	0.6799577944227021
13	0.14076085503284747	0.13893524153170242	0.17251398000452253	0.09892686208089192	0.44282784197065567	0.43722161786122754	0.43353239311413333	0.39061111211776733	0.47117385	0.7236968597941618	0.729963141362343	0.7268164945711184	0.7543358450344224	0.6525924254332381	0.6997852968561277
14	0.1336166953238157	0.13197113612508463	0.16624287842145932	0.10337270796298981	0.42948987483978274	0.4242077043110674	0.4217132167382674	0.37615475058555603	0.48316437	0.7551590413963144	0.7188398391465881	0.7365519893033845	0.7606163496817122	0.673060511974518	0.7141648769326604
15	0.12699777499223366	0.12554053519091574	0.16050483578560398	0.10816758622725804	0.4171720418665144	0.4121731770309535	0.4109010337428613	0.362837016582489	0.5020759	0.7865064341574408	0.7112947558363832	0.7470122280381791	0.7822116801799215	0.7123941167976994	0.745672203570295
16	0.1208878342444316	0.11958612637971741	0.15524722051386738	0.11294002582629521	0.40577573511335585	0.4010277349840511	0.40099743889136746	0.35055676102638245	0.4682717	0.7529499984741012	0.7466247500175085	0.7497740342078781	0.7882114161265876	0.7126850605361839	0.7485479639029151
17	0.11523222345381211	0.1140748192282284	0.15045009641086354	0.11797840644915898	0.395217713382509	0.3906909085132859	0.39192062548615714	0.33921900391578674	0.42541394	0.7259213286643956	0.7913431917003652	0.7572218205043775	0.7881431754507211	0.7128955948610604	0.7486332918395198
18	0.10997710295785697	0.10896882181074105	0.14606114511006799	0.12314727902412415	0.38542354438039994	0.3810915391553532	0.3835947357795455	0.32874441146850586	0.4281406	0.7374582731550857	0.7878203083052548	0.7618078575037107	0.7880941914027408	0.7130032397212128	0.7486705393331975
19	0.10513410368599953	0.10422658623238794	0.142043810264737	0.12858876585960388	0.37632865971989105	0.3721698908643289	0.37595459615642374	0.31906139850616455	0.43078777	0.7491963834170049	0.7877282265574136	0.7679792940034037	0.7880564114005723	0.7130927276170022	0.7487028188144887
20	0.10062509335768528	0.09983948725306131	0.13837960206605252	0.13409607112407684	0.3678771105077532	0.3638691428032788	0.368941300294616	0.3101048469543457	0.43291426	0.7555440327688048	0.7836174033638803	0.7693246974443119	0.7890118525622802	0.7127235360082865	0.7489299670109124
21	0.09645075924121417	0.09575901701559428	0.13501988438998952	0.13975735008716583	0.3600177870856391	0.35614416748285294	0.36250224844975903	0.30181723833084106	0.4326252	0.7555714224977679	0.7836480972798273	0.7693536886602663	0.7928086898861654	0.7169117424547006	0.7529524634150161
22	0.09259237029040471	0.09197976922287661	0.1319619682100084	0.14543935656547546	0.35270566013124255	0.3489497256549922	0.35659128292040393	0.2941482365131378	0.41280705	0.7512581521024535	0.7904150249744721	0.7703393169001178	0.799044204102087	0.7106756898133377	0.7522737075006205
23	0.08897883435472465	0.08847238936650208	0.12916568554694358	0.151207168896993	0.3458996964825524	0.3422492444515228	0.35116431320255453	0.287049800157547	0.41215163	0.7514355584626459	0.7906562532152958	0.7705471473068161	0.8040061596824727	0.7051248464223431	0.7513260513174375
24	0.08564060415403965	0.08522117444697548	0.1266214489644649	0.15707110365231833	0.33956560956107246	0.3360065865245732	0.34618318555029953	0.2804771959781647	0.39461845	0.7423835243806473	0.8018124108903742	0.7709543975511982	0.8022141898051734	0.7144117013853764	0.7557713573837429
25	0.082553658920985	0.08220451846231822	0.12429761594417048	0.16295443971951803	0.3336667166815864	0.3301890797235749	0.3416129824790088	0.27439481019973755	0.39097458	0.7384789626492231	0.8078716492835348	0.7716183030069048	0.8022234035064724	0.7143918151863121	0.7557643182690775
26	0.07970468661723992	0.07940884898690616	0.1221861609933423	0.1689345488945643	0.32817473080423143	0.32476791671731253	0.33742192726243625	0.2687658667564392	0.39190584	0.7386053597560541	0.8077605459539798	0.7716366048139711	0.8022436048377426	0.7143459904667291	0.7557476383429421
27	0.07703509133977768	0.07681804559394426	0.12026448572188421	0.17494589587052664	0.32306037214067246	0.3197159950028766	0.3335781856016679	0.2635546922683716	0.405237	0.7452061854632354	0.8001030623881942	0.7716795223076068	0.8022969595465712	0.714258231805641	0.7557221932659469
28	0.07457846914155361	0.07441684788738201	0.11852542383998048	0.18099225560824075	0.3182989895343781	0.31500993194905197	0.33005574345588684	0.25873157382011414	0.4041477	0.7458550099437816	0.7994692978701881	0.7717320928656484	0.7987766150132745	0.7187581328069543	0.7566577162881718
29	0.07229573513643864	0.07219579216896319	0.11694268059302	0.18697373072306314	0.31386644310421413	0.31062516366893594	0.3268288936127316	0.25426775217056274	0.40300885	0.7458666952760619	0.7994602193880066	0.771734118109543	0.7982362297592192	0.7209369685305222	0.7576200110714275
30	0.07019247415547188	0.07013636213891647	0.11551284994564805	0.19296112656593323	0.3097414003478156	0.30654227936809714	0.32387594946406106	0.25013935565948486	0.3778261	0.7350779016994601	0.8125051336655194	0.771854634131517	0.7987207107183981	0.7202837501221272	0.7574771024676508
