Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
11	0.37085427573094	0.36545947272013996	0.3722118073039585	0.3130400876204173	0.472385522392061	0.4660349312153729	0.45892483266917145	0.4212972819805145	0.43531314	0.6367803920051699	0.7757195561746216	0.6994166671701391	0.7168987287684542	0.6201446331904121	0.6650209138100686
12	0.35739799340566	0.3523722797437431	0.3600346954429851	0.3027103543281555	0.4566005918714735	0.4506718929518353	0.44463076307014987	0.4040219485759735	0.44180858	0.6792095997589631	0.7601490946159413	0.7174036108288554	0.7380953108231667	0.6267684667135289	0.6778916311897565
13	0.3449449082597708	0.3402993536852544	0.34891582353442324	0.29365403453509015	0.44209397898779973	0.43653536858883774	0.4315951845862649	0.38814863562583923	0.4704341	0.7238970244593064	0.7298805704053586	0.7268764837117829	0.7582686825439572	0.6463507527790964	0.6978509928682267
14	0.33356989270601517	0.32910960698439407	0.3387475864949569	0.28522055347760517	0.42872736321555244	0.42349155111746356	0.4196926335042173	0.37354928255081177	0.48429057	0.7562339979439023	0.7177413428026226	0.736485055282336	0.766161894176942	0.6636759552508644	0.7112460020528607
15	0.3229088983856715	0.31875582536061603	0.3294071346716164	0.2780340313911438	0.4163762019740211	0.4114225229079073	0.4087954414161769	0.36008143424987793	0.49933782	0.7845225183145329	0.7101344393518483	0.745477356318631	0.7867627173290601	0.7068022040825502	0.7446420503403145
16	0.3131129544896957	0.3091675031418894	0.3208193703024995	0.2712693015734355	0.40494470066494415	0.4002412110567093	0.3988067920912396	0.347649484872818	0.46490982	0.7528556612100874	0.7459196545680761	0.7493716087229287	0.7895673013911513	0.7109878166769124	0.7482200753256342
17	0.3040043768974451	0.3002547894427979	0.3129664690665949	0.2651429275671641	0.39434908429781595	0.38986453820358624	0.3896482674912973	0.33615732192993164	0.464587	0.7740772457475943	0.738172683106501	0.7556987327593018	0.7893206249544256	0.7112956204537338	0.7482796556173206
18	0.29549283056687087	0.29197823027380154	0.30573762982499364	0.2601040105024974	0.3845121125380198	0.38022107698700647	0.3812436982989311	0.3255266845226288	0.45519498	0.769607316925559	0.753145261767226	0.7612873059935392	0.7892440431339501	0.711377759102043	0.7482906858379363
19	0.2877182505833797	0.28424839763080373	0.2990950712191513	0.25501806537310284	0.37537234094407823	0.37125287001783197	0.3735295534133911	0.3156915009021759	0.42554018	0.7478327105490084	0.7873192625505693	0.7670681580688652	0.7893346318622536	0.7112761665633449	0.7482751845791269
20	0.2803874237415118	0.27709802478746653	0.2930421381214865	0.2510322133700053	0.36687117748790316	0.3629000593315471	0.3664409585974433	0.306572288274765	0.4126846	0.7477210247200273	0.790501054400859	0.7685161544120844	0.7905119492025364	0.7102196041608846	0.7482178706628628
21	0.27359486237550396	0.27039645485628666	0.2874239829241061	0.24723420043786368	0.35896146297454834	0.3551221483133056	0.35992551324042404	0.29812249541282654	0.4299027	0.7556569952459352	0.7835607709274145	0.7693559556860192	0.8076467694400021	0.6962443616141023	0.7478194369087162
22	0.267376368244489	0.2641773654354943	0.28230522777519973	0.24373402694861093	0.35159347057342527	0.34786630692807113	0.3539467982270501	0.2902924120426178	0.37931034	0.7268508063215239	0.8181372510874725	0.7697971745255793	0.8081869634365618	0.6999107714894158	0.7501619397556308
23	0.26136268149965847	0.2583860932222379	0.27759310875842774	0.24117846290270487	0.34472622672716774	0.3411063220013272	0.34844401343302295	0.28302332758903503	0.40626347	0.7498521059862097	0.7923686278782031	0.7705243111899577	0.8095793050984553	0.6979299331391403	0.749620122976843
24	0.2558360510529616	0.25299302269430723	0.27329013394374474	0.2387047360340754	0.3383335577117072	0.33480005101724103	0.34338903765786777	0.2762744128704071	0.40444604	0.7498849335110028	0.7923777063603846	0.7705459346395227	0.8073975456653394	0.7073525330262213	0.7540711924951476
25	0.25076101194971645	0.24795550770229763	0.2693182822146447	0.23639793694019318	0.33236852751837836	0.3289150216362693	0.33874502778053284	0.27001434564590454	0.3858371	0.7402269911411208	0.805066398289441	0.7712863871037616	0.8073989492388718	0.7073516684088706	0.7540713133394458
26	0.2461276474671486	0.24326815451282302	0.26568351968441134	0.2346354971329371	0.3268076711230808	0.3234210705215281	0.3344853865829381	0.264212429523468	0.38597038	0.7387641338116842	0.8075975655833876	0.7716488532275886	0.807401643109898	0.7073512361001953	0.7540722425706013
27	0.24159218915379965	0.23889841168534523	0.2623428735468123	0.23340358336766562	0.32162012921439276	0.31829089468175714	0.3305679999969222	0.25881946086883545	0.3998642	0.7460361975904859	0.7992561696932597	0.7717297339490556	0.8074042236959041	0.707352100717546	0.7540738593458828
28	0.23749383233296564	0.23483009207872005	0.25931236556932036	0.23222183187802634	0.31678270830048455	0.3135038363662633	0.32697180252183566	0.253811776638031	0.39856437	0.7459274964884213	0.7993867269132037	0.7717324164917957	0.8074050205352336	0.707352100717546	0.7540742068710612
29	0.23362596867940363	0.23104218008861044	0.256506338131194	0.2313216825326284	0.31226913928985595	0.3090334060517224	0.3236704665151509	0.24915993213653564	0.3973829	0.7459366959619895	0.7993811069004246	0.7717347209631942	0.8074060257230157	0.7073512361001953	0.7540741539571867
30	0.23009054754406977	0.22749365194171084	0.25395767010894477	0.23062342405319214	0.30805951754252114	0.30485763400793076	0.3206439810720357	0.24484050273895264	0.37369972	0.735223218250759	0.8123495025424073	0.771864491508384	0.8074062340705124	0.7073503714828447	0.7540737535172598
