Epoch	Train Loss	Test Loss
1	0.695452868938446	0.695367693901062
2	0.6953452229499817	0.6952716112136841
3	0.6952583392461141	0.6951757669448853
4	0.6951614022254944	0.6950799822807312
5	0.6950637896855673	0.6949847340583801
6	0.6949462294578552	0.6948891282081604
7	0.6948599418004354	0.6947939991950989
8	0.6947576403617859	0.6946985125541687
9	0.694647749265035	0.6946036219596863
10	0.6945363879203796	0.6945086717605591
11	0.6944361527760824	0.6944137811660767
12	0.6943428913752238	0.6943178176879883
13	0.6942438085873922	0.6942224502563477
14	0.6941294471422831	0.6941263675689697
15	0.6940412322680155	0.6940301656723022
16	0.6939494212468466	0.6939334869384766
17	0.6938637892405192	0.6938366889953613
18	0.6937574942906698	0.6937389373779297
19	0.6936337153116862	0.693640947341919
20	0.6935537060101827	0.6935421228408813
21	0.6934313376744589	0.693443238735199
22	0.693342129389445	0.6933431029319763
23	0.693224310874939	0.6932424306869507
24	0.693126897017161	0.6931411623954773
25	0.6930094758669535	0.6930391788482666
26	0.6928942799568176	0.6929360032081604
27	0.6927793025970459	0.6928319334983826
28	0.6926885644594828	0.6927276253700256
29	0.6925586462020874	0.6926214694976807
30	0.6924736499786377	0.6925147771835327
