Epoch	Train Loss	Test Loss
1	0.7202099164326986	0.6986804604530334
2	0.6851478616396586	0.6659113168716431
3	0.6530171434084574	0.6361149549484253
4	0.623762865861257	0.609286904335022
5	0.5974830190340678	0.5852481126785278
6	0.5741812189420065	0.5636020302772522
7	0.5532065629959106	0.5439031720161438
8	0.5340512196222941	0.525867760181427
9	0.5162955721219381	0.5093334317207336
10	0.500753233830134	0.49415871500968933
11	0.48604173461596173	0.4801773726940155
12	0.47285059094429016	0.4672949016094208
13	0.46025075515111286	0.45530468225479126
14	0.44896583755811054	0.44413331151008606
15	0.43800265590349835	0.4337780177593231
16	0.427680363257726	0.4241331219673157
17	0.4186336398124695	0.41509151458740234
18	0.4093831280867259	0.406612753868103
19	0.40112587809562683	0.39859896898269653
20	0.39320717255274457	0.3910091519355774
21	0.38609643777211505	0.38379332423210144
22	0.3790573477745056	0.3769395053386688
23	0.3723725378513336	0.3704226315021515
24	0.36576468745867413	0.36421480774879456
25	0.36058011651039124	0.35833796858787537
26	0.35449548562367755	0.352728933095932
27	0.3489855130513509	0.3473621904850006
28	0.3438382148742676	0.34222421050071716
29	0.3389863967895508	0.3373100459575653
30	0.33390987912813824	0.332599401473999
