Epoch	Train Loss	Test Loss
1	0.7094052910804749	0.6780322790145874
2	0.6596017122268677	0.6319507360458374
3	0.6163363456726074	0.5916645526885986
4	0.5784932255744935	0.5561490456263224
5	0.5449085474014282	0.5251249670982361
6	0.5159064292907715	0.498019814491272
7	0.49026255011558534	0.47415188948313397
8	0.4679677486419678	0.45302946368853253
9	0.44802930355072024	0.4343333840370178
10	0.43045648336410525	0.4177831212679545
11	0.4148556351661682	0.40308287739753723
12	0.40109636187553405	0.38997431596120197
13	0.3886813521385193	0.37820538878440857
14	0.37747340798377993	0.3675861060619354
15	0.36734856367111207	0.35794057448705036
16	0.35809693932533265	0.3491307695706685
17	0.34975945353508	0.34103070696194965
18	0.34187760949134827	0.3335336645444234
19	0.3348608076572418	0.32656194766362506
20	0.32812580466270447	0.32003581523895264
21	0.32186477184295653	0.3138939440250397
22	0.31591511368751524	0.3080788056055705
23	0.31046438217163086	0.3025508522987366
24	0.3050905168056488	0.29727216561635333
25	0.29998950362205506	0.29220617810885113
26	0.29510372281074526	0.2873455782731374
27	0.29035201072692873	0.28265636165936786
28	0.2859028458595276	0.2781221767266591
29	0.2816165328025818	0.27373480796813965
30	0.2771583914756775	0.26948536435763043
