Epoch	Train Loss	Test Loss
1	0.43632773615610904	0.32585337162017824
2	0.2703966942544167	0.22801625165674422
3	0.19801704767040718	0.17415871851974063
4	0.15448027008619064	0.14017640451590221
5	0.1256530610128091	0.11791769646935993
6	0.10525705502965511	0.10148338327805201
7	0.09009680022987035	0.09367992149458991
8	0.07844030011731845	0.08525043543842103
9	0.06915326437984522	0.09100891724228859
10	0.06168916107465824	0.08931749769383007
11	0.05539464098043167	0.10719321767489115
12	0.05020751429196352	0.10197764850325054
