Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.297277926443479	0.3111397242234423	0.3541734339364993	0.1240403950214386	0.6973018950886196	0.6818516159599478	0.6583561517975547	0.6606887578964233	0.3519571	0.2998534483112361	0.8529515010189516	0.44371851278289787	0.3299922705427553	0.5341303376071369	0.40794878229172166
2	0.2739766904940972	0.2902389721932754	0.3324528868291892	0.1119392787416776	0.6549656351407369	0.6437148275700483	0.6192144805734808	0.6174883842468262	0.4232082	0.34636356880175295	0.7495052227211064	0.47378172603397833	0.3778443453599788	0.5324806477021496	0.4420285135116464
3	0.2571258755066456	0.27287018610761055	0.3143475710176954	0.10212865968545277	0.6214718514018589	0.6103570366447623	0.5866716626015577	0.5807746648788452	0.46492994	0.4153678796286184	0.6609403059534957	0.5101389678580104	0.4318953665267426	0.560885056904791	0.4880105439508069
4	0.2415880220822799	0.25695037744403665	0.2988702185403288	0.09399288147687912	0.5909223437309266	0.5801915255459872	0.5588307340036739	0.5484293103218079	0.42985296	0.427629378303351	0.7521876980514118	0.5452668284459272	0.4841579185622614	0.5742598227015661	0.5253737340818428
5	0.2274512072595266	0.24268244586738885	0.2855253503992667	0.08725868910551071	0.5631603889995151	0.5531980950723995	0.5345713902603496	0.5197281241416931	0.45330644	0.4798820497819641	0.7212707108278624	0.5763211450041391	0.5344545183071809	0.593443952477172	0.5624066526891093
6	0.21476291215572602	0.22998257487817528	0.2736894209790074	0.08168287575244904	0.538384755452474	0.5291659832000732	0.5129918577996168	0.4940541684627533	0.4573109	0.5276770363500348	0.7300189091814581	0.6125712909308432	0.5914858843901395	0.5914099401598332	0.5914479098371022
7	0.2034188351378991	0.21854240607981587	0.2629603118288751	0.07702630509932835	0.516072048081292	0.507462815804915	0.49344489858909085	0.4706941246986389	0.4717651	0.5934366580360035	0.7030990479698352	0.6436301713292512	0.6386329084738924	0.6130932463874126	0.625602527494487
8	0.1930836650232474	0.20806850687740674	0.2530812650334601	0.0731945460041364	0.49570987555715773	0.48755119944160635	0.475433313711123	0.44919082522392273	0.45916814	0.61862410083187	0.7485857021687197	0.6774280814595922	0.6715695766930453	0.6281911945639778	0.6491565277933825
9	0.18361353339293066	0.198379158584121	0.2439269067025652	0.06999906649192174	0.476856486664878	0.4690364504402334	0.4587103060700677	0.4290461540222168	0.4700696	0.653345487049145	0.7349895943301853	0.6917669097673753	0.7080300665839351	0.6398129486823664	0.6721952030405208
10	0.17480907016075575	0.18935581213898128	0.23540178642553442	0.06741579870382945	0.45927617417441474	0.4517256143418225	0.4431280236352574	0.4101915955543518	0.4833293	0.7101409479194773	0.708822382522279	0.7094810525853473	0.7395888282794322	0.6618693372967392	0.6985740704491603
11	0.16667588513631088	0.18092497277493572	0.22748101585441166	0.06543383498986562	0.4428212602933248	0.435485415160656	0.4286015230146321	0.39252933859825134	0.47324368	0.720340098743048	0.7261787112186695	0.7232476217273658	0.7494365103191282	0.6798983382919138	0.712975883175888
12	0.15909119170063582	0.17305571279105017	0.2200957035122354	0.0639716808994611	0.4274131443765428	0.4202509671449661	0.4150683398951184	0.37610217928886414	0.46055692	0.7208314649011872	0.7421819137613362	0.7313509007126551	0.757813277119312	0.6850492961582457	0.719596532233418
