Epoch	Train Loss	Test Loss
1	0.643232600255446	0.5840443074703217
2	0.5423568270423196	0.5073813870549202
3	0.4785334075039083	0.4547022618353367
4	0.4335947863080285	0.41693539544939995
5	0.40082401037216187	0.3884742446243763
6	0.37504212287339295	0.3655719459056854
7	0.35396535288203845	0.3462018743157387
8	0.3359682573513551	0.3296540826559067
9	0.3205902644179084	0.31508971378207207
10	0.3059216778386723	0.30187276005744934
11	0.29353558068925684	0.2900385819375515
12	0.28170956535772845	0.27882569283246994
13	0.27089979431845923	0.26893065869808197
14	0.26107587733051996	0.2596661373972893
15	0.25184317136352713	0.2505244053900242
16	0.24349139495329422	0.24270895309746265
17	0.23493729870427738	0.23586111143231392
18	0.2279853563417088	0.22848290391266346
19	0.22068400071425873	0.2214055098593235
20	0.21366197615861893	0.21477725356817245
21	0.2075116363438693	0.20900962874293327
22	0.2015665661204945	0.20337232574820518
23	0.19608663090250708	0.19755595363676548
24	0.1904137127778747	0.19336527958512306
25	0.18539535118774933	0.18744062632322311
26	0.18014245548031546	0.18362149968743324
27	0.17566015029495413	0.17818441428244114
28	0.17088346792892975	0.17415091209113598
29	0.1669152941216122	0.16959083080291748
30	0.16264714910225433	0.16812837310135365
