Epoch	Train Loss	Test Loss
1	0.6973851919174194	0.6973138451576233
2	0.6972676714261373	0.6972002983093262
3	0.6971542239189148	0.6970862746238708
4	0.6970401803652445	0.6969726085662842
5	0.6969302296638489	0.6968585848808289
6	0.6968094905217489	0.6967445611953735
7	0.696699301401774	0.6966307163238525
8	0.696585218111674	0.6965166330337524
9	0.6964714725812277	0.6964024305343628
10	0.6963571906089783	0.6962879300117493
11	0.6962430874506632	0.6961730122566223
12	0.6961312095324198	0.696058452129364
13	0.6960163911183676	0.6959433555603027
14	0.695901354153951	0.6958279609680176
15	0.6957833369572958	0.6957117319107056
16	0.6956619024276733	0.6955954432487488
17	0.6955451766649882	0.6954785585403442
18	0.6954338947931925	0.6953610777854919
19	0.6953189174334208	0.6952428221702576
20	0.6951961318651835	0.6951243877410889
21	0.6950797835985819	0.6950048208236694
22	0.6949623227119446	0.6948848962783813
23	0.6948399146397909	0.6947633624076843
24	0.6947186986605326	0.6946415305137634
25	0.6945979793866476	0.6945182681083679
26	0.6944713195164999	0.6943948864936829
27	0.6943474809328715	0.694269061088562
28	0.6942233641942342	0.6941429972648621
29	0.6940953930219015	0.6940150856971741
30	0.6939703822135925	0.693885862827301
