Epoch	Train Loss	Test Loss
1	0.4712622024101203	0.3353595953480697
2	0.3042338522341359	0.29565756203829013
3	0.2793916735211159	0.28149686514595407
4	0.2693220613522843	0.2740833166020888
5	0.2646021932269124	0.27103194419616533
6	0.26243937190147215	0.2695337222436819
7	0.26127380040648995	0.26864081234843645
8	0.2606358151655771	0.26813674926635167
9	0.26028332920038594	0.2680943250472163
10	0.2600774782476025	0.267631820813128
11	0.2599563543299126	0.26753004229485744
12	0.2599016928002651	0.2677337561921818
13	0.25986023079707143	0.2676780387575244
14	0.2598439872453634	0.2676491100540377
15	0.2598287221206528	0.2675730073402939
16	0.2598274126353947	0.2674003600338359
17	0.25982046739647335	0.2677072786070682
18	0.2598216042854629	0.2676221113575339
19	0.25981500288228243	0.26752635487067844
20	0.2598225371477062	0.26770276107169966
