Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
12	0.1878661048683253	0.1663940685490767	0.18465544283390045	0.1539513518412908	0.26940217896283253	0.31175073319011265	0.301125705242157	0.3153012990951538	0.21855354	0.048312914904819544	0.4732248432621881	0.08767484702824326	0.04252893481572011	0.009916803484385766	0.01608333117762199
13	0.17406843215227127	0.1551278637101253	0.18177640438079834	0.1475732276837031	0.25113878124257893	0.2970672912067837	0.2853023111820221	0.3008626699447632	0.21135148	0.051067858274189096	0.44947810774714386	0.09171539024171681	0.04248430049734531	0.009682866451728157	0.01577121519412658
14	0.16166413179852746	0.1452530398964882	0.18021968007087708	0.14249699314435324	0.23468581044558182	0.2841855221324497	0.27113935351371765	0.2881584167480469	0.1865632	0.053065090679649915	0.5113587062856754	0.09615220430029053	0.04204983951819395	0.004959465092341327	0.00887248654098579
15	0.15057399706407026	0.13669399668773016	0.17987288534641266	0.13884125649929047	0.21993996687595127	0.2730107340547774	0.25852787494659424	0.27707773447036743	0.1830135	0.05725923499464531	0.48587020322748037	0.10244539951495134	0.04193954430195013	0.004889283982544044	0.00875761148431801
16	0.14069076004353437	0.12938272642592588	0.180628702044487	0.13518971701463064	0.20676998280495115	0.2634133646885554	0.24731555581092834	0.26748138666152954	0.18736133	0.06468819545251117	0.4039178072869259	0.11151677064220182	0.04194413530130813	0.004889283982544044	0.008757711566921829
17	0.13193955012343148	0.12317832590391238	0.18237602710723877	0.1336528112490972	0.19505778179296013	0.2553025434414546	0.23736461997032166	0.25924232602119446	0.17822677	0.07185754626394168	0.4034456798210169	0.12198788062736256	0.04202181558085474	0.004497971127916769	0.00812612982981233
18	0.12420846420255574	0.11798447867234547	0.18499618768692017	0.13270930449167886	0.18468671386103028	0.24852819409635332	0.2286032885313034	0.2522427439689636	0.18734457	0.08842890924272266	0.2950520190892619	0.13607523237942604	0.0	0.0	0.0
19	0.11742400044744665	0.11370688956230879	0.18837004899978638	0.13192777832349142	0.17554713915852668	0.24303139580620658	0.2209349125623703	0.24639390408992767	0.17659263	0.1000380136548059	0.33915978324670576	0.1545038306975086	0.0	0.0	0.0
20	0.11148290849544785	0.11042884023239215	0.1923905313014984	0.13306041061878204	0.16751461251846794	0.2386642942825953	0.21424144506454468	0.24157586693763733	0.17565392	0.11162484599544227	0.32428564137027555	0.16608150446318926	0.0	0.0	0.0
21	0.10629690447991545	0.10773063947757085	0.1969350278377533	0.13411056995391846	0.16049024629072078	0.23536107109652626	0.20854315161705017	0.23771077394485474	0.1755283	0.12488703443767185	0.3176971238505185	0.17929359153082775	0.0	0.0	0.0
22	0.10178044134920293	0.10567450026671092	0.20186802744865417	0.1372488041718801	0.1543732597266586	0.23297485046916538	0.2039160430431366	0.23475033044815063	0.15827432	0.127107646504017	0.3568262826129491	0.18744438554440304	0.0	0.0	0.0
23	0.09784436919472435	0.10426543466746807	0.2070169299840927	0.13836872577667236	0.14905640182709232	0.23135774665408665	0.20031970739364624	0.2325904816389084	0.15326749	0.13302072873760057	0.3558309868740058	0.1936493037451296	0.0	0.0	0.0
24	0.09440933633934367	0.10324494261294603	0.2122216522693634	0.13971228897571564	0.14445256091003278	0.23035096294350094	0.19773875176906586	0.23114855587482452	0.16708067	0.15985763833256364	0.28857408998494294	0.2057426787441738	0.3333333333333333	2.1267002968873616e-06	4.253373456822943e-06
25	0.09140864315358076	0.10274958331137896	0.21753890812397003	0.14276723066965738	0.14045132056457324	0.22993001341819763	0.1957758069038391	0.23025734722614288	0.15877524	0.1693099507518766	0.30656597449661005	0.21814371053597303	0.2857142857142857	2.1267002968873616e-05	4.253084017548225e-05
26	0.08877414998683063	0.10245366611828406	0.2227758765220642	0.144501065214475	0.13699912225592484	0.22999711996979183	0.19456617534160614	0.22992563247680664	0.1446876	0.1705130115824104	0.32604867591639514	0.2239219941957185	0.26666666666666666	2.552040356264834e-05	5.1035922910238455e-05
27	0.08645163789391518	0.1025634789839387	0.2281355857849121	0.14673215647538504	0.13399232301897215	0.2304767453008228	0.19374945759773254	0.22998200356960297	0.13091536	0.1716900804820287	0.34674997660629675	0.22966408778299344	0.15789473684210525	6.380100890662085e-06	1.2759686196784133e-05
28	0.08438426559621638	0.10275208049764235	0.23333150148391724	0.15086845060189566	0.1314174806681073	0.2312707155942917	0.19361621141433716	0.23045988380908966	0.12519841	0.17222221067919408	0.352560121817393	0.2314052124729724	0.2608695652173913	1.276020178132417e-05	2.5519155315959046e-05
29	0.08254851537671956	0.10313845394800107	0.23855943977832794	0.1532380332549413	0.1291816220121476	0.23230892585383522	0.19375160336494446	0.23117269575595856	0.12191491	0.17226793208311686	0.35190084472535793	0.23130424207350184	0.4	5.104080712529668e-05	0.00010206859009254218
30	0.0809123274277557	0.10358563872675101	0.2436547875404358	0.1566536178191503	0.12724594681442364	0.23351506226592594	0.19425025582313538	0.23208796977996826	0.12191491	0.17226793208311686	0.35190084472535793	0.23130424207350184	0.4	5.104080712529668e-05	0.00010206859009254218
