Epoch	Train Loss	Test Loss
1	0.5794631121375344	0.3606209378798031
2	0.28707023682919414	0.22474360892784248
3	0.2107670535011725	0.1776729516902016
4	0.17979887190190227	0.15468458730040244
5	0.16378963269970634	0.14173150634013335
6	0.15445137479088522	0.13372353420963565
7	0.14839979748834264	0.12829596780746885
8	0.1439680263671008	0.12387606711352914
9	0.14055170048366894	0.121335718780756
10	0.13857412232594057	0.11964686486182861
11	0.13718941525979475	0.11844607684942125
12	0.13617656644095075	0.11757310997079877
13	0.13543382250449873	0.11691218614578247
14	0.13485129913145846	0.11642525120846277
15	0.13445333738218654	0.11606938764452934
16	0.13414256835525687	0.11576330133722824
17	0.13391238499771466	0.11558616284317183
18	0.13373434080318972	0.11540426968515498
19	0.13362103658643637	0.11530462305233316
20	0.13351464065638455	0.11521833711891498
21	0.13345642451535572	0.11515285931889294
22	0.13339526309208435	0.11511092781297212
23	0.13336700958284464	0.11508214567760819
24	0.13334066105159847	0.11508055566584022
25	0.1333228305659511	0.115041911674356
26	0.13330069562250918	0.11502846254451761
27	0.13329733721234582	0.11498824011498285
28	0.13328409308736974	0.11502287088377962
29	0.13328089437701485	0.11498128394912747
30	0.13327923720533197	0.11501332310941613
