Epoch	Train Loss	Test Loss
1	0.7537211577097574	0.6923216581344604
2	0.7373161911964417	0.6908311247825623
3	0.7216655015945435	0.6885561347007751
4	0.705979605515798	0.6852892637252808
5	0.6911140084266663	0.6809861660003662
6	0.6766165693600973	0.6755592226982117
7	0.6614575386047363	0.6683509945869446
8	0.6479320327440897	0.6595767140388489
9	0.6329813996950785	0.650394856929779
10	0.6197743614514669	0.6409949660301208
11	0.6065189441045126	0.6304826736450195
12	0.5936781565348307	0.6194841861724854
13	0.5813433329264323	0.6082018613815308
14	0.5689207116762797	0.597611129283905
15	0.5561666687329611	0.5860855579376221
16	0.5442605415980021	0.5734943747520447
17	0.5315220157305399	0.5611728429794312
18	0.5216385324796041	0.5487717390060425
19	0.5091086824735006	0.5363868474960327
20	0.4989482859770457	0.5235016942024231
21	0.48793984452883404	0.510794997215271
22	0.47828058401743573	0.49961578845977783
23	0.4680886964003245	0.4877270758152008
24	0.4583597183227539	0.4761207103729248
25	0.44952166080474854	0.4654361307621002
26	0.43669867515563965	0.4553300142288208
27	0.43073086937268573	0.4457972049713135
28	0.4188301662604014	0.4365862011909485
29	0.41022196412086487	0.4276461601257324
30	0.402234415213267	0.4191531240940094
