Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.6453497520624063	0.6420007725946264	0.6407785890928281	0.6118677457173666	0.6903510256247087	0.6860846059266911	0.681107830169589	0.6824799925088882	0.45052394	0.29357616745720144	0.8388418104741475	0.4349347478070323	0.2830409882034188	0.5040040429507315	0.3625048039909504
2	0.6341587652762731	0.6285631364467097	0.6248268956452413	0.5946546196937561	0.6779471960934725	0.6709001452423805	0.6628865946170895	0.66675865650177	0.41871557	0.29868395071157	0.9096107406225764	0.449701768231464	0.33280492040802856	0.5318468831841436	0.4094162734455884
3	0.6156709721455207	0.6073982563673281	0.6018358457322214	0.5709051092465719	0.6576284210790287	0.6475246520929558	0.6376901906590129	0.6450745910406113	0.4016097	0.3199047127211825	0.9198815301306178	0.47471802228915944	0.3847554513339018	0.5461714311405773	0.45146926026155837
4	0.5916500278772452	0.5826171472960827	0.5767939047875748	0.5452341636021932	0.6322637471285734	0.6208327967067098	0.610955766467161	0.6219651997089386	0.49996603	0.4475633941579751	0.5602975494150432	0.4976255396217258	0.4476463702985101	0.5601492675394114	0.49761832066932044
5	0.5671269587981396	0.558403376270743	0.5527737206882901	0.5201901992162069	0.6067591959779913	0.594655106233996	0.5855360544005106	0.5997691601514816	0.5000643	0.5083994614613763	0.5529137172407294	0.5297230670847916	0.5081934201621129	0.553141111603943	0.5297154948318269
6	0.543758118381867	0.5351177983813815	0.5291087424833011	0.49437983830769855	0.5825821676037528	0.5694485514662987	0.5603430063225502	0.5776364356279373	0.53132033	0.6324244439682308	0.49246529209800266	0.553737986120968	0.5471424911633253	0.5465894736296031	0.5468658425868937
7	0.5200951137603858	0.5110760097410164	0.5052853690253364	0.4690204958120982	0.5576338591900739	0.5428709484810053	0.534278814182725	0.5549154281616211	0.4435074	0.4906660731791687	0.7462750122991818	0.5920602591270048	0.5995277108070215	0.5497639162324126	0.573568438903823
8	0.4969887720086636	0.48880434250519944	0.4841938856380438	0.44670846064885456	0.5328210429711775	0.5180601706338483	0.5113631514615791	0.5345935970544815	0.4845172	0.6167485521602478	0.6241906100826488	0.6204472656736788	0.6448786032254618	0.5582540263068475	0.5984478650033692
9	0.47673806853783435	0.46928544936616434	0.4656902851622089	0.4271951715151469	0.5113113576715643	0.4967565862245338	0.4916819112245427	0.5167762339115143	0.466254	0.6269292206003856	0.6888691756132947	0.6564413159426571	0.6798468351601	0.5824927091141909	0.6274157006192437
10	0.45866229499761874	0.45175299593825746	0.44913074510549406	0.4095076521237691	0.4924239834601229	0.47783593660177187	0.47421164845311364	0.5007897615432739	0.47025973	0.6662251922090376	0.6871874948663345	0.676544006455696	0.6930392795193318	0.5972837181312852	0.641608463053089
