Epoch	Train Loss	Test Loss
1	0.6925047304895189	0.6894830645516862
2	0.6777912767883999	0.6254663730776587
3	0.5369801928404889	0.4782595170098682
4	0.4371487270383274	0.40392301734103714
5	0.37954844855794717	0.3593472311663073
6	0.34263172317174523	0.32881100926288337
7	0.31658757278342653	0.30678399080453916
8	0.2973992101896822	0.2900465359521467
9	0.28239558296265943	0.27682712951371835
10	0.2704916292545842	0.26619641656099363
11	0.26077323742941316	0.2573736576839935
12	0.25274156374869006	0.2500464212755824
13	0.2458968340766196	0.24390938947367113
14	0.24013912541414398	0.2385938739360765
15	0.23519720253991147	0.23402353740015694
16	0.23089227304349538	0.2300646845684495
17	0.2271376324245353	0.2266251791355222
18	0.22383295194385877	0.2236194083856982
19	0.2208969278468026	0.2209208049746447
20	0.2183149828045976	0.21852073835772137
21	0.21596445016611635	0.21635625736657962
22	0.2138602840744592	0.21438124464001768
23	0.2119989828541388	0.21261202249416086
24	0.21024985348477082	0.21106489487858707
25	0.20867654798077603	0.20942754835583444
26	0.20690460824498944	0.20786630137022152
27	0.20552591940546347	0.2066862901975942
28	0.20439529448163277	0.20566585694634637
29	0.20338891358936534	0.20482409936051035
30	0.20253455638885498	0.20408357610536176
