Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
14	0.12442454494685935	0.10299602895975113	0.10462608337402343	0.10528728514909744	0.17497091926634312	0.1737441997761014	0.17338476059111682	0.17219180011585966	0.14997758	0.025808210787556882	0.5844358201799523	0.04943347930856194	0.0	0.0	0.0
15	0.11209387944248698	0.09664117693901061	0.09832989126443863	0.09913887530565262	0.15854135993868113	0.1576368522712554	0.1572532644777587	0.1561393480594844	0.15274295	0.029498358933778647	0.5195223865792117	0.0558268807096809	0.0	0.0	0.0
16	0.10135757206070344	0.09184391647577286	0.0935393288731575	0.09443778991699218	0.14433664735406637	0.14357819862064275	0.14319154529860526	0.14208307984757096	0.15177377	0.037206731291643515	0.4712568143399751	0.06896827043410779	0.0	0.0	0.0
17	0.09206366653010349	0.08837461173534393	0.09004318565130234	0.09116102010011673	0.1318281888961792	0.13137680240746202	0.13093617423014206	0.12988432772355538	0.1525579	0.04581234638188852	0.44564853504606267	0.08308374409288342	0.0	0.0	0.0
18	0.08406155621445419	0.08581674695014954	0.08773013204336166	0.08896983861923217	0.12096852296963334	0.12083901747547347	0.12032618655851393	0.11934252103714094	0.15179136	0.05867675218774514	0.4170479390625452	0.10287890883472349	0.0	0.0	0.0
19	0.07722936669652095	0.08457480818033218	0.08644759654998779	0.08783844858407974	0.11161800799891353	0.11179892616025333	0.11123789022817757	0.11031503087445481	0.15200855	0.07871912420820247	0.38670733572222704	0.13081019414964634	0.0	0.0	0.0
20	0.07143603277286427	0.0839730367064476	0.08601161539554596	0.08742589801549912	0.10367999179288745	0.10413343913253696	0.10352392235037053	0.10266790406344688	0.15295689	0.1076646468862213	0.3497084144441276	0.16464123551462426	0.0	0.0	0.0
21	0.06655209558522142	0.08428907692432404	0.08635471314191819	0.08776168078184128	0.09685919061303139	0.09762079063160665	0.0969522251098445	0.09617277816550372	0.147695	0.12839639022720048	0.36887329357354526	0.1904881833296694	0.0	0.0	0.0
22	0.06245403575317172	0.08505966663360595	0.08729670345783233	0.08880836814641953	0.09115204773843288	0.09210080910345604	0.09141153955098355	0.09070205423113419	0.13332997	0.1298264348860472	0.3969489942261514	0.19566012347552747	0.0	0.0	0.0
23	0.05904909971376394	0.08635633289813996	0.08874176889657974	0.09042606055736542	0.08632210083305836	0.08750905661747374	0.08678219738331708	0.0861182596585522	0.15339583	0.1565961433552335	0.32744789277256325	0.2118694719107884	0.0	0.0	0.0
24	0.056231388764693434	0.08812476396560669	0.09051200449466705	0.09209958612918853	0.08223905693739653	0.08364291146568868	0.0829200241150278	0.08230050193936858	0.13897127	0.1539833590423687	0.3853475675027795	0.22003971929807997	0.0	0.0	0.0
25	0.05390993466713284	0.09032055139541625	0.09254504591226578	0.09405378103256226	0.07895595766603947	0.08043075464237695	0.07973095910115675	0.07917406042552974	0.12715492	0.15407600765264762	0.392766363715267	0.22132839893191478	0.0	0.0	0.0
26	0.052001329286386504	0.09220781624317169	0.09474945366382599	0.09636292308568954	0.07621355075389147	0.07787168205812059	0.07718929930618315	0.07668272319109473	0.11711303	0.1541097496486737	0.39386575078630975	0.221537467279769	0.0	0.0	0.0
27	0.0504442906319695	0.09438943266868591	0.09695779681205749	0.09847389608621597	0.07392139174044132	0.07563011934873702	0.07498209821906957	0.07455298268835839	0.11719819	0.1541582510623859	0.3943203845374928	0.2216594663603003	0.0	0.0	0.0
28	0.049165158128778405	0.09663001447916031	0.09930815696716308	0.1007536605000496	0.07211600616574287	0.07386077058383789	0.07325248318639668	0.07287446771786638	0.10658899	0.15279869517125877	0.40422726727918235	0.22176847456512594	0.0	0.0	0.0
29	0.04810558286989295	0.09839481264352798	0.10126426070928574	0.10277914106845856	0.07068454753607512	0.07247908948653045	0.07192418193726828	0.07171983884213722	0.15621044	0.1887151999911496	0.28200931585886513	0.22611715621214906	0.0	0.0	0.0
30	0.0471855244730543	0.10014232844114304	0.1028250813484192	0.10380008667707444	0.069431038107723	0.07125841432261741	0.07068060891646327	0.0706533475281441	0.15112683	0.19560599640525864	0.2919161986005547	0.23424803825973908	0.0	0.0	0.0
