Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.39620468031276357	0.3853360650440057	0.2235375940799713	0.24193069835503897	0.6650608365352337	0.6648666469947152	0.6650736797345828	0.6648208967974929	0.28019726	0.03369773919032649	0.9930541968303659	0.06518357580379455	0.03306938363783966	0.41357940673568516	0.06124192591953427
2	0.3741680318659002	0.36309629554549855	0.21310323476791382	0.2277023990948995	0.6280041841360239	0.6282278377076854	0.6291509491123565	0.6280674064745668	0.23176879	0.03366808457927317	0.994223881993654	0.0651306067918778	0.03097064094973814	0.31784386617100374	0.05644162187240306
3	0.35028482941063965	0.33947832758227986	0.20278723537921906	0.21261349320411682	0.5887030959129333	0.5884727611058	0.5901374972029908	0.5890183878726647	0.4311664	0.03517914305846024	0.5196443306423486	0.06589714788110394	0.029600418435234425	0.24047025596964774	0.0527122777296314
4	0.32578538558699865	0.3160013022522132	0.19310958683490753	0.1979678918917974	0.5500591580684369	0.5501937166504238	0.5522711007562402	0.5513611973309126	0.38557285	0.03491804135770555	0.5624696945207693	0.06575407855285337	0.03003727775065818	0.18503781273127864	0.051684573633602494
5	0.3017915596745231	0.29271865760286647	0.1842186003923416	0.18423493206501007	0.5117409871174738	0.5122481774592745	0.5146795054004617	0.5143722198048576	0.23151676	0.03410601381374298	0.9078011620290423	0.0657421023352778	0.028433194310712246	0.13696800592073363	0.047090806127712714
6	0.27808189538392153	0.2695865345497926	0.1766200214624405	0.1714182049036026	0.47412162789931667	0.4750984760298245	0.4780432855429715	0.4784489405936882	0.20940499	0.034507076760375774	0.912090716527864	0.0664983260912154	0.026858449203321772	0.1040403052240266	0.04269500141819213
7	0.255185243297707	0.248069250335296	0.17043419182300568	0.15992289781570435	0.4384097388157478	0.43962932064913324	0.44305792491729945	0.44431828475389323	0.19804351	0.03553476202600157	0.905899891963625	0.06838698138822209	0.02614227795252668	0.07830085153079887	0.0391976501425011
8	0.23420307877388868	0.22886229865252972	0.16574713587760925	0.15022445718447366	0.4059912952092978	0.40745517179585883	0.41128936124174564	0.41343488996146155	0.18389806	0.03582520755210874	0.8988009663726149	0.06890397908100583	0.02700346291266181	0.04907148265037898	0.034836698258844494
9	0.2152502923391082	0.21151996528108916	0.16250494122505188	0.14182916283607483	0.3766959332502805	0.378515829210696	0.3826204766965892	0.3854410897512905	0.17823261	0.03601700821429003	0.8737611970770631	0.0691822776791498	0.03136280996382584	0.03558607606781622	0.0333412370908062
10	0.19797703114422885	0.1957491785287857	0.16060033440589905	0.13510416944821677	0.3497642301596128	0.35199818317440973	0.35630798135718256	0.35966352263434986	0.18706645	0.03658979384490039	0.8154555817375992	0.07003700150371407	0.031123949764853012	0.022547276547599807	0.026150336067090094
11	0.1821645665168762	0.18140031273166338	0.15998834371566772	0.12966151038805643	0.32489417837216306	0.32784071953400323	0.3323632074545508	0.33623993445615297	0.1852304	0.037806753334877936	0.7839400100380254	0.07213469625897322	0.032186230909336644	0.010635628184733695	0.015988132783664677
12	0.16766641061414372	0.16836255602538586	0.16060203313827515	0.12581233928600946	0.3021458891721872	0.30556741529616754	0.31032999451846294	0.3147948838648249	0.18285458	0.03969886015556625	0.7472267828128589	0.0753922605533179	0.027953596118417454	0.006518336409959763	0.010571553725222383
13	0.15440200662071055	0.1565531933059295	0.16237139701843262	0.1230916678905487	0.2812407727424915	0.2848830335382102	0.2898942558732751	0.29501967254232186	0.1729492	0.04152256437355087	0.7489961974598691	0.07868312385766184	0.02794906410770971	0.006516209709662876	0.010568432671081677
14	0.14229781419038773	0.1458586466809114	0.16522790491580963	0.12080209950606029	0.26212079708392805	0.26593823622966156	0.2711803235419809	0.2770567985831714	0.16986763	0.04305499896738958	0.7071703827209854	0.08116819516103106	0.021424241251660668	0.0035324491931299075	0.00606491024042385
15	0.1312964054671201	0.13627653879423937	0.169077068567276	0.1194696972767512	0.24455591004628402	0.24865570707597595	0.25411897448644244	0.26075720567195143	0.16958539	0.044363684009574786	0.6696660229853768	0.08321461010552031	0.0	0.0	0.0
16	0.12132170261307196	0.12769766400257745	0.1738501340150833	0.1195104569196701	0.22844433440611914	0.23296610665494116	0.23859484473319903	0.24600872177569594	0.17052771	0.047933104009023314	0.5957759478703223	0.08872763367850015	0.0	0.0	0.0
17	0.11231616472656077	0.12013326864689589	0.17946773767471313	0.11997084816296895	0.21386122474303612	0.21881350788517276	0.22455021024566807	0.23280224252919682	0.16853027	0.05166062906499138	0.5551623523006644	0.0945252148773543	0.0	0.0	0.0
18	0.10422250872308558	0.11340610186258952	0.1858310103416443	0.12247710675001144	0.20063638114012206	0.20599351607371066	0.21180503396955255	0.22091756052658207	0.17855093	0.05594138303031452	0.4643947836295118	0.099854240903775	0.0	0.0	0.0
19	0.09696939252994277	0.1075110115731756	0.1928434669971466	0.12438362091779709	0.18854722724511072	0.19443771869376086	0.20029790617831766	0.2102870230303436	0.17730057	0.06445950341787095	0.4167885974836882	0.1116512916048887	0.0	0.0	0.0
20	0.0904961274293336	0.10241064305106799	0.20041003823280334	0.1283978521823883	0.17760451252643877	0.18411808018235193	0.1900744666791942	0.20080020681756441	0.16502027	0.06972119929151946	0.44435914013253597	0.12053078007573013	0.0	0.0	0.0
21	0.08473840476437049	0.09803212558229764	0.20844170451164246	0.13021389643351236	0.16785905338250673	0.17482671811096911	0.1808800807554428	0.19235548377037048	0.17326969	0.08203739242366526	0.38655967946373126	0.13535017618271772	0.0	0.0	0.0
22	0.07963302715258165	0.09444810884694259	0.21684005856513977	0.13476239641507468	0.15932535666685838	0.16662947488003882	0.1727613376019752	0.18499147843142025	0.17087391	0.09156279863759996	0.38144921865031095	0.1476772543666235	0.0	0.0	0.0
23	0.07513852099126035	0.09127258416265249	0.22549983859062195	0.13860042889912924	0.1519575073168828	0.15930546561013098	0.16552356987783354	0.17843481873879669	0.1702143	0.10816383327394855	0.34797708267760075	0.16503029584784248	0.0	0.0	0.0
24	0.07118642002344132	0.08873427317788203	0.23435358703136444	0.14254938066005707	0.1452463188996682	0.15286148123551105	0.15916748875624512	0.17264961097084108	0.1768267	0.13896606372718692	0.28774255016886	0.18741805654539903	0.0	0.0	0.0
25	0.06774135532704266	0.08655905133734147	0.24331530928611755	0.1480549822251002	0.13921655370638922	0.14731684283933777	0.1536526765725384	0.16763911945898025	0.16972263	0.15243359186847344	0.30892235842556126	0.20413801826236963	0.0	0.0	0.0
26	0.06472913640466603	0.08482398930937052	0.25228655338287354	0.1527374933163325	0.13420814275741577	0.14255451972501865	0.14889717796077467	0.16331507961769573	0.16562009	0.164322633699859	0.3068211785322365	0.21402239750301516	0.0	0.0	0.0
27	0.06210989744825797	0.08357241780807574	0.2612210512161255	0.15767838060855865	0.12977278920320365	0.1382115090238875	0.14456079818614542	0.1594297288626921	0.1504236	0.1645281386388434	0.3283816661420806	0.21922073275654	0.0	0.0	0.0
28	0.05984860918738625	0.08258459437638521	0.27004554867744446	0.1625578155120214	0.12589963869406626	0.1345087033898934	0.14084935902732693	0.15603931626824083	0.14094993	0.1671208358265861	0.33558905344823187	0.22312639676703003	0.0	0.0	0.0
29	0.0578924996541305	0.08207894985874493	0.2786306142807007	0.16731199125448862	0.12251838984397742	0.13150031832249268	0.1378090208115643	0.15317627079174168	0.16401276	0.18586708023049053	0.2956602553741717	0.22824668235124146	0.0	0.0	0.0
30	0.056191812509840185	0.08145126048475504	0.28696900606155396	0.172208641966184	0.11961989276684247	0.12884293043095132	0.13514249710595772	0.15073374048119687	0.15285651	0.186868635255765	0.31110647963046456	0.23348975292089638	0.0	0.0	0.0
