Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
19	0.06264975769953295	0.0730362335840861	0.17471721768379211	0.0962957094113032	0.1892919150682596	0.19531975362611853	0.20111110867702797	0.2110925851786723	0.17823623	0.06422260027096553	0.41322637448640187	0.11116778409063277	0.0	0.0	0.0
20	0.057243378257209605	0.06885879983504613	0.1863154172897339	0.10276838143666585	0.1783902243925975	0.18505368630091348	0.19092620051886938	0.2016232844258918	0.1655753	0.06965714175255842	0.44449099555094296	0.12043988896745146	0.0	0.0	0.0
21	0.05244252281432802	0.06531118974089622	0.19815564155578613	0.10862279931704204	0.16864050237032083	0.17586328888284988	0.18184092763352067	0.1932986083089328	0.17464614	0.08174141891538096	0.3817958707987036	0.1346538322056864	0.0	0.0	0.0
22	0.04819404045966538	0.06237766798585653	0.21015664935112	0.11574637393156688	0.16010086009135613	0.16771766651367795	0.17379391948654227	0.18598081342509534	0.17031798	0.09047951026544478	0.3880717633748182	0.1467451662218162	0.0	0.0	0.0
23	0.04446060356091369	0.05983772951488694	0.22220148146152496	0.12257776657740276	0.15274847126924074	0.16045860352291577	0.1665941544183313	0.17944950085194383	0.17091542	0.10753509995473524	0.34709875545498625	0.1641993833845838	0.0	0.0	0.0
24	0.041186347183856095	0.057778789972265564	0.23420706391334534	0.12920944889386496	0.1460190610243724	0.15401884783869205	0.16024018762862846	0.1736887017967271	0.17824847	0.13955914673019496	0.28305742941481715	0.1869460667402669	0.0	0.0	0.0
25	0.03834415540099144	0.05603965651243925	0.24607492983341217	0.13667598366737366	0.14004561075797448	0.14850350544936414	0.15475976242594522	0.16870605566951094	0.16880459	0.15050533305766026	0.3158149940877732	0.2038591847829071	0.0	0.0	0.0
26	0.03586500870910558	0.054697652657826744	0.25771546363830566	0.1432394136985143	0.1350777613428923	0.1437358606768691	0.15001289607727364	0.16440672537342446	0.16737077	0.16494888085861278	0.30472212533920867	0.21403737034765913	0.0	0.0	0.0
27	0.033718551343137566	0.053752662458767496	0.2690650224685669	0.15015936394532522	0.13067108220778978	0.1394291182143101	0.1457121190551209	0.16057224302995401	0.15890919	0.16816790136956344	0.31399028523304384	0.21902806500137967	0.0	0.0	0.0
28	0.03187720063396476	0.05298800781990091	0.28003761172294617	0.1568825195233027	0.12688188140208906	0.1357916818148848	0.14207588820016548	0.15726115982063482	0.1451239	0.1684043421827373	0.3302850629077948	0.22307046503895014	0.0	0.0	0.0
29	0.03028988585553386	0.05256941650683681	0.29052260518074036	0.16364445288976034	0.12350563074533756	0.13281128242395926	0.13906827609832972	0.1544372876648043	0.16647193	0.18725909294893958	0.29373559160548857	0.22871213432147502	0.0	0.0	0.0
30	0.028921856649897316	0.0521023233110706	0.300517201423645	0.16973440845807394	0.12063532781142455	0.1301941407331522	0.13644639780260112	0.1520126642750912	0.15459248	0.18719873922123847	0.3107172934761342	0.23363732747413013	0.0	0.0	0.0
