Epoch	Train Loss	Test Loss
1	0.5794631121375344	0.35562955416165865
2	0.28707023682919414	0.2156245341667762
3	0.2107670535011725	0.16626767355662125
4	0.17979887190190227	0.14180139165658218
5	0.16378963269970634	0.1278811962558673
6	0.15445137479088522	0.11926672149163026
7	0.14839979748834264	0.11345397451749215
8	0.1439680263671008	0.1087515136370292
9	0.14055170048366894	0.10609306681614655
10	0.13857412232594057	0.1043411115041146
11	0.13718941525979475	0.10311239728560814
12	0.13617656644095075	0.1022226672906142
13	0.13543382250449873	0.10153460846497463
14	0.13485129913145846	0.10102458240894172
15	0.13445333738218654	0.1006659223483159
16	0.13414256835525687	0.1003188702922601
17	0.13391238499771466	0.10014955069010074
18	0.13373434080318972	0.09992942787133731
19	0.13362103658643637	0.09982700932484406
20	0.13351464065638455	0.09972568715994175
21	0.13345642451535572	0.09964615622392067
22	0.13339526309208435	0.09959765466359946
23	0.13336700958284464	0.09956365938370045
24	0.13334066105159847	0.09957457620363969
25	0.1333228305659511	0.09950680514940849
26	0.13330069562250918	0.09948787666284122
27	0.13329733721234582	0.09941694484307216
28	0.13328409308736974	0.09948347738155952
29	0.13328089437701485	0.09940602229191707
30	0.13327923720533197	0.09946369780943944
