Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
11	0.2856388773159547	0.25637924546996754	0.2853080630302429	0.2720404962698619	0.3379827531484457	0.3395410326943881	0.3436732059472228	0.3473418188876793	0.2443208	0.03901643127151791	0.5703002050139087	0.07303617668707313	0.06443776060878753	0.05071116857927913	0.05675630966166385
12	0.2673081681945107	0.2430656577150027	0.27576783299446106	0.26186511913935345	0.3161971935859093	0.31844651310340216	0.32275585360722997	0.32709935600640344	0.23618297	0.040271417940666236	0.5514002194754707	0.07506078468809209	0.04372214678246922	0.020405689348634234	0.027825063146508597
13	0.25104255345734683	0.2312308382242918	0.267547070980072	0.2527831395467122	0.29659834733376134	0.2995056216267572	0.30397175762751333	0.3089711094488863	0.22416176	0.041358032209738306	0.5488332922171276	0.0769196836274587	0.04285523049213844	0.014978350190977686	0.022198198425355684
14	0.2364032596349716	0.22084762652715048	0.26091456413269043	0.2444023738304774	0.2788337790049039	0.2823654642139656	0.28697163438143797	0.29261015282302605	0.21744835	0.04221140554143705	0.5223771405238489	0.07811094815118215	0.043466717933225305	0.010097573009621191	0.016388095505181683
15	0.22316386710513722	0.2116268469641606	0.2554292678833008	0.24015888075033823	0.2626725412332095	0.26679240944592847	0.27152316333496407	0.27778528581877227	0.21062061	0.044203401804477065	0.5024627189437956	0.08125823281984614	0.04376015926067978	0.005095573911342118	0.009128227596125455
16	0.21115315480665728	0.20349341879288355	0.2508743405342102	0.23327366014321646	0.24793771367806655	0.252616383459257	0.25745608239141227	0.2643285594025596	0.17902368	0.04599887735854695	0.6383801349178668	0.08581434850418668	0.043675834789807744	0.005048786504810596	0.009051274670347161
17	0.20024455685507167	0.1961402619878451	0.24733024835586548	0.22862985730171204	0.23449282692028925	0.23970498403777246	0.24463791349162795	0.25210859394464336	0.18003114	0.04794968057021807	0.5849744370624315	0.08863412411522803	0.0	0.0	0.0
18	0.19032962197607214	0.1898818382372459	0.24428388476371765	0.22671296199162802	0.22222218490563905	0.22794330919134445	0.23295246085075483	0.24101038374861733	0.17865534	0.05137834113762613	0.5295568807261406	0.09366880521527492	0.0	0.0	0.0
19	0.1813155311075124	0.18450320636232695	0.24251098930835724	0.22351460655530295	0.21102648629592016	0.21723126997982245	0.22230186793085646	0.2309357658272884	0.17756619	0.055293619661194525	0.4969992258810919	0.0995156333803101	0.0	0.0	0.0
20	0.17313039630651475	0.1796683973322312	0.24117575585842133	0.22124791145324707	0.2008132556310067	0.20748084092485733	0.21260171822489124	0.22179495213461703	0.18235838	0.06056666952115685	0.4437232567437666	0.1065848768747077	0.0	0.0	0.0
21	0.1656985130635175	0.17543184012174606	0.24045950174331665	0.2205534130334854	0.19150491402699396	0.19861389286276224	0.2037739931312326	0.21351007262214286	0.18054627	0.06670206593764526	0.41809439146597704	0.11504935418496685	0.0	0.0	0.0
22	0.1589786745743318	0.1719508202125629	0.2402077466249466	0.219160924355189	0.18302041292190552	0.19055405151152957	0.1957415370908502	0.20600462741539127	0.18896273	0.08054772125103958	0.33697140864120867	0.13001693646854937	0.0	0.0	0.0
23	0.15286655409769578	0.1690363927433888	0.24064797163009644	0.21775741378466287	0.17529879739651313	0.18323785757672958	0.18844864037755418	0.19921344860655363	0.19618717	0.09751163420650197	0.28938648949835394	0.14587069711298808	0.0	0.0	0.0
24	0.14735382968729194	0.1666211560368538	0.24146178364753723	0.21811499694983164	0.16827543194477373	0.17660099008808966	0.18183450931555603	0.19307221154697607	0.18126275	0.10846719303022052	0.3728020552431669	0.1680422866542813	0.0	0.0	0.0
25	0.1423645533214916	0.1645907430599133	0.24264594912528992	0.21812584002812704	0.1618990141611833	0.17059473606987277	0.17584239599639423	0.18752787518696706	0.18169235	0.11701439552339836	0.3639592354087093	0.17709274350019402	0.0	0.0	0.0
26	0.13785703924569218	0.1629410913834969	0.24409733712673187	0.21970142920811972	0.15611465504536262	0.1651646559653075	0.17042426356714066	0.18252484036273645	0.1880293	0.13533156749597958	0.30424361777240905	0.18733434949767958	0.0	0.0	0.0
27	0.13378945956175978	0.16171862867971262	0.24588289856910706	0.21952965358893076	0.1508726179599762	0.16026020708723346	0.16553478657382809	0.17801186369090785	0.18183345	0.14419218775348341	0.3402444003981183	0.20254698205794328	0.0	0.0	0.0
28	0.13012006133794785	0.16098449937999249	0.2480454444885254	0.22114464143911997	0.14613076815238366	0.15583837140297543	0.1611227189024834	0.17394429225413527	0.18020894	0.14511075618098024	0.3375541245225558	0.20296788193944926	0.0	0.0	0.0
29	0.12681859611110255	0.1605273491392533	0.25030383467674255	0.22407229244709015	0.14184478154549232	0.15185838300680768	0.15715180623204741	0.17027912520971455	0.17766483	0.15586376651429146	0.3299341573588084	0.21171263992925582	0.0	0.0	0.0
30	0.12383590810678222	0.16024613939225674	0.25271227955818176	0.2236259380976359	0.1379746152804448	0.14827811070110486	0.15358357274369017	0.1669754935581176	0.17614034	0.1626403462539728	0.32485559704984135	0.21675924697408197	0.0	0.0	0.0
