Epoch	Train Loss	Test Loss
1	0.6162235786517462	0.5470839790675951
2	0.47380787630875904	0.4500338059404622
3	0.4042983154455821	0.3955590496028679
4	0.36395199969410896	0.3603646560855534
5	0.33648420746127766	0.33431858731352765
6	0.3150324486196041	0.3132800040901571
7	0.29691290855407715	0.2949570015720699
8	0.28108950704336166	0.2787351111570994
9	0.26697666694720584	0.2651149436183598
10	0.25447728236516315	0.25279845513295435
11	0.2432039783646663	0.24159381592619247
12	0.23321210282544294	0.23175637855909872
13	0.2240822029610475	0.22296580953010614
14	0.21621388755738735	0.21506040834862253
15	0.20879421879847845	0.20800569761490476
16	0.20218963051835695	0.2016437390576238
17	0.19616318307816982	0.19606135720792023
18	0.1908561618377765	0.1903522351513738
19	0.18581821272770563	0.1854680044495541
20	0.18127463261286417	0.18120998036170352
21	0.17713776789605618	0.17734529056410858
22	0.17312575690448284	0.17398105173007303
23	0.16955286636948586	0.17101472421832706
24	0.16616065800189972	0.16840425047321597
25	0.16300396559139094	0.16591902660286945
26	0.16013064545889696	0.1643326491981313
27	0.1575316097587347	0.16090050685232965
28	0.1549835161616405	0.15923087914352832
29	0.15264463238418102	0.158122805689556
30	0.15044009623428187	0.1548306829687478
