Epoch	Train Loss	Test Loss
1	0.7094052910804749	0.6801288689690075
2	0.6596017122268677	0.6346093292894035
3	0.6163363456726074	0.5943824470728293
4	0.5784932255744935	0.5589729903758257
5	0.5449085474014282	0.5281129013532879
6	0.5159064292907715	0.5010237752021044
7	0.49026255011558534	0.4770751054259552
8	0.4679677486419678	0.45586311645891475
9	0.44802930355072024	0.4370706221838107
10	0.43045648336410525	0.4204250005469925
11	0.4148556351661682	0.4056372471239375
12	0.40109636187553405	0.39242745644744786
13	0.3886813521385193	0.3805625942246667
14	0.37747340798377993	0.36985264769915877
15	0.36734856367111207	0.3601039743971551
16	0.35809693932533265	0.35119761166901425
17	0.34975945353508	0.34298387717926637
18	0.34187760949134827	0.33537287444903935
19	0.3348608076572418	0.3283090968241637
20	0.32812589406967163	0.3217014159964419
21	0.32186474800109866	0.3154757642882994
22	0.31591488122940065	0.30959135636516
23	0.31046428680419924	0.30398596326510113
24	0.30509076118469236	0.29862831721360655
25	0.29998948574066164	0.2934847121266113
26	0.29510362148284913	0.2885549530900758
27	0.2903522253036499	0.2838066501178961
28	0.2859027922153473	0.27921756759457206
29	0.281616735458374	0.27477505083741816
30	0.27715847492218015	0.2704669113816886
