Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.5595061834291978	0.545820506910483	0.4785316586494446	0.4845532278219859	0.6651182403931251	0.6649223393288212	0.6651269230124068	0.6648613116780265	0.2817937	0.03369835661892804	0.9924332003436748	0.06518339228283582	0.033083545050975445	0.41385375107398364	0.061269217569809804
2	0.5306016332452947	0.5164510036508242	0.45483633875846863	0.45846499999364215	0.6280409143521235	0.6282683878705122	0.6291882918305594	0.628089216888928	0.23182659	0.03366797470085623	0.9942047416909819	0.06513036012517916	0.03097479954869068	0.31802250899594225	0.05645134347425029
3	0.4992435440150174	0.48525235056877136	0.42972105741500854	0.43047569195429486	0.5886696989719684	0.5884909871695698	0.5901558823781471	0.5890126677810169	0.43227586	0.035198219365127834	0.5172475394077565	0.06591123949828913	0.02960138501196756	0.24050215647410103	0.05271457671994668
4	0.46707316875457766	0.4541901908814907	0.4050983488559723	0.4028057058652242	0.550053018790025	0.5501980099125184	0.5522682144217295	0.5513372567833447	0.38422748	0.03491710456413489	0.5665210585863398	0.06577991305647996	0.030078692830212635	0.18539509838115573	0.05175981900242931
5	0.4355935886773196	0.42347100749611855	0.38114312291145325	0.37610292434692383	0.5116888880729675	0.5122527704722639	0.5146763202262251	0.5143276628900747	0.23167992	0.03411813767244714	0.9075502113940095	0.0657639668736792	0.028541322222957036	0.13767407041930024	0.04728081970170489
6	0.40445606605573137	0.3928656776746114	0.35812506079673767	0.3497590720653534	0.4740661268050854	0.4750701750534168	0.4780036264086423	0.4783442489436415	0.2119776	0.034504918460517967	0.9044877629664917	0.06647395049398172	0.02696933769935822	0.1044465049807321	0.0428693071839172
7	0.3743414229154587	0.36432280763983727	0.3370753228664398	0.3252084453900655	0.4383029479246873	0.43953861015430395	0.44295135752795495	0.44414431296411105	0.19771132	0.035533942754933226	0.906163602800439	0.06838621538410179	0.026184238969668008	0.07831148503228332	0.03924613485842913
8	0.3467621707374399	0.3388431953887145	0.3185099959373474	0.3036018908023834	0.4058939516544342	0.40733421107997064	0.41115218564255596	0.4132355749607086	0.18492296	0.03584289606696029	0.8965615509599925	0.06893009271064278	0.027019968990214586	0.04906935595008209	0.03484989457276292
9	0.32184662715955215	0.31589028239250183	0.3021699786186218	0.28370856245358783	0.37657255163559544	0.3783677889817003	0.3824640202195677	0.38522410490473763	0.17881916	0.036039135537157124	0.8726085255161502	0.06921947476429022	0.03134629270168134	0.03554566876217536	0.03331416549649847
10	0.29913054932247507	0.29488176107406616	0.2877686619758606	0.2664526601632436	0.34959306625219494	0.35182176681532373	0.35612666933503867	0.3594239031682249	0.18506889	0.03664885598178022	0.8248343300468725	0.07017951147733854	0.031181496758986446	0.022506869241958945	0.026143387202758852
