Epoch	Train Loss	Test Loss
1	0.6563648933714087	0.6196359608484351
2	0.5432837226174094	0.5578020782574363
3	0.48011019148609857	0.5225210316803144
4	0.4385630637407303	0.5023176273573999
5	0.4085396595976569	0.48976274754690086
6	0.38460939038883557	0.4810396741265836
7	0.36396171152591705	0.47359947743623154
8	0.3456472131338986	0.467655504008998
9	0.32920338890769263	0.4627162640509398
10	0.3143722496249459	0.4573082931663679
11	0.30088417773896997	0.45289541923481486
12	0.2881585427305915	0.448771201527637
13	0.2764810025691986	0.4433707825515581
14	0.26553939282894135	0.4376838892698288
15	0.255584565075961	0.4326343430125195
16	0.24652678045359525	0.4289832243452901
17	0.23817646571181036	0.4246159996675408
18	0.2302194054831158	0.4218601615532585
19	0.22266922484744678	0.41864125987757805
20	0.21566062014211307	0.41583358386288516
21	0.20942755856297232	0.41389302352200386
22	0.20351862568746915	0.4127635973951091
23	0.19758808680556036	0.408917002055956
24	0.19198197329586203	0.4081587867892307
25	0.1872517940672961	0.40627620557080146
26	0.18199755590070377	0.4047622075547343
27	0.17767145484685898	0.403148731459742
28	0.17373611371625552	0.40022082730479863
29	0.16917328197847714	0.39860351137492966
30	0.1649605245752768	0.3985361072032348
