Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.27102579252842146	0.270192941224653	0.3017546717637505	0.07057129094998042	0.6903410743583333	0.6860711089400358	0.681018520233243	0.6824117004871368	0.45017993	0.29350181329522057	0.8393022192133538	0.43491498294954645	0.28323263114934993	0.5043356237046951	0.362747748665166
2	0.264672047434709	0.2625749267004674	0.2927255903194153	0.07044164588054021	0.6778887727043845	0.6708251196284627	0.6628227871517802	0.6667194664478302	0.41812125	0.2983659942746897	0.9104468256006281	0.44944323535977254	0.3326420326834188	0.531975278860711	0.40933100860894256
3	0.2542067766189575	0.2506628815644707	0.2798851985557407	0.07116120805342992	0.6575946401466023	0.6475101543027301	0.6378546481908753	0.6451832056045532	0.4014685	0.3198511785849473	0.9209164770993126	0.4747967425312527	0.3840576503126474	0.5477251485196454	0.45151731459567795
4	0.24071841075634345	0.23680047087030473	0.26595640260409686	0.07243685921033223	0.6323682449080728	0.6209693107494089	0.6113737128501715	0.6222417950630188	0.49987087	0.44580888905898886	0.5639933562802778	0.49798513077278067	0.4461057985200802	0.5634810705000342	0.4979703691081963
5	0.22695355174633172	0.2232452144030652	0.2526039447075401	0.07382971545060475	0.6069756516001441	0.5949231788169506	0.5862054686213649	0.6002156138420105	0.50038826	0.5068989877805128	0.5558633593323771	0.5302532122168369	0.5055480758750638	0.5574438798493145	0.530229188186298
6	0.2138745472408258	0.21027157002804325	0.23954546490525888	0.07554462800423305	0.5829377526586706	0.5699370309363964	0.5614761959674747	0.5784050524234772	0.53259706	0.6350848156562806	0.4913520972590765	0.5540483493256325	0.5460026629554503	0.5486753629879793	0.5473357502198851
7	0.20068473445299345	0.19691290516479343	0.22636603763680052	0.07805692901213963	0.5583123253150419	0.5436474057131035	0.5357775327771209	0.5558599829673767	0.43990287	0.48426796977175957	0.7614723914710686	0.5920281633759482	0.5982362860696541	0.549354519916893	0.572754340687028
8	0.18772474322945643	0.1844263426423852	0.21464127438520295	0.08095187942186992	0.5335169217803262	0.5187843351863152	0.5129690267318903	0.5355382114648819	0.48470598	0.6144492334709019	0.6268359068668775	0.6205807674159071	0.6438558124068647	0.5616709940765066	0.599961995455617
9	0.17631095771988234	0.17348412818768444	0.20438015324617523	0.08409433811903	0.5119203159754927	0.49743037584216093	0.4933881454689558	0.5177395343780518	0.46658695	0.6265895599567777	0.6896360912032966	0.6566028773812936	0.6797540468154226	0.5827252911815083	0.627511061671393
10	0.16615133417340425	0.1636869556763593	0.1952184109516393	0.08745226015647252	0.4930050935257565	0.4785131763580234	0.4760273604892021	0.501794621348381	0.472517	0.6682301981240993	0.6855914112370859	0.6767994858337555	0.6918542952387043	0.5986294950375287	0.6418746062817843
11	0.156949661194514	0.15475723312960732	0.18693431150289921	0.09116975963115692	0.47595389458266174	0.46135329299194866	0.4603752778020016	0.48732389509677887	0.43661496	0.6372077610284919	0.7739267720981065	0.6989441957117772	0.715032824806051	0.6239307925687868	0.6663825533491627
12	0.14850798583565614	0.14656944115177478	0.17939409370126289	0.09507215768098831	0.46038861301812256	0.44564254270043485	0.44616333343261894	0.4741150289773941	0.44340205	0.6778655457920687	0.7623041533623672	0.7176094890510949	0.7323810840114621	0.634548725943103	0.6799639314029576
