Epoch	Train Loss	Test Loss
1	0.4856965648822295	0.3199171478098089
2	0.20052934972903666	0.2024597776207057
3	0.11316492155385323	0.17244097590446472
4	0.08049432637217717	0.15591976419091225
5	0.0620127251992623	0.14482767998494886
6	0.05031353989854837	0.13334353793073783
7	0.04210439281394848	0.12935508982363073
8	0.03632272799045612	0.1256570392711596
9	0.03197599239408588	0.12269892509688031
10	0.02861875207282794	0.12125827092677355
11	0.02544635724133024	0.11909097974950617
12	0.02283524290825694	0.11861311237920415
13	0.02083442172704217	0.11686660730364648
14	0.018974737574656803	0.11568107108839533
15	0.01771565736271441	0.11615558391944929
16	0.016343170645622872	0.11600127062675628
17	0.01511127962014423	0.11724697502160614
18	0.014097079718246674	0.11472392784939571
19	0.013352872093375295	0.12114714196121151
20	0.012481383012177853	0.11400235698304394
21	0.011590407629951071	0.11448861573907462
22	0.011033182199566793	0.11359262991357934
23	0.010499636559054637	0.11432134774936871
24	0.009758930008571882	0.11454016021029516
25	0.009179019130384311	0.11017749526283958
26	0.008777285794703623	0.11502670793032105
27	0.00830349380759379	0.11231657270003449
28	0.007961615642461065	0.1137906914068894
29	0.0075950307490972755	0.11310317900709131
