Epoch	Train Loss	Test Loss
1	0.43674157355345933	0.3211262018181557
2	0.26976364734126074	0.22691732818304106
3	0.20105226600871368	0.17544269492459852
4	0.1555054495537203	0.14133178425389667
5	0.12485209706367231	0.12061332893926044
6	0.10442443610795962	0.10713538510161777
7	0.0895501541253788	0.09712589012328969
8	0.07815681694964179	0.08736600362977316
9	0.06905054189021291	0.0769121064696201
10	0.061615551681884755	0.07621265575289726
11	0.05540287453267309	0.071931199625481
12	0.0501889601057651	0.07884384934292284
13	0.04566836252418998	0.08306446498216585
14	0.041714807034902324	0.11729988776320635
15	0.038352552557887595	0.15986226256503616
