Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.5618986886197871	0.5151125142971674	0.4690209627151489	0.47064364949862164	0.6480301160078782	0.6439929639083751	0.645122323950676	0.6436388043106579	0.5467955	0.042692191069372554	0.3365609554839094	0.07577273780636117	0.03946603660707307	0.4434765595093277	0.07248174947796684
2	0.5061164975166321	0.46712566291292507	0.42822831869125366	0.42661625146865845	0.5886865579164945	0.5862992604573568	0.5876037772387674	0.587395757925315	0.43402067	0.04096750355107612	0.549522343113319	0.07625045094360641	0.04205069257443716	0.34854278495657276	0.07504715947584352
3	0.46212962302294647	0.4270669569571813	0.394761860370636	0.3900269369284312	0.5381515897237338	0.5370455461999645	0.5385971338781592	0.5393268847074665	0.4443436	0.04263737704918033	0.41484692011263	0.07732717673707269	0.0434994782760495	0.2564885626058033	0.07438375626127322
4	0.42370814675634555	0.391962256282568	0.3660341799259186	0.3579428295294444	0.4938962665887979	0.4936612270016601	0.495500336362891	0.49709594982569333	0.41413313	0.04386852791589067	0.4095216625692241	0.07924790991775893	0.03913973996291015	0.16315619337660459	0.06313415081242488
5	0.389969722032547	0.36122123152017593	0.34133467078208923	0.3310948610305786	0.45483755606871384	0.45534341965896497	0.45751189613995485	0.45983238444953667	0.4213434	0.045162233848455545	0.3369097343325989	0.07964780185360036	0.031662560274455666	0.0872648932821791	0.04646580517382636
6	0.3599170806191184	0.33388471106688183	0.31970587372779846	0.30741508801778156	0.41958760756712693	0.4207285236621249	0.4232641927999993	0.4262289947173635	0.39807242	0.04536540201648001	0.3306380951570781	0.07978399255068866	0.026755271285780296	0.04679378663241261	0.03404477205490982
7	0.33259314732118084	0.3091355934739113	0.300590455532074	0.28573299447695416	0.3872677798454578	0.3890064829501553	0.39190855948892356	0.39546151972207866	0.37027445	0.04538612388304959	0.3316440243975058	0.07984526884665896	0.027718190401015308	0.038087075616955755	0.03208572436985028
8	0.3075536421212283	0.28657572716474533	0.28369981050491333	0.2650745709737142	0.357548720561541	0.3598537134087604	0.3631044324130228	0.3672567220007787	0.30313608	0.044209052325678615	0.4385766420252992	0.08032159172480087	0.03228134814588336	0.03547761435267496	0.03380409551956927
9	0.2846212764761665	0.26602238789200783	0.2688794434070587	0.24744831025600433	0.33024617112599886	0.33310573386109393	0.33669031850279196	0.3414352160008227	0.27745062	0.04469051576282938	0.4583932353916957	0.08144103269021938	0.029870691451673405	0.024386872304407375	0.026851656714670415
10	0.2636618412624706	0.24756256863474846	0.2560129761695862	0.23316379388173422	0.30521520055257356	0.30863229131353076	0.3125270903110504	0.31787684266684485	0.25832856	0.04584941722712349	0.4547097904774868	0.08329955210079008	0.02959867400197489	0.017849395591775626	0.0222693334323907
11	0.24457067625089124	0.230764073630174	0.24497884511947632	0.21905950705210367	0.2823271109507634	0.28630924959113635	0.2904942852177032	0.296459966995677	0.240196	0.047248283467534125	0.4533061682815411	0.08557685687024778	0.03129596655570179	0.010316623140200591	0.015517837035520524
12	0.22725053922696548	0.21587728088100752	0.23567768931388855	0.20642871658007303	0.26149597534766567	0.2660239945719208	0.2704698108646968	0.277073757570298	0.21948978	0.04857768302173765	0.4708535724311587	0.08806930792514779	0.04252971060096132	0.009916803484385766	0.016083386651444417
13	0.21159855969927527	0.20248991313079992	0.22800520062446594	0.196170374751091	0.24258709068481737	0.24767725040083347	0.2523621780006853	0.2596084289863461	0.21206322	0.05135610359173671	0.44878267675006167	0.09216533707544963	0.04249682859488098	0.009689246552618819	0.01578054102732846
14	0.19752594294873152	0.19067094971736273	0.2218567132949829	0.18741081655025482	0.2255074416215603	0.2311513048151265	0.23604067282317437	0.24394534454971065	0.1877026	0.05328350404684417	0.5077667094842326	0.09644623196692621	0.04208951457360708	0.0049658451932319886	0.008883579454772687
15	0.18494475508278066	0.18036663345992565	0.21711933612823486	0.18034158647060394	0.2101390934907473	0.21635202437207318	0.2214116927695601	0.22998058502791358	0.18475313	0.05757727218150697	0.4823802880402882	0.10287527459780647	0.04193877923309862	0.004889283982544044	0.008757594804106433
16	0.173728959208185	0.1714766969283422	0.21367567777633667	0.17303263147672018	0.19636832636136275	0.2031407550625179	0.20833988140707146	0.21757895413969383	0.18244924	0.06412740258301683	0.44199850280299097	0.1120046045014067	0.04194413530130813	0.004889283982544044	0.008757711566921829
17	0.16379765591838144	0.16383709572255611	0.21141177415847778	0.1684200863043467	0.1840802809366813	0.1914018126933471	0.196699614802452	0.20661467582475943	0.17962292	0.07267478314074857	0.39810128197493894	0.1229116196825895	0.04215574148759004	0.004468197323760347	0.00807997677150895
18	0.1550210334766995	0.15737819547454515	0.21020996570587158	0.1644379049539566	0.17315065975372607	0.1810209671224373	0.1863827215482111	0.19696948323093477	0.17891112	0.08584187061254608	0.3594804045834645	0.13858938614475094	0.0	0.0	0.0
19	0.1473191021518274	0.15193124612172446	0.2099551260471344	0.16055367390314737	0.16347432365784278	0.17188818947128628	0.1772870460193451	0.18851838370815652	0.17745161	0.10057296050063073	0.3413120039471558	0.15536513551333786	0.0	0.0	0.0
20	0.14057243406772613	0.1476874202489853	0.2105385661125183	0.1592411001523336	0.1549301273547686	0.16387956362703573	0.16928264682423577	0.1811397593529498	0.17580839	0.11199701763447638	0.3264846494772571	0.16678146334256053	0.0	0.0	0.0
21	0.13468176795677705	0.1440592830379804	0.21184991300106049	0.15770956377188364	0.14742813202051017	0.15690928773171658	0.16229171806002315	0.17472860730085216	0.17613709	0.1252962590103889	0.32053839544716	0.1801666219400895	0.0	0.0	0.0
22	0.12955299909819257	0.1411802520354589	0.21378521621227264	0.15909743309020996	0.1408510678089582	0.1508925106862317	0.1562358655341684	0.16919114330752952	0.15877578	0.12785238249379077	0.3595186851888085	0.18862556068822386	0.0	0.0	0.0
23	0.1250821693241596	0.13908448132375875	0.2161978781223297	0.15771394968032837	0.13509670816935027	0.14576750432235608	0.15103847074182067	0.1644663617747729	0.15441741	0.13407005904894728	0.3565476848740568	0.19486604288952172	0.0	0.0	0.0
24	0.12118025164712559	0.13744503321746984	0.2189391404390335	0.15674672027428946	0.13010373138464415	0.14146809625452844	0.14666616824800022	0.16046456589561994	0.16694735	0.16031063384030375	0.2991012564545354	0.2087412756073216	0.0	0.0	0.0
25	0.11777060611681504	0.1364237330853939	0.22196176648139954	0.15820499261220297	0.12572308343190414	0.13777452426544134	0.1429081021310532	0.1570056337313574	0.1570358	0.16759166119404834	0.3164104701709016	0.21912199504405488	0.22	2.3393703265760976e-05	4.6782431920929185e-05
26	0.11477713970975442	0.13562772205720344	0.2251729667186737	0.1579803228378296	0.1220100000500679	0.13458379692789438	0.13971424531446744	0.15399217471236087	0.14484423	0.17059545123002454	0.32828809132901754	0.2245191524516534	0.16216216216216217	2.552040356264834e-05	5.1032775800257716e-05
27	0.11213738144798713	0.13533905458947024	0.2286270558834076	0.1583924094835917	0.1187271521641658	0.13173452235650326	0.1369681308326656	0.15131914554560771	0.13057362	0.17115656672516294	0.3509544630932431	0.23009726877750328	0.3235294117647059	2.3393703265760976e-05	4.678402368122217e-05
28	0.1097849553823471	0.1351589160040021	0.23215845227241516	0.16163226962089539	0.11600091079106697	0.12935795958923257	0.1347519029697327	0.14903957555528546	0.12694702	0.1726024878527305	0.3513670429508392	0.23148989472637055	0.18181818181818182	1.276020178132417e-05	2.551861263809291e-05
29	0.10769236188043248	0.13522050405542055	0.2358471155166626	0.16253473858038583	0.11359986204367417	0.12727663298879843	0.13288348974430397	0.14702243296826473	0.123042114	0.1723124458736065	0.35248356060670505	0.23147014728915474	0.2857142857142857	2.977380415642306e-05	5.95414036035308e-05
30	0.10582698941230774	0.13536799450715384	0.23956352472305298	0.16499230762322745	0.11151171819521831	0.12553589909836865	0.13134904491574798	0.14527073893390718	0.12753868	0.18016555318821592	0.32873895179195767	0.23276443625280832	0.5028571428571429	0.0001871496261260878	0.00037416000017007273
