Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.40214182501489465	0.3342548919220765	0.2262454479932785	0.23532001177469888	0.64798838358659	0.6439977296884509	0.6451263297094058	0.64367861141924	0.5453902	0.04264204523478572	0.33997856286100736	0.07577940628198963	0.03946314974609201	0.44341701190101485	0.07247608549883883
2	0.3595764924721284	0.2988763352235158	0.2049611359834671	0.20915146668752035	0.5886745498730586	0.586324483588122	0.5876252561399381	0.5874502385248903	0.43388838	0.04095995823541459	0.5499646967750716	0.07624163527399154	0.04205868064653468	0.3485406582562759	0.07505983127934172
3	0.3260061307928779	0.2695193650821845	0.1886446177959442	0.1883221318324407	0.5381747071559613	0.5371117220408674	0.5386671064651176	0.5394236455198194	0.44442877	0.04263862265783504	0.41459171607700357	0.07732478902334348	0.04348395202049341	0.25645666210135004	0.074359714324122
4	0.2966992484439503	0.24391055603822073	0.17558205127716064	0.1708770344654719	0.49396931666594285	0.4937724911648294	0.4956156762495433	0.497235931822511	0.41385022	0.04385046094060668	0.41017030615977473	0.07923054755457584	0.03911927912628048	0.16303071805908825	0.0630981375682454
5	0.2709689317508177	0.22158667631447315	0.165257066488266	0.15685299038887024	0.4549585466201489	0.45549344066260516	0.4576728580749198	0.4600205162509543	0.4211364	0.04513458217054903	0.33718195197060047	0.07961239004130834	0.03150058024543804	0.08687996052844249	0.04623680801685496
6	0.24805125756697222	0.2018193236241738	0.15716350078582764	0.14510275920232138	0.41974032612947315	0.42092144878014276	0.4234553587763277	0.4264431737485479	0.39847124	0.04536049485558912	0.3298108087415889	0.07975226969546431	0.02677307356245572	0.04685333424072546	0.034074941361435504
7	0.22722051612355493	0.18402405579884848	0.15098102390766144	0.13501887023448944	0.38746431928414565	0.38923299917276355	0.392128927658682	0.3957189868708126	0.3717545	0.04544110518233871	0.32813922230823545	0.07982759164820087	0.02772299909911862	0.03808920231725264	0.03208970065738198
8	0.20813427079807628	0.16791955443720022	0.1465083807706833	0.12612000107765198	0.3577826756697435	0.3601138000039087	0.3633592622737362	0.367546481675789	0.30343866	0.04419540444562374	0.4378216634199042	0.08028639141590128	0.032296872824051866	0.03551164155742516	0.03382805187859339
9	0.19065575025298379	0.15335521350304285	0.14361268281936646	0.11920509735743205	0.3305067030283121	0.3334047297636668	0.3369793949061877	0.3417584236528053	0.27744836	0.04466672470556803	0.45936939082796696	0.081416888536084	0.029818439760701414	0.02431669119461009	0.02678799436782067
10	0.1746879622069272	0.14035154817005	0.1421966850757599	0.11435444901386897	0.30550814591921294	0.3089563552884088	0.3128405956372823	0.3182322920345869	0.2585755	0.0458531077130592	0.45459494866145483	0.08330371506603314	0.029546574405257767	0.017726046974556157	0.02215844819083648
11	0.16014211191372438	0.1286650033046802	0.14216364920139313	0.11017998556296031	0.2826541272493509	0.28666818098745483	0.290838263622702	0.2968466697169132	0.2408523	0.04728796360383282	0.4520258947028149	0.08561902979896559	0.031231706454123806	0.01032512994138814	0.015519536875282701
12	0.1469529440728101	0.11838436188797156	0.14342881739139557	0.10720912367105484	0.2618466913700104	0.26641352323518286	0.2708411253478429	0.2774874059880366	0.21996263	0.0486429947435378	0.47057710139256337	0.08817177778676567	0.04253009850419555	0.009916803484385766	0.016083414388499133
13	0.13504153457554904	0.1092953368400534	0.1458965539932251	0.10574381550153096	0.24297302388227904	0.24809774562068607	0.2527543755426799	0.26005110169043305	0.21325177	0.05152720633847676	0.44710896361641134	0.0924051531445447	0.042532665199269425	0.009657346048165509	0.01574066210611515
14	0.12433549603277987	0.10141024490197499	0.14946818351745605	0.1054203857978185	0.22592344536231115	0.2316073155489521	0.23646108091694035	0.24441840560709843	0.19059059	0.05399296622219301	0.4996448410504198	0.0974547137914106	0.04206400809131628	0.004953084991450665	0.008862589900681152
15	0.11476558801802722	0.0946482118840019	0.1540350615978241	0.10620501637458801	0.21058761615019578	0.2168356052775314	0.22185621971953406	0.2304843417445167	0.18665655	0.058016010698773934	0.48085544392741997	0.10353977498700052	0.04193954430195013	0.004889283982544044	0.00875761148431801
16	0.10624267391183159	0.08894865152736504	0.15949372947216034	0.10722853243350983	0.1968520341011194	0.20365591174450473	0.2088062879565644	0.2181093118718413	0.18456404	0.06513284711740026	0.4385596284229241	0.11342094082025797	0.04194413530130813	0.004889283982544044	0.008757711566921829
17	0.0986981652406129	0.08419593175252278	0.1657279133796692	0.10973150034745534	0.18459484325005457	0.1919483464697133	0.19719093405220606	0.207172586292517	0.18255755	0.07402030289621493	0.38990923243132886	0.1244206168776085	0.04199122217389585	0.0045171114305887555	0.008156775999723498
18	0.09203815923495726	0.08031371980905533	0.17261943221092224	0.11272668838500977	0.17369847343518183	0.1815975062225176	0.18689994881414387	0.1975505701342567	0.18020111	0.0868438524084131	0.3649779248509183	0.14030350298892072	0.0	0.0	0.0
19	0.08619596347212792	0.07721835716317098	0.18005076050758362	0.11592969795068105	0.1640585225362044	0.17249496842640033	0.1778260791954929	0.18911830250357017	0.1806852	0.10151178453740839	0.3404102830212755	0.15638800522123822	0.0	0.0	0.0
20	0.08108704419298605	0.07491987943649292	0.18790289759635925	0.1203542227546374	0.15555612513652214	0.1645234294127727	0.16985315329407993	0.18176736377301764	0.17751038	0.11215441896008856	0.3271013925633544	0.16703645420987642	0.0	0.0	0.0
