Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
20	0.13111104610319282	0.25927284495397046	0.2698117196559906	0.3426370620727539	0.26686298847198486	0.29143039001070936	0.2703385898303763	0.2752216365418316	0.068378955	0.2176223783747739	0.9890942473782581	0.35675159844083665	0.29241141423643774	0.0005302335472652743	0.001058547615912383
21	0.13022823202307982	0.25777973234653473	0.27838972210884094	0.352651447057724	0.26633116602897644	0.29061781854733176	0.26978901422051627	0.2747960653569963	0.06836791	0.21779738889810962	0.9931422180195251	0.35724949560402347	0.27095304141073906	0.0007775811001450537	0.0015507119667336848
22	0.12948604477296627	0.2567105780948292	0.2857944965362549	0.361152708530426	0.2659791260957718	0.2897875102965728	0.2693979529159091	0.27438689014058054	0.070406534	0.21796083384150955	0.9952480839093878	0.3576055188420484	0.25709421112372305	0.0009015391841169892	0.0017967776993312655
23	0.1288472476252373	0.25499513067982416	0.29244112968444824	0.36879920959472656	0.26576170325279236	0.28932975906392805	0.2692742869257927	0.2742620073718789	0.06867308	0.21798851759748988	0.9978819088862594	0.3578124663901043	0.24372849546449796	0.0011076621448501388	0.002205301951177128
24	0.12829947273408432	0.25393302603201434	0.29799219965934753	0.3755035400390625	0.26560431718826294	0.28906994189905083	0.2690891149305852	0.27420763984138585	0.071660146	0.2180468173149831	0.9980996884558064	0.3579050046983115	0.23901755114757503	0.0013086675700064651	0.0026030827557501947
25	0.12781435002293365	0.2529133158651265	0.3030661940574646	0.3815811574459076	0.26553697387377423	0.28915688589863153	0.2694967382839907	0.27461969512112344	0.071660146	0.2180468173149831	0.9980996884558064	0.3579050046983115	0.23901755114757503	0.0013086675700064651	0.0026030827557501947
26	0.12740035991015553	0.25195422158999875	0.3072936236858368	0.3869814872741699	0.2654219369093577	0.289379833833031	0.27004605796292563	0.2750307974624045	0.071660146	0.2180468173149831	0.9980996884558064	0.3579050046983115	0.23901755114757503	0.0013086675700064651	0.0026030827557501947
27	0.12704259633239262	0.25088298388502817	0.3115743100643158	0.3929142355918884	0.2651670475800832	0.2892595674680627	0.26975864165018654	0.27493278295905504	0.071660146	0.2180468173149831	0.9980996884558064	0.3579050046983115	0.23901755114757503	0.0013086675700064651	0.0026030827557501947
28	0.1267289179639031	0.2493818930604241	0.31456053256988525	0.39624983072280884	0.26537566383679706	0.28993158742137576	0.271000998599507	0.2758747468024124	0.071660146	0.2180468173149831	0.9980996884558064	0.3579050046983115	0.23901755114757503	0.0013086675700064651	0.0026030827557501947
29	0.12645984030463633	0.24843334542079407	0.31775301694869995	0.40059781074523926	0.2648609131574631	0.2900217022584832	0.2711020952491003	0.27598012146758444	0.071660146	0.2180468173149831	0.9980996884558064	0.3579050046983115	0.23901755114757503	0.0013086675700064651	0.0026030827557501947
