Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.44446609646846086	0.44151784489357393	0.44052282579584057	0.24882417917251587	0.6910330355167389	0.6821412402530049	0.6784886634627054	0.6824133992195129	0.3557295	0.2754314774048283	0.967330001098064	0.428775973425594	0.310115631367904	0.5249519921216067	0.3898985277248649
2	0.4318104734023412	0.42956000702833036	0.4281723185691958	0.2394204835096995	0.6714901300993833	0.6633771935174632	0.6591119932573896	0.6658087223768234	0.43764248	0.31027209748010515	0.76765786399742	0.4419263293936058	0.3380687400938384	0.5332449694400997	0.41379689773599304
3	0.4199676635937813	0.41700125324959847	0.4152492923674241	0.22968402008215585	0.6534706340594725	0.644073253454164	0.6396130864010301	0.6484383046627045	0.42329735	0.32568035828947706	0.8029645135100784	0.463404879582249	0.37462302399260505	0.5504919240416365	0.4458407027282239
4	0.40648926947361386	0.4029070339561288	0.4010801790586484	0.21932580570379892	0.6331372951919382	0.6224777850993845	0.6176385491393334	0.6289006322622299	0.41071784	0.34852789214542473	0.8407413747934646	0.49277624057406955	0.41721332083105117	0.5624435296792875	0.47906352653011325
5	0.39155709991852444	0.38765574008031606	0.38587572333080317	0.2086296627918879	0.610384387048808	0.5981774829154791	0.5937203030253566	0.6072989106178284	0.47406968	0.4290867618412937	0.657744680225596	0.5193621090306444	0.4530242720258503	0.5876674439576649	0.5116358896748063
6	0.3758361746485417	0.3718216516613181	0.3705497327583288	0.19823715587457022	0.5862411951476877	0.5730795624644257	0.5701138086097185	0.5852236896753311	0.4562365	0.446650032776337	0.7190162210861151	0.5510129810324365	0.49117296161537	0.5939168981679623	0.5376806707691862
7	0.36032932958541775	0.35657460841478084	0.35592027388367	0.18881801764170328	0.5628076087344777	0.5491645350012668	0.5476315312607344	0.5641112625598907	0.43866265	0.4612951200288169	0.7828254138707104	0.5805121504123657	0.5427768941881862	0.6051845914812711	0.5722843790063055
8	0.34554975518049336	0.3420182789852417	0.34202589474472345	0.18005206684271494	0.5406067344275388	0.5270117652970691	0.5266011676122976	0.5441014021635056	0.45232022	0.5106987390287749	0.7573732406117687	0.610043538796921	0.576767274864633	0.6197754415816964	0.5974984220049508
9	0.3315606587208234	0.32828125416063797	0.32902295020670674	0.17209849754969278	0.5197237404910001	0.5053035949551782	0.5065270038538201	0.5249337553977966	0.46074337	0.5629322835327399	0.7420582734801973	0.6402016568774738	0.6154400721698424	0.629963227824078	0.6226169697772441
10	0.3184283243922087	0.3154178783784505	0.31685493331329495	0.1649614671866099	0.4996006123044274	0.4847645239774571	0.48783261138339373	0.5066659152507782	0.4901388	0.6587874800417305	0.694758516697058	0.6762950258877881	0.6774986512669129	0.6536463939836467	0.6653588230815911
11	0.3060230687260628	0.3032159222886453	0.30550580126008176	0.1585324058930079	0.48064499348402023	0.4651762912439745	0.47010822628819665	0.4894239231944084	0.49477375	0.7133401023676276	0.6967324381085285	0.7049384687050981	0.7213536682597547	0.6876055373553603	0.7040754263292743
12	0.29437717069418	0.2918149447129443	0.29496584180133795	0.15272183219591776	0.463162863119082	0.4464540301367294	0.45366584492284195	0.47319673001766205	0.4929314	0.7360455264769519	0.701950836128209	0.718593991159891	0.7436770698793035	0.6929851865109318	0.7174368097747641
13	0.28353620912784183	0.28109147910978277	0.28523669640223187	0.14775252838929495	0.4469986734065143	0.429412619319073	0.43825811355613	0.457998163998127	0.4586789	0.7115708261329344	0.7633066771804137	0.7365313548465682	0.7509413471389759	0.6917146313141924	0.7201122441287297
14	0.27325910807420045	0.2710168749288796	0.27617712932474475	0.1433719644943873	0.43167675828391855	0.41301592422086136	0.42461316807325494	0.44428736716508865	0.45703268	0.7306361544014958	0.7678359751716481	0.7487743189062113	0.763048360518802	0.6950438404227633	0.7274602560535002
15	0.2636921680890597	0.2615944871715471	0.26768846157329534	0.13966340323289236	0.41712273928252136	0.39859595271044	0.4113694443259128	0.4315469041466713	0.44494402	0.729036981900458	0.7782433742210878	0.7528369867250078	0.774025459592088	0.7045226404376347	0.7376404738497303
16	0.2546836599134482	0.25272809543640784	0.2598068145365497	0.136394202709198	0.40391767702319403	0.3846938533838405	0.3990036935307259	0.41970394551754	0.4362332	0.7327212924147686	0.780258364956713	0.7557430330315996	0.7786471070746825	0.7074817933201393	0.7413605260356383
17	0.2461824116225426	0.24445581143977596	0.2525242087887783	0.13408994674682617	0.392024154690179	0.37121213314145113	0.38781137175338215	0.4089927449822426	0.43838385	0.7414630128390591	0.7744226301486883	0.7575845041042267	0.7821865057037142	0.7085474342047812	0.7435481635575951
18	0.23838992311786383	0.2367317745693369	0.24575159606201197	0.13199268778165182	0.3794930665330453	0.359440567881562	0.3776696476825448	0.3993734195828438	0.38858643	0.7186264341613918	0.8081561083918896	0.7607662862691443	0.7909755951166224	0.7121273823450325	0.7494834199589283
