Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
11	0.2994981188422594	0.2951403569941427	0.31040189605133206	0.2428856243689855	0.47542956268245523	0.46073849464571753	0.4589622360329295	0.48652976751327515	0.43550128	0.6367915252444436	0.7755522527172761	0.6993553688852434	0.7165003309410406	0.6205449510237502	0.6650794386244538
12	0.2877120207517575	0.2836827148799024	0.29977064272936654	0.237459326783816	0.459847361526706	0.4449990100638811	0.4446770805259084	0.47328659147024155	0.44216007	0.6790506532365392	0.7605515739926559	0.7174940874241479	0.7364456155612426	0.6294911467506383	0.6787810502654542
13	0.27682147958339787	0.27311671637242135	0.29006757260927185	0.23300827046235403	0.4455286819826473	0.43051536000052165	0.431648756182471	0.46115510910749435	0.47067443	0.7238465007493372	0.7299691936837973	0.7268949544651292	0.7571354578415069	0.648374821996903	0.6985471038489592
14	0.2668559165337147	0.26333189926116296	0.2811996103112214	0.22903131445248923	0.4323325631293384	0.4171505743680998	0.41975031827771386	0.450017549097538	0.4843968	0.7562180624996868	0.7177517182108301	0.7364829602403019	0.7651704223903505	0.6657531984357343	0.7120081724008555
15	0.2575416062504817	0.2542823691383686	0.27306119639889087	0.22600536545117697	0.4201385114680637	0.4047876568727715	0.408856367649034	0.43977366387844086	0.50010973	0.7853707573772591	0.7106160312161448	0.7461256408091602	0.7850172150071324	0.7108723902606043	0.746107282332459
16	0.24897355500322121	0.24590202318687066	0.26558467550994524	0.22324547171592712	0.40884950215166266	0.3933360500391139	0.3988712714161984	0.4303409233689308	0.46578372	0.753044930671486	0.7461042503724339	0.7495585237276667	0.7888595475903938	0.711837735532574	0.7483721071866349
17	0.24101503365314925	0.23811959850242714	0.2587515328055114	0.22101210554440817	0.3983838226307522	0.38271007219026254	0.38971185060434566	0.42164020240306854	0.42289722	0.7278359891392118	0.7867412658516784	0.7561431489095432	0.7887639868327672	0.7120590775743333	0.748451393382433
18	0.23358806471029916	0.2308964008599325	0.2524704076106252	0.21954712768395743	0.3886657099832188	0.37283766477607017	0.3813056931939236	0.4136146754026413	0.4568269	0.7696344608185522	0.7531219170987592	0.7612886591743605	0.788696392390276	0.7121623993477326	0.7484780290504601
19	0.22678943971792856	0.22415855984672223	0.24670391982676937	0.21814456582069397	0.3796359110962261	0.3636581890804823	0.3735878405182861	0.40620163083076477	0.426771	0.748370059612182	0.7877571912386595	0.7675586717710597	0.7886733904478138	0.7122125471540688	0.7484953655851594
20	0.22039808858281526	0.2179257403206981	0.24144812717157252	0.21751892566680908	0.37123538892377506	0.35511336562245394	0.36649473184763	0.39935097843408585	0.42923182	0.7546341374104755	0.7840246381360233	0.769048688261887	0.7893678378629799	0.7116596243583458	0.7485022534401792
21	0.21447671653750616	0.2120939080232109	0.23658357102886524	0.21704509357611337	0.36341762204061856	0.3471568157506544	0.3599739497484163	0.39302147924900055	0.4313156	0.7556365901224913	0.7835797925091282	0.7693545484334864	0.8012535406970658	0.7047478732574718	0.749908630249563
22	0.20904334023212776	0.20668418666506125	0.23215248489301968	0.21679321428140005	0.3561344478618015	0.33974008851273113	0.3539878310159195	0.38716626912355423	0.4096453	0.7518952744723286	0.7889702493815824	0.7699867289204269	0.8052492422457638	0.7033493546928403	0.7508578306380413
23	0.20382825676829386	0.20165029070735757	0.22807968529610853	0.21721418698628744	0.3493456860834902	0.332829077576482	0.34847886271254963	0.3817549794912338	0.4076371	0.7498576274847686	0.7923660340261512	0.7705259998310021	0.8061317548290422	0.7023658524565076	0.7506799009003432
24	0.19902956523956397	0.1969671899976294	0.22436357382076239	0.21772609651088715	0.3430256247520447	0.32638467328492987	0.3434166055779124	0.37674882262945175	0.4058046	0.749815110238475	0.7924533603785641	0.7705448371558486	0.8056950856779544	0.7099891836369437	0.7548205226136612
25	0.19461540046792764	0.19259936055716345	0.2209416906428493	0.21836582819620767	0.33712752908468246	0.32037373268327046	0.3387647936510485	0.3721196949481964	0.38665855	0.7384059826425603	0.8078764046789633	0.7715806315094086	0.8073825125882013	0.7074653655904775	0.7541287447638972
26	0.1905747920465775	0.18853862905034832	0.21781530440632813	0.21940921743710837	0.33162911981344223	0.31476573888645615	0.33449565047441526	0.3678381145000458	0.38753912	0.7387114273987747	0.8076593857239571	0.7716483169717056	0.8074000311862828	0.7073529653348966	0.754072522164005
27	0.18665965121143904	0.18475809644639882	0.21494835478807586	0.2208298792441686	0.32649976963346655	0.3095320754272993	0.3305695098499919	0.36387983709573746	0.40124947	0.7459496575075815	0.7993456575890491	0.771725137174104	0.8074036169340294	0.7073529653348966	0.7540740860223727
28	0.18310664737453827	0.18124167455567253	0.21234908953211665	0.22230383257071176	0.32171664319255133	0.3046502602654834	0.32696435617846115	0.36022019386291504	0.39997685	0.745922387708086	0.7993880238392296	0.7717302866682318	0.8074035218961354	0.7073525330262213	0.7540737989217648
29	0.1797658966328853	0.17797265128762113	0.20995172517361985	0.2239565501610438	0.3172541910951788	0.30009441493555555	0.3236537936121918	0.3568370118737221	0.3987993	0.7459125570378402	0.7994074777296186	0.7717340905609886	0.807405323918155	0.7073516684088706	0.7540740935327676
30	0.1767061215180617	0.17491726363016888	0.20777704347582424	0.22575506567955017	0.3130931244655089	0.2958424306193063	0.3206177783566852	0.3537083715200424	0.3747975	0.7351953536867103	0.8123784672236531	0.7718622096962375	0.8074056273016753	0.7073512361001953	0.7540739801943694
