Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.40013829561797054	0.259584903717041	0.20589962601661682	0.2053265372912089	0.6765032364771917	0.6752192498981089	0.6757958172118828	0.6756884582707139	0.433051	0.033876393036841264	0.8252107559994215	0.06508108971208765	0.03226411967964148	0.3958831335652854	0.059665550595953555
2	0.3814050000905991	0.24170014883081117	0.1982206553220749	0.19700177510579428	0.6403209888018094	0.6378641249477	0.6389427430009189	0.6388437464588979	0.42642012	0.0344087898865609	0.6957500021267004	0.06557454597168538	0.03303028310670653	0.31090656980255715	0.05971638068702514
3	0.3545620738918131	0.2219616367171208	0.1900147646665573	0.18846604724725088	0.596838157910567	0.5940828513408053	0.5956516976225866	0.5955318642444298	0.5929479	0.055603535377835085	0.09831097462421205	0.07103213018024247	0.03253302310925183	0.23230372682960027	0.057073215972161445
4	0.32649208578196437	0.20325408068796	0.18282148241996765	0.18105381230513254	0.5532846634204571	0.550784176674442	0.5528693256312853	0.5529678747302196	0.5844657	0.0596970950135492	0.09609069951426165	0.07364294020860854	0.03315446312277682	0.18513989434552924	0.056237952009591884
5	0.30028628425164655	0.18701142693559328	0.17720957100391388	0.17511646449565887	0.513739315363077	0.5117734817491062	0.514271956600555	0.5147360397166894	0.5700842	0.06245015312392679	0.09358757326482522	0.07491211793645254	0.035171182786350334	0.14109380449669512	0.056306542376520725
6	0.27710806835781443	0.17300515187283358	0.17306658625602722	0.17089713116486868	0.4785287150969872	0.47713908596315247	0.4799814199748105	0.48089337984069447	0.55206877	0.06360916138588008	0.0948040458346448	0.07613513995882233	0.0401364735527172	0.12344006533223312	0.060576522175194235
7	0.256401508315043	0.1608606663842996	0.17021512985229492	0.16751037538051605	0.44672325253486633	0.4459405670995298	0.44908827216657876	0.4505021752881222	0.53000176	0.06360890981579187	0.09653305317601422	0.07668648690200344	0.04710387339045137	0.11094782778831676	0.06613117599000597
8	0.23766648428006606	0.1502826102077961	0.16854381561279297	0.16569536924362183	0.4176420523570134	0.41750052441721375	0.4209240968913248	0.42287108302116394	0.50700533	0.06341351373924664	0.09688183202470375	0.07665372137789923	0.06023478626675515	0.10018459758576982	0.07523526992657423
9	0.22026833913543006	0.14067181820670763	0.16796532273292542	0.1646950046221415	0.38979883606617266	0.39026369737542194	0.39396031670374415	0.3964044461484815	0.47807467	0.05812544665755619	0.10049722252941226	0.07365209496608076	0.05324667002936059	0.06892210322152562	0.06007873191015257
10	0.2032522982900793	0.13198979509373507	0.16879262030124664	0.1653163582086563	0.36289329941456133	0.3639336081518643	0.36788392148605764	0.37088984544159936	0.28170952	0.038456229544953965	0.495336146248926	0.07137142232026607	0.05875405687237109	0.05332275654385681	0.05590680489700175
11	0.18749796271324157	0.12476606046160062	0.17066746950149536	0.16696930428346	0.33862597667253935	0.34033819212429767	0.3444919435128774	0.348154141766126	0.24366122	0.038949162082168004	0.5742494874652284	0.0729503771066485	0.06447105085700512	0.050628227267700526	0.056717210883624414
12	0.17357938086444683	0.11884985646853845	0.17332062125205994	0.16928280889987946	0.3169894745716682	0.31938005487124127	0.323709198873337	0.3280332958111998	0.236405	0.039992927825893226	0.5493670939916463	0.07455815707408321	0.04369118143729519	0.02035890194210271	0.027775279334066427
13	0.1612118592045524	0.1139142115910848	0.17668715119361877	0.1722525010506312	0.2975097344471858	0.3005504167598227	0.3050352457451494	0.31000155552488856	0.22389573	0.041195952989477196	0.5512470970540948	0.07666272562115832	0.04285253543153757	0.0149762234906808	0.02219550132930314
14	0.15007628020915117	0.10991263668984175	0.1808159500360489	0.17560909688472748	0.2798551687827477	0.2835107592568881	0.28813392944531896	0.2937245544840078	0.2135553	0.041864957073989705	0.5363601949758832	0.07766765751803664	0.04346671550224338	0.010095446309324305	0.016385294310537053
15	0.14000503168864684	0.10671048487226169	0.18561409413814545	0.18083665271600088	0.26379762704555804	0.2680337137502173	0.2727811454910122	0.27897903665167384	0.18303724	0.04339353210054673	0.6457427713456909	0.08132225667682093	0.04376015926067978	0.005095573911342118	0.009128227596125455
16	0.1308732835542072	0.10423995958020289	0.1908740997314453	0.1850661188364029	0.249168159870001	0.2539545336495275	0.25881090556105524	0.2656000930754865	0.18199559	0.0461437868662805	0.634411712163875	0.08603018820149097	0.043640645410556914	0.005044533104216821	0.009043683814207963
17	0.12257953681729057	0.10231670085340738	0.19674035906791687	0.1902110973993937	0.2358286311993232	0.24114082645678867	0.24608977690134962	0.25345714805556124	0.18445408	0.04872821659395302	0.5656554915655067	0.08972693430669246	0.0	0.0	0.0
18	0.11504750430583954	0.10108553462972243	0.20280390977859497	0.19671942790349325	0.22366644671330085	0.22947910320067752	0.234504274309498	0.24243546900202018	0.18481033	0.05239750083182373	0.5124092962323378	0.09507309991709648	0.0	0.0	0.0
19	0.10820407484065403	0.10040775934855144	0.2094833254814148	0.2026380399862925	0.21258212740604693	0.2188687661419744	0.2239554518297927	0.23243659343875822	0.1790653	0.055219536205402014	0.49435361071176404	0.09934247063597498	0.0	0.0	0.0
20	0.10199492179534653	0.10010180249810219	0.2162621021270752	0.20905128618081412	0.20248343279728523	0.2092212177273156	0.21435887376739554	0.2233707645877463	0.18504153	0.06278144135446956	0.44893579917143756	0.11015785404704023	0.0	0.0	0.0
21	0.09636105662042445	0.10020179239412148	0.22331920266151428	0.21597455938657126	0.19329106693084425	0.20045854842317276	0.20563681770677436	0.21515950584997895	0.1850829	0.06746228658718807	0.41287759563771237	0.1159748241321303	0.0	0.0	0.0
22	0.09126867153427817	0.10071674454957247	0.23058189451694489	0.22266321380933127	0.1849272778401008	0.19250563262165457	0.19771471884969163	0.2077274073342808	0.18597227	0.07811979625188142	0.386110945701088	0.12994791461633107	0.0	0.0	0.0
23	0.08664718008854172	0.10157789196819067	0.23807060718536377	0.2293034940958023	0.17732824614414802	0.18529731380766717	0.19053388376758523	0.20100811294844892	0.19402209	0.09773822132631795	0.30419257696528373	0.1479420912238023	0.0	0.0	0.0
24	0.08247797168113968	0.10269382658104102	0.24555355310440063	0.23651043077309927	0.17042969511105463	0.17876857497553894	0.1840327557635634	0.1949375169199021	0.18583709	0.10865883309837587	0.3727531411363385	0.16826719532273782	0.0	0.0	0.0
25	0.07870903737165712	0.10404923558235168	0.25309258699417114	0.24348380168279013	0.16417817656810468	0.17286978769993436	0.17815350567641325	0.1894621907687578	0.18618035	0.12028596285508945	0.3584340680373959	0.18012443270261994	0.0	0.0	0.0
26	0.07530862674117088	0.10556232618788879	0.2606061100959778	0.2510049243768056	0.15851806906553415	0.16754521839860556	0.17284635403384901	0.1845263057067746	0.18725438	0.13502404650331074	0.33562095395268515	0.1925735926232574	0.0	0.0	0.0
27	0.07224481001496315	0.10727467263738315	0.268062561750412	0.25754040479660034	0.15339803924927345	0.16274324815342392	0.16806423357904773	0.18007859954091368	0.18407644	0.1441545101502032	0.3402444003981183	0.20250980670134086	0.0	0.0	0.0
28	0.06948321300474081	0.10919179270664851	0.2754947543144226	0.2646872003873189	0.1487754640670923	0.1584217043026634	0.16375672368154134	0.17607545950373665	0.18654718	0.15447045202965698	0.31042380883516374	0.2062890859626188	0.0	0.0	0.0
