Epoch	Train Loss	Test Loss
1	0.7214288830757141	0.6884698189538101
2	0.6946111798286438	0.6812853874831364
3	0.6685425996780395	0.6700559950422966
4	0.6438956975936889	0.6546447112642485
5	0.6192927241325379	0.6356629352459963
6	0.5965545535087585	0.6123421733406769
7	0.572981882095337	0.5867187565770643
8	0.5508614778518677	0.5625615147338516
9	0.5291687488555908	0.5390212111089422
10	0.5092834234237671	0.5152743616323362
11	0.4885302662849426	0.4907364639742621
12	0.4683364927768707	0.4643638692368036
13	0.449079817533493	0.43832178705040065
14	0.4303078711032867	0.41374706228574115
15	0.41215100288391116	0.3914238402898284
16	0.39594106674194335	0.3713476191992047
17	0.3784153640270233	0.3526294954206752
18	0.36254291534423827	0.3352490783422843
19	0.34690564274787905	0.31925062270000065
20	0.33188668489456175	0.30379384242255114
21	0.31771050691604613	0.28973345064568795
22	0.3043837010860443	0.2763199309508006
23	0.2914721131324768	0.2635624722160142
24	0.2790124356746674	0.2519516857533619
25	0.26740283370018003	0.24107898172290845
26	0.25652958154678346	0.2307532217310763
27	0.24668455719947815	0.2208183209101359
28	0.23641147911548616	0.2120009878243523
29	0.2275658667087555	0.20375451736751643
30	0.21908821165561676	0.19577461104283386
