Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.3728579200613193	0.3712349438589383	0.3711305490506241	0.12798977891604105	0.6910307800227945	0.6821386370547983	0.6784810576328012	0.6824146062135696	0.35569042	0.2754248104725822	0.96739398278201	0.4287741798018825	0.3101050314849287	0.5249407520960486	0.3898870496857765
2	0.36216583886207676	0.36113427998193726	0.36069494427419174	0.12219032396872838	0.6715063886208967	0.6633945772814196	0.6591165079626926	0.6658249944448471	0.43765286	0.31025042739597264	0.7676738594184065	0.4419069982904838	0.3380072419179379	0.5331286784064411	0.41371581626071874
3	0.3521544555058846	0.35052304817181007	0.34977944341360356	0.11659609774748485	0.6535182351415808	0.6441207749899044	0.6396414623704068	0.6484760642051697	0.4233376	0.32566573284919054	0.8030310890460763	0.46340115971220613	0.37453436266040824	0.5504076238499509	0.4457502667379718
4	0.3407614148962192	0.33862416241683213	0.33779917452849595	0.11083025236924489	0.6332098001783545	0.6225545905357184	0.6177009260931681	0.6289646774530411	0.41061547	0.34837688753162	0.8411473126395816	0.4926949492760027	0.4170555092100699	0.5623609587223031	0.4789295334086368
5	0.32814669551757664	0.32574037340731404	0.3249414526169596	0.10489365706841151	0.6104959073391828	0.5983013233473135	0.5937945191250291	0.6073863059282303	0.47453916	0.4296054120038272	0.65588834677381	0.5191613146842474	0.4529634383321738	0.5876903563174564	0.511605772910944
6	0.31484344143133897	0.3123607797170776	0.3119826981055191	0.09937903781731923	0.586364827372811	0.5731993040373159	0.5701954836069152	0.5853128731250763	0.45621175	0.4465732989822706	0.7193019771204957	0.5510384574942396	0.49107012019686125	0.5939791506172071	0.5376445489322006
7	0.30172933408847225	0.2994724003707661	0.2996196524769652	0.09441970537106197	0.5629221390594136	0.549272803373115	0.5477074065873789	0.5642037093639374	0.43873408	0.4613262083274186	0.7825508978618878	0.5804612637977103	0.5427099059849103	0.6052926686500989	0.572295453955566
8	0.2892297569375772	0.28718364277696296	0.28787585761811996	0.09018365045388539	0.5407320003617894	0.5271522541378819	0.5267140532648841	0.5442260056734085	0.45232618	0.5105855145528964	0.7572660280602915	0.6099279790970854	0.5767027363419243	0.6197529615305802	0.5974533439160958
9	0.2774037881157337	0.2755608860573737	0.2768852917197483	0.08643754820028941	0.5198795118115165	0.5054638420426568	0.5066546991814015	0.5250736027956009	0.461122	0.5633343935064833	0.7412035992291072	0.6401430734278071	0.6152214992058638	0.6301365836028778	0.6225897258309462
10	0.26629887960660154	0.2647031280729506	0.26660146023712905	0.08337906251351039	0.49976941265843133	0.4849535878314528	0.487966773121856	0.5068098157644272	0.49041325	0.659178491595457	0.6941506906995706	0.6762127222577499	0.6772935532182837	0.6535694430394412	0.6652200438298999
11	0.25582033739640164	0.25439249651104795	0.25700517592866434	0.08084102223316829	0.4808155399831859	0.4653388317241225	0.4702354745809422	0.48955515027046204	0.49520907	0.7138179158076744	0.6960394473020048	0.7048165872569775	0.7211481696772281	0.6875705203526601	0.7039591733759422
12	0.24596503329200622	0.2447559016397576	0.24808812024546603	0.07877051830291748	0.46332698450847104	0.4466011045977127	0.4537812457528225	0.47332146763801575	0.49319836	0.736357174190054	0.7017463541247868	0.7186352750653612	0.7436464544673396	0.6929065063320252	0.7173803970644248
13	0.23680416437295768	0.23569340604582642	0.23986876858215705	0.07729839781920116	0.4471587220376188	0.42956444205239763	0.438376342141351	0.4581293612718582	0.459163	0.7121130752893102	0.7624217413220518	0.7364091844612924	0.7509129483773458	0.6916030956759621	0.7200387431694235
14	0.22811522382574204	0.22718588774110757	0.23220866869867238	0.07634944220383962	0.43184130638837814	0.4131746146568032	0.42473492095636767	0.44443242996931076	0.4569061	0.730366791350674	0.7679782047258256	0.7487004377251106	0.7630721746576968	0.6949348986365849	0.7274114015784517
15	0.22002682691583267	0.21923901257561704	0.22503459083488564	0.0758573239048322	0.41728705777363345	0.3987640627594881	0.41150678867517515	0.43169989436864853	0.44475123	0.7288212569459736	0.7783933853314208	0.7527921101383084	0.7741323656156135	0.7043830047355092	0.7376124627312294
16	0.21241148446614927	0.21174375001901116	0.21837529101792505	0.07589355607827504	0.40410236743363465	0.3848789951135946	0.39913775546606195	0.4198571667075157	0.43660656	0.7329277990919953	0.7801195938719381	0.7557877428347417	0.7787363911561372	0.7074117593147389	0.7413625355394463
17	0.20523331438501677	0.20475235854099	0.21222087098102943	0.07645803938309352	0.39222836833108554	0.3714233394279036	0.3879445368467375	0.40914662182331085	0.43850493	0.7415331244126694	0.7743685915642744	0.7575952386591641	0.7820770267530206	0.7086632929297645	0.743562475349764
18	0.19864736335017744	0.19823739000784804	0.20649702028900968	0.07748425006866455	0.3797019273042679	0.35965434756389886	0.377785932186038	0.39952126145362854	0.38854346	0.7184506578896799	0.8081478945270586	0.7606641386839542	0.7910195431074799	0.7122021717458613	0.7495445694110796
19	0.19226975404681304	0.19217062775605645	0.20118250283930036	0.0788077066342036	0.36978691071271896	0.3482500779074292	0.3677818927654	0.3905445411801338	0.36812496	0.7101328903654485	0.8279575749558397	0.764532280850646	0.7900294140188575	0.7174655298677741	0.7520010258592194
20	0.1865418417713581	0.18649460131825965	0.19625233824736152	0.08042566478252411	0.35985067215832794	0.3379247230152751	0.3584249449330707	0.38238006085157394	0.3601957	0.7135239423369089	0.8334569736144724	0.7688414245444737	0.7902747247563611	0.72426185455234	0.7558296650968104
21	0.1811630850036939	0.18122564918465084	0.19169938350035473	0.08278729518254598	0.3502586030147292	0.3275146390809569	0.35066105044165324	0.37522414326667786	0.36003843	0.7191685822349536	0.830721756625779	0.7709306561436337	0.7941196084468553	0.7258661520464196	0.7584604532885407
22	0.17617401576195008	0.1763362528062334	0.18750082949797311	0.08499817550182343	0.34067861329425464	0.3185545407062353	0.34202891103056976	0.3681301325559616	0.34428436	0.7170523601988829	0.8383022892473593	0.7729512176261015	0.7949270742614929	0.7244814673593981	0.758071206563449
23	0.17145735923296365	0.17175770078609193	0.18360517149657204	0.08791402975718181	0.333578611639413	0.3100773040638414	0.3351613802965297	0.3620263934135437	0.3434767	0.7215590673065165	0.83670534100076	0.7748778990835274	0.7948672487501387	0.7248606020676459	0.7582514884922791
24	0.16716505577548957	0.1675049522343804	0.18001951783700706	0.09094183892011642	0.3250089985403148	0.3017037081163983	0.32881408444670746	0.35655082017183304	0.34345788	0.7292269951636405	0.8340237302878052	0.7781126966146892	0.7948170616113744	0.725009316251953	0.7583100053762444
25	0.16313942330770004	0.16355617918999366	0.17672130670033248	0.09415297458569209	0.3185137916694988	0.2949190417001414	0.32226424924162933	0.3513093665242195	0.3424924	0.7345527723332848	0.8306543164724304	0.7796532936494652	0.7947658513168538	0.7250378486245235	0.7583023031477505
26	0.1593487214965698	0.1598548503483043	0.1736760007984498	0.0977517416079839	0.3127828294580633	0.2872555294009142	0.31699063265046407	0.3467196077108383	0.33727387	0.7374652967005068	0.8312915394598389	0.7815725772935663	0.7948990889198141	0.7247525248988181	0.7582068370088443
27	0.15589087867201903	0.15640351935928942	0.17087306647129308	0.10176441570123036	0.30527502433820203	0.28187224130297817	0.3116785315580146	0.34248749166727066	0.3296348	0.7357192866379729	0.8345204529557376	0.782011532190944	0.794655797359362	0.7239064968212343	0.7576330541718133
28	0.1525454686429256	0.1531691726516275	0.1682785863385481	0.10602085043986638	0.3006125796924938	0.2765732715989268	0.3062820074170135	0.33849651366472244	0.30231842	0.7233541682984014	0.8544131366501784	0.7834403741367431	0.7948185532964023	0.7224872274401879	0.7569288408172619
29	0.14952300364772478	0.1501385010535421	0.16589350949705037	0.11012043803930283	0.2937169088558717	0.270584998782291	0.3024459162423777	0.33495259284973145	0.2958855	0.7225383494230759	0.8585334706345686	0.7846871330287192	0.7962182279410538	0.7218694583431684	0.7572232172353659
30	0.1466964619855086	0.14730959244413314	0.16366682625284382	0.11425328254699707	0.2890300540761514	0.2660902128663174	0.2976343902044518	0.3316866457462311	0.29335454	0.7243978666502945	0.8569261469797619	0.7851085133703903	0.7981365537688365	0.7206174924194674	0.7573986893120729
