Epoch	Train Loss	Test Loss
1	0.7439594864845276	0.6934814894036071
2	0.7336244583129883	0.6929865487634319
3	0.7246110439300537	0.6923305277955042
4	0.7164368629455566	0.6914975030781472
5	0.7088038921356201	0.6904831438848417
6	0.701537013053894	0.6892981921156792
7	0.6945575475692749	0.6879482555062804
8	0.6878472566604614	0.6864388544265538
9	0.6813309788703918	0.684790552478947
10	0.674997866153717	0.683024814684097
11	0.6688644886016846	0.6811423203716539
12	0.6628669500350952	0.6791418741827142
13	0.6569806337356567	0.6770649119599225
14	0.6512063145637512	0.6748819914582658
15	0.6455591917037964	0.6725339971176566
16	0.6400150656700134	0.6699890380036341
17	0.6345648765563965	0.6673820827105273
18	0.6291834115982056	0.6646538744234058
19	0.6238577961921692	0.6618165251326887
20	0.6186531782150269	0.6589518556856129
21	0.6135441660881042	0.6560686140844266
22	0.6084689497947693	0.6531853798317583
23	0.603483259677887	0.6502839204383223
24	0.5985788106918335	0.6472945637898903
25	0.5937559008598328	0.644250462316487
26	0.5889715552330017	0.6411839266345926
27	0.5842231512069702	0.6381084714850335
28	0.5795756578445435	0.6350426584073942
29	0.5749776363372803	0.6319942400880056
30	0.5704154372215271	0.6288335462139077
